"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"23","5632","5630","ec:3.6.2.1","46","rn:R00531","156","353","ec:3.1.3.7","44","rn:R00508","156","464","ec","00920"
"24","5638","5631","ec:1.8.4.9","57","rn:R05717","212","364","ec:2.7.1.25","45","rn:R00509","80","464","ec","00920"
"25","5638","5630","ec:1.8.4.9","57","rn:R05717","212","364","ec:3.1.3.7","44","rn:R00508","156","464","ec","00920"
"26","5637","5631","ec:1.8.99.2","55","rn:R08553","264","364","ec:2.7.1.25","45","rn:R00509","80","464","ec","00920"
"27","5637","5630","ec:1.8.99.2","55","rn:R08553","264","364","ec:3.1.3.7","44","rn:R00508","156","464","ec","00920"
"28","5635","5631","ec:3.6.2.2","52","rn:R00507","80","545","ec:2.7.1.25","45","rn:R00509","80","464","ec","00920"
"29","5635","5630","ec:3.6.2.2","52","rn:R00507","80","545","ec:3.1.3.7","44","rn:R00508","156","464","ec","00920"
"30","5635","5636","ec:3.6.2.2","52","rn:R00507","80","545","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"31","5631","5636","ec:2.7.1.25","45","rn:R00509","80","464","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"32","5630","5636","ec:3.1.3.7","44","rn:R00508","156","464","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"33","5658","5657","ec:1.8.5.2","104","rn:R07177","423","138","ec:3.12.1.1","100","rn:R01930","424","194","ec","00920"
"34","5658","5653","ec:1.8.5.2","104","rn:R07177","423","138","ec:2.8.1.1","96","rn:R01931","439","239","ec","00920"
"35","5658","5654","ec:1.8.5.2","104","rn:R07177","423","138","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"36","5658","5655","ec:1.8.5.2","104","rn:R07177","423","138","ec:1.8.5.5","98","rn:R10149","601","195","ec","00920"
"37","5657","5653","ec:3.12.1.1","100","rn:R01930","424","194","ec:2.8.1.1","96","rn:R01931","439","239","ec","00920"
"38","5657","5654","ec:3.12.1.1","100","rn:R01930","424","194","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"39","5657","5655","ec:3.12.1.1","100","rn:R01930","424","194","ec:1.8.5.5","98","rn:R10149","601","195","ec","00920"
"40","5653","5654","ec:2.8.1.1","96","rn:R01931","439","239","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"41","5653","5655","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.5.5","98","rn:R10149","601","195","ec","00920"
"42","5651","5657","ec:1.8.99.5","92","rn:R00295","374","223","ec:3.12.1.1","100","rn:R01930","424","194","ec","00920"
"43","5640","5639","ec:1.14.13.111","62","rn:R09513","349","440","ec:1.14.14.35","61","rn:R10203","374","552","ec","00920"
"44","5641","5639","ec:1.14.14.5","63","rn:R10206","399","440","ec:1.14.14.35","61","rn:R10203","374","552","ec","00920"
"45","5639","5644","ec:1.14.14.35","61","rn:R10203","374","552","ec:1.8.1.17","74","rn:R09498","462","611","ec","00920"
"46","5644","5643","ec:1.8.1.17","74","rn:R09498","462","611","ec:1.8.5.3","73","rn:R09501","639","611","ec","00920"
"47","5644","5647","ec:1.8.1.17","74","rn:R09498","462","611","ec:1.8.2.4","77","rn:R09500","639","645","ec","00920"
"48","5648","5643","ec:4.4.1.3","79","rn:R02574","639","569","ec:1.8.5.3","73","rn:R09501","639","611","ec","00920"
"49","5648","5647","ec:4.4.1.3","79","rn:R02574","639","569","ec:1.8.2.4","77","rn:R09500","639","645","ec","00920"
"50","5648","5646","ec:4.4.1.3","79","rn:R02574","639","569","ec:1.14.13.131","76","rn:R09786","721","550","ec","00920"
"51","5643","5646","ec:1.8.5.3","73","rn:R09501","639","611","ec:1.14.13.131","76","rn:R09786","721","550","ec","00920"
"52","5647","5646","ec:1.8.2.4","77","rn:R09500","639","645","ec:1.14.13.131","76","rn:R09786","721","550","ec","00920"
"53","5662","5648","ec:2.1.1.269","124","rn:R10333","497","569","ec:4.4.1.3","79","rn:R02574","639","569","ec","00920"
"54","5649","5645","ec:2.1.1.251","80","rn:R09997","662","517","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"55","5649","5646","ec:2.1.1.251","80","rn:R09997","662","517","ec:1.14.13.131","76","rn:R09786","721","550","ec","00920"
"56","5645","5646","ec:1.8.3.4","75","rn:R01851","721","459","ec:1.14.13.131","76","rn:R09786","721","550","ec","00920"
"57","5656","5652","ec:1.8.2.3","99","rn:R09499","639","394","ec:1.13.11.55","93","rn:R07365","496","364","ec","00920"
"58","5661","5659","ec:2.3.1.30","117","rn:R00586","786","212","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"59","5661","5660","ec:2.3.1.30","117","rn:R00586","786","212","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"60","5642","5663","ec:4.4.1.2","69","rn:R01283","840","363","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"61","5663","5664","ec:2.5.1.48","130","rn:R01288","865","420","ec:2.3.1.46","134","rn:R01777","826","518","ec","00920"
"62","5650","5654","ec:1.8.5.4","83","rn:R10152","639","364","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"63","5650","5655","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.5.5","98","rn:R10149","601","195","ec","00920"
"64","5655","5652","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.13.11.55","93","rn:R07365","496","364","ec","00920"
"65","5655","5627","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.8.7.1","35","rn:R00859","493","308","ec","00920"
"66","5655","5629","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.8.1.2","37","rn:R00858","493","287","ec","00920"
"67","5655","5628","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.8.99.5","36","rn:R00861","445","287","ec","00920"
"68","5655","5656","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"69","5655","5645","ec:1.8.5.5","98","rn:R10149","601","195","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"70","5655","5663","ec:1.8.5.5","98","rn:R10149","601","195","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"71","5655","5642","ec:1.8.5.5","98","rn:R10149","601","195","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"72","5655","5660","ec:1.8.5.5","98","rn:R10149","601","195","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"73","5655","5659","ec:1.8.5.5","98","rn:R10149","601","195","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"74","5654","5652","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.13.11.55","93","rn:R07365","496","364","ec","00920"
"75","5654","5627","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.7.1","35","rn:R00859","493","308","ec","00920"
"76","5654","5629","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.1.2","37","rn:R00858","493","287","ec","00920"
"77","5654","5628","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.99.5","36","rn:R00861","445","287","ec","00920"
"78","5654","5656","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"79","5654","5645","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"80","5654","5663","ec:2.8.1.5","97","rn:R05072","601","226","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"81","5654","5642","ec:2.8.1.5","97","rn:R05072","601","226","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"82","5654","5660","ec:2.8.1.5","97","rn:R05072","601","226","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"83","5654","5659","ec:2.8.1.5","97","rn:R05072","601","226","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"84","5650","5652","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.13.11.55","93","rn:R07365","496","364","ec","00920"
"85","5650","5627","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.7.1","35","rn:R00859","493","308","ec","00920"
"86","5650","5629","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.1.2","37","rn:R00858","493","287","ec","00920"
"87","5650","5628","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.99.5","36","rn:R00861","445","287","ec","00920"
"88","5650","5656","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"89","5650","5645","ec:1.8.5.4","83","rn:R10152","639","364","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"90","5650","5663","ec:1.8.5.4","83","rn:R10152","639","364","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"91","5650","5642","ec:1.8.5.4","83","rn:R10152","639","364","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"92","5650","5660","ec:1.8.5.4","83","rn:R10152","639","364","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"93","5650","5659","ec:1.8.5.4","83","rn:R10152","639","364","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"94","5652","5627","ec:1.13.11.55","93","rn:R07365","496","364","ec:1.8.7.1","35","rn:R00859","493","308","ec","00920"
"95","5652","5629","ec:1.13.11.55","93","rn:R07365","496","364","ec:1.8.1.2","37","rn:R00858","493","287","ec","00920"
"96","5652","5628","ec:1.13.11.55","93","rn:R07365","496","364","ec:1.8.99.5","36","rn:R00861","445","287","ec","00920"
"97","5652","5656","ec:1.13.11.55","93","rn:R07365","496","364","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"98","5652","5645","ec:1.13.11.55","93","rn:R07365","496","364","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"99","5652","5663","ec:1.13.11.55","93","rn:R07365","496","364","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"100","5652","5642","ec:1.13.11.55","93","rn:R07365","496","364","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"101","5652","5660","ec:1.13.11.55","93","rn:R07365","496","364","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"102","5652","5659","ec:1.13.11.55","93","rn:R07365","496","364","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"103","5627","5656","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"104","5627","5645","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"105","5627","5663","ec:1.8.7.1","35","rn:R00859","493","308","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"106","5627","5642","ec:1.8.7.1","35","rn:R00859","493","308","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"107","5627","5660","ec:1.8.7.1","35","rn:R00859","493","308","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"108","5627","5659","ec:1.8.7.1","35","rn:R00859","493","308","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"109","5629","5656","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"110","5629","5645","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"111","5629","5663","ec:1.8.1.2","37","rn:R00858","493","287","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"112","5629","5642","ec:1.8.1.2","37","rn:R00858","493","287","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"113","5629","5660","ec:1.8.1.2","37","rn:R00858","493","287","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"114","5629","5659","ec:1.8.1.2","37","rn:R00858","493","287","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"115","5628","5656","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.2.3","99","rn:R09499","639","394","ec","00920"
"116","5628","5645","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"117","5628","5663","ec:1.8.99.5","36","rn:R00861","445","287","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"118","5628","5642","ec:1.8.99.5","36","rn:R00861","445","287","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"119","5628","5660","ec:1.8.99.5","36","rn:R00861","445","287","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"120","5628","5659","ec:1.8.99.5","36","rn:R00861","445","287","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"121","5656","5645","ec:1.8.2.3","99","rn:R09499","639","394","ec:1.8.3.4","75","rn:R01851","721","459","ec","00920"
"122","5656","5663","ec:1.8.2.3","99","rn:R09499","639","394","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"123","5656","5642","ec:1.8.2.3","99","rn:R09499","639","394","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"124","5656","5660","ec:1.8.2.3","99","rn:R09499","639","394","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"125","5656","5659","ec:1.8.2.3","99","rn:R09499","639","394","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"126","5645","5663","ec:1.8.3.4","75","rn:R01851","721","459","ec:2.5.1.48","130","rn:R01288","865","420","ec","00920"
"127","5645","5642","ec:1.8.3.4","75","rn:R01851","721","459","ec:4.4.1.2","69","rn:R01283","840","363","ec","00920"
"128","5645","5660","ec:1.8.3.4","75","rn:R01851","721","459","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"129","5645","5659","ec:1.8.3.4","75","rn:R01851","721","459","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"130","5663","5660","ec:2.5.1.48","130","rn:R01288","865","420","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"131","5663","5659","ec:2.5.1.48","130","rn:R01288","865","420","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"132","5642","5660","ec:4.4.1.2","69","rn:R01283","840","363","ec:2.5.1.47","109","rn:R00897","825","308","ec","00920"
"133","5642","5659","ec:4.4.1.2","69","rn:R01283","840","363","ec:2.5.1.65","108","rn:R00897","825","287","ec","00920"
"134","5628","5654","ec:1.8.99.5","36","rn:R00861","445","287","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"135","5628","5653","ec:1.8.99.5","36","rn:R00861","445","287","ec:2.8.1.1","96","rn:R01931","439","239","ec","00920"
"136","5628","5651","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.99.5","92","rn:R00295","374","223","ec","00920"
"137","5628","5666","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"138","5628","5665","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"139","5628","5625","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"140","5628","5626","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"141","5628","5638","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"142","5628","5637","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"143","5628","5636","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"144","5628","5640","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"145","5628","5641","ec:1.8.99.5","36","rn:R00861","445","287","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"146","5627","5654","ec:1.8.7.1","35","rn:R00859","493","308","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"147","5627","5653","ec:1.8.7.1","35","rn:R00859","493","308","ec:2.8.1.1","96","rn:R01931","439","239","ec","00920"
"148","5627","5651","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.99.5","92","rn:R00295","374","223","ec","00920"
"149","5627","5666","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"150","5627","5665","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"151","5627","5625","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"152","5627","5626","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"153","5627","5638","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"154","5627","5637","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"155","5627","5636","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"156","5627","5640","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"157","5627","5641","ec:1.8.7.1","35","rn:R00859","493","308","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"158","5629","5654","ec:1.8.1.2","37","rn:R00858","493","287","ec:2.8.1.5","97","rn:R05072","601","226","ec","00920"
"159","5629","5653","ec:1.8.1.2","37","rn:R00858","493","287","ec:2.8.1.1","96","rn:R01931","439","239","ec","00920"
"160","5629","5651","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.99.5","92","rn:R00295","374","223","ec","00920"
"161","5629","5666","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"162","5629","5665","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"163","5629","5625","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"164","5629","5626","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"165","5629","5638","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"166","5629","5637","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"167","5629","5636","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"168","5629","5640","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"169","5629","5641","ec:1.8.1.2","37","rn:R00858","493","287","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"170","5654","5651","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.99.5","92","rn:R00295","374","223","ec","00920"
"171","5654","5666","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"172","5654","5665","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"173","5654","5625","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"174","5654","5626","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"175","5654","5638","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"176","5654","5637","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"177","5654","5636","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"178","5654","5640","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"179","5654","5641","ec:2.8.1.5","97","rn:R05072","601","226","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"180","5653","5651","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.99.5","92","rn:R00295","374","223","ec","00920"
"181","5653","5666","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"182","5653","5665","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"183","5653","5625","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"184","5653","5626","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"185","5653","5638","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"186","5653","5637","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"187","5653","5636","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"188","5653","5640","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"189","5653","5641","ec:2.8.1.1","96","rn:R01931","439","239","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"190","5651","5666","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.14.14.5","139","rn:R07210","304","253","ec","00920"
"191","5651","5665","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"192","5651","5625","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"193","5651","5626","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"194","5651","5638","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"195","5651","5637","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"196","5651","5636","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"197","5651","5640","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"198","5651","5641","ec:1.8.99.5","92","rn:R00295","374","223","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"199","5666","5665","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.14.11.17","137","rn:R05320","225","253","ec","00920"
"200","5666","5625","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"201","5666","5626","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"202","5666","5638","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"203","5666","5637","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"204","5666","5636","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"205","5666","5640","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"206","5666","5641","ec:1.14.14.5","139","rn:R07210","304","253","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"207","5665","5625","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.8.2.1","32","rn:R00528","183","278","ec","00920"
"208","5665","5626","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.8.3.1","33","rn:R00533","183","297","ec","00920"
"209","5665","5638","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"210","5665","5637","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"211","5665","5636","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"212","5665","5640","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
"213","5665","5641","ec:1.14.11.17","137","rn:R05320","225","253","ec:1.14.14.5","63","rn:R10206","399","440","ec","00920"
"214","5625","5638","ec:1.8.2.1","32","rn:R00528","183","278","ec:1.8.4.9","57","rn:R05717","212","364","ec","00920"
"215","5625","5637","ec:1.8.2.1","32","rn:R00528","183","278","ec:1.8.99.2","55","rn:R08553","264","364","ec","00920"
"216","5625","5636","ec:1.8.2.1","32","rn:R00528","183","278","ec:1.8.4.8","54","rn:R02021","316","364","ec","00920"
"217","5625","5640","ec:1.8.2.1","32","rn:R00528","183","278","ec:1.14.13.111","62","rn:R09513","349","440","ec","00920"
