"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"24","3407","3410","ec:2.3.1.15","52","rn:R00851","382","423","ec:2.7.1.30","55","rn:R00847","405","357","ec","00561"
"25","3405","3407","ec:2.7.1.94","50","rn:R02757","446","487","ec:2.3.1.15","52","rn:R00851","382","423","ec","00561"
"26","3404","3407","ec:2.3.1.51","48","rn:R02241","382","528","ec:2.3.1.15","52","rn:R00851","382","423","ec","00561"
"27","3404","3405","ec:2.3.1.51","48","rn:R02241","382","528","ec:2.7.1.94","50","rn:R02757","446","487","ec","00561"
"28","3405","3406","ec:2.7.1.94","50","rn:R02757","446","487","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
"29","3402","3406","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
"30","3403","3406","ec:3.1.1.3","47","rn:R02687","557","512","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
"31","3403","3406","ec:3.1.1.3","47","rn:R02687","557","512","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
"32","3402","3405","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:2.7.1.94","50","rn:R02757","446","487","ec","00561"
"33","3403","3405","ec:3.1.1.3","47","rn:R02687","557","512","ec:2.7.1.94","50","rn:R02757","446","487","ec","00561"
"34","3402","3403","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"35","3402","3403","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"36","3401","3404","ec:3.1.3.4","45","rn:R02239","448","564","ec:2.3.1.51","48","rn:R02241","382","528","ec","00561"
"37","3404","3426","ec:2.3.1.51","48","rn:R02241","382","528","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"38","3397","3406","ec:3.1.1.3","41","rn:R02250","636","522","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
"39","3406","3418","ec:3.1.1.23","51","rn:R01351","491","423","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"40","3397","3403","ec:3.1.1.3","41","rn:R02250","636","522","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"41","3397","3403","ec:3.1.1.3","41","rn:R02250","636","522","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"42","3403","3418","ec:3.1.1.3","47","rn:R02687","557","512","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"43","3403","3418","ec:3.1.1.3","47","rn:R02687","557","512","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"44","3402","3426","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"45","3403","3426","ec:3.1.1.3","47","rn:R02687","557","512","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"46","3397","3426","ec:3.1.1.3","41","rn:R02250","636","522","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"47","3418","3426","ec:3.1.1.34","65","rn:R01350","636","543","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"48","3393","3426","ec:2.3.1.158","35","rn:R05333","636","564","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"49","3398","3426","ec:2.3.1.20","42","rn:R02251","636","584","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"50","3399","3426","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"51","3400","3426","ec:2.4.1.337","44","rn:R10850","515","668","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"52","3401","3402","ec:3.1.3.4","45","rn:R02239","448","564","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"53","3401","3403","ec:3.1.3.4","45","rn:R02239","448","564","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"54","3397","3401","ec:3.1.1.3","41","rn:R02250","636","522","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"55","3401","3418","ec:3.1.3.4","45","rn:R02239","448","564","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"56","3393","3401","ec:2.3.1.158","35","rn:R05333","636","564","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"57","3398","3401","ec:2.3.1.20","42","rn:R02251","636","584","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"58","3399","3401","ec:2.4.1.46","43","rn:R02691","515","829","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"59","3400","3401","ec:2.4.1.337","44","rn:R10850","515","668","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"60","3397","3402","ec:3.1.1.3","41","rn:R02250","636","522","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"61","3402","3418","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"62","3393","3402","ec:2.3.1.158","35","rn:R05333","636","564","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"63","3398","3402","ec:2.3.1.20","42","rn:R02251","636","584","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"64","3399","3402","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"65","3400","3402","ec:2.4.1.337","44","rn:R10850","515","668","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"66","3393","3403","ec:2.3.1.158","35","rn:R05333","636","564","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"67","3398","3403","ec:2.3.1.20","42","rn:R02251","636","584","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"68","3399","3403","ec:2.4.1.46","43","rn:R02691","515","829","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"69","3400","3403","ec:2.4.1.337","44","rn:R10850","515","668","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"70","3397","3399","ec:3.1.1.3","41","rn:R02250","636","522","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"71","3397","3400","ec:3.1.1.3","41","rn:R02250","636","522","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"72","3399","3418","ec:2.4.1.46","43","rn:R02691","515","829","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"73","3400","3418","ec:2.4.1.337","44","rn:R10850","515","668","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"74","3393","3399","ec:2.3.1.158","35","rn:R05333","636","564","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"75","3393","3400","ec:2.3.1.158","35","rn:R05333","636","564","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"76","3398","3399","ec:2.3.1.20","42","rn:R02251","636","584","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"77","3398","3400","ec:2.3.1.20","42","rn:R02251","636","584","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"78","3399","3400","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"79","3400","3425","ec:2.4.1.337","44","rn:R10850","515","668","ec:2.4.1.208","72","rn:R05164","404","668","ec","00561"
"80","3424","3425","ec:2.7.8.20","71","rn:R10849","297","668","ec:2.4.1.208","72","rn:R05164","404","668","ec","00561"
"81","3396","3419","ec:2.4.99.5","39","rn:R03468","404","921","ec:3.2.1.22","66","rn:R04470","404","801","ec","00561"
"82","3419","3421","ec:3.2.1.22","66","rn:R04470","404","801","ec:3.1.1.26","68","rn:R04471","503","921","ec","00561"
"83","3399","3419","ec:2.4.1.46","43","rn:R02691","515","829","ec:3.2.1.22","66","rn:R04470","404","801","ec","00561"
"84","3419","3423","ec:3.2.1.22","66","rn:R04470","404","801","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"85","3419","3422","ec:3.2.1.22","66","rn:R04470","404","801","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"86","3396","3420","ec:2.4.99.5","39","rn:R03468","404","921","ec:2.4.1.184","67","rn:R04472","404","880","ec","00561"
"87","3420","3421","ec:2.4.1.184","67","rn:R04472","404","880","ec:3.1.1.26","68","rn:R04471","503","921","ec","00561"
"88","3399","3420","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.4.1.184","67","rn:R04472","404","880","ec","00561"
"89","3420","3423","ec:2.4.1.184","67","rn:R04472","404","880","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"90","3420","3422","ec:2.4.1.184","67","rn:R04472","404","880","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"91","3395","3396","ec:2.4.1.241","38","rn:R04469","404","840","ec:2.4.99.5","39","rn:R03468","404","921","ec","00561"
"92","3395","3421","ec:2.4.1.241","38","rn:R04469","404","840","ec:3.1.1.26","68","rn:R04471","503","921","ec","00561"
"93","3395","3399","ec:2.4.1.241","38","rn:R04469","404","840","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"94","3395","3423","ec:2.4.1.241","38","rn:R04469","404","840","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"95","3395","3422","ec:2.4.1.241","38","rn:R04469","404","840","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"96","3396","3421","ec:2.4.99.5","39","rn:R03468","404","921","ec:3.1.1.26","68","rn:R04471","503","921","ec","00561"
"97","3396","3399","ec:2.4.99.5","39","rn:R03468","404","921","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"98","3396","3423","ec:2.4.99.5","39","rn:R03468","404","921","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"99","3396","3422","ec:2.4.99.5","39","rn:R03468","404","921","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"100","3399","3421","ec:2.4.1.46","43","rn:R02691","515","829","ec:3.1.1.26","68","rn:R04471","503","921","ec","00561"
"101","3421","3423","ec:3.1.1.26","68","rn:R04471","503","921","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"102","3421","3422","ec:3.1.1.26","68","rn:R04471","503","921","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"103","3399","3423","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.3.1.134","70","rn:R04474","566","853","ec","00561"
"104","3399","3422","ec:2.4.1.46","43","rn:R02691","515","829","ec:2.3.1.141","69","rn:R04473","618","836","ec","00561"
"105","3428","3427","ec:4.2.1.30","119","rn:R01047","518","320","ec:1.1.1.202","118","rn:R03119","621","320","ec","00561"
"106","3413","3428","ec:1.1.1.21","58","rn:R01036 rn:R01041","484","279","ec:4.2.1.30","119","rn:R01047","518","320","ec","00561"
"107","3413","3414","ec:1.1.1.21","58","rn:R01036 rn:R01041","484","279","ec:1.1.1.72","59","rn:R01036 rn:R01041","382","280","ec","00561"
"108","3428","3414","ec:4.2.1.30","119","rn:R01047","518","320","ec:1.1.1.72","59","rn:R01036 rn:R01041","382","280","ec","00561"
"109","3428","3411","ec:4.2.1.30","119","rn:R01047","518","320","ec:1.1.1.6","56","rn:R01034","294","309","ec","00561"
"110","3428","3409","ec:4.2.1.30","119","rn:R01047","518","320","ec:3.1.3.21","54","rn:R00841","356","357","ec","00561"
"111","3417","3428","ec:1.1.1.2","64","rn:R01041","434","279","ec:4.2.1.30","119","rn:R01047","518","320","ec","00561"
"112","3412","3428","ec:1.1.1.156","57","rn:R01039","294","330","ec:4.2.1.30","119","rn:R01047","518","320","ec","00561"
"113","3410","3428","ec:2.7.1.30","55","rn:R00847","405","357","ec:4.2.1.30","119","rn:R01047","518","320","ec","00561"
"114","3406","3428","ec:3.1.1.23","51","rn:R01351","491","423","ec:4.2.1.30","119","rn:R01047","518","320","ec","00561"
"115","3406","3413","ec:3.1.1.23","51","rn:R01351","491","423","ec:1.1.1.21","58","rn:R01036 rn:R01041","484","279","ec","00561"
"116","3406","3414","ec:3.1.1.23","51","rn:R01351","491","423","ec:1.1.1.72","59","rn:R01036 rn:R01041","382","280","ec","00561"
"117","3406","3411","ec:3.1.1.23","51","rn:R01351","491","423","ec:1.1.1.6","56","rn:R01034","294","309","ec","00561"
"118","3406","3409","ec:3.1.1.23","51","rn:R01351","491","423","ec:3.1.3.21","54","rn:R00841","356","357","ec","00561"
"119","3406","3417","ec:3.1.1.23","51","rn:R01351","491","423","ec:1.1.1.2","64","rn:R01041","434","279","ec","00561"
"120","3406","3410","ec:3.1.1.23","51","rn:R01351","491","423","ec:2.7.1.30","55","rn:R00847","405","357","ec","00561"
"121","3406","3412","ec:3.1.1.23","51","rn:R01351","491","423","ec:1.1.1.156","57","rn:R01039","294","330","ec","00561"
"122","3429","3404","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.3.1.51","48","rn:R02241","382","528","ec","00561"
"123","3397","3393","ec:3.1.1.3","41","rn:R02250","636","522","ec:2.3.1.158","35","rn:R05333","636","564","ec","00561"
"124","3429","3402","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"125","3429","3397","ec:3.1.3.81","122","rn:R02239","448","585","ec:3.1.1.3","41","rn:R02250","636","522","ec","00561"
"126","3429","3393","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.3.1.158","35","rn:R05333","636","564","ec","00561"
"127","3429","3400","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"128","3429","3399","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"129","3429","3403","ec:3.1.3.81","122","rn:R02239","448","585","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"130","3429","3418","ec:3.1.3.81","122","rn:R02239","448","585","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"131","3429","3398","ec:3.1.3.81","122","rn:R02239","448","585","ec:2.3.1.20","42","rn:R02251","636","584","ec","00561"
"132","3432","3403","ec:2.4.1.315","131","rn:R02689","515","714","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"133","3432","3402","ec:2.4.1.315","131","rn:R02689","515","714","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"134","3432","3429","ec:2.4.1.315","131","rn:R02689","515","714","ec:3.1.3.81","122","rn:R02239","448","585","ec","00561"
"135","3401","3432","ec:3.1.3.4","45","rn:R02239","448","564","ec:2.4.1.315","131","rn:R02689","515","714","ec","00561"
"136","3426","3432","ec:2.7.1.107","73","rn:R02240","448","609","ec:2.4.1.315","131","rn:R02689","515","714","ec","00561"
"137","3432","3418","ec:2.4.1.315","131","rn:R02689","515","714","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"138","3432","3397","ec:2.4.1.315","131","rn:R02689","515","714","ec:3.1.1.3","41","rn:R02250","636","522","ec","00561"
"139","3432","3393","ec:2.4.1.315","131","rn:R02689","515","714","ec:2.3.1.158","35","rn:R05333","636","564","ec","00561"
"140","3432","3398","ec:2.4.1.315","131","rn:R02689","515","714","ec:2.3.1.20","42","rn:R02251","636","584","ec","00561"
"141","3432","3400","ec:2.4.1.315","131","rn:R02689","515","714","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"142","3431","3430","ec:2.4.1.315","127","rn:R04377","404","725","ec:2.7.8.20","126","rn:R05081","297","725","ec","00561"
"143","3432","3399","ec:2.4.1.315","131","rn:R02689","515","714","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"144","3420","3395","ec:2.4.1.184","67","rn:R04472","404","880","ec:2.4.1.241","38","rn:R04469","404","840","ec","00561"
"145","3420","3419","ec:2.4.1.184","67","rn:R04472","404","880","ec:3.2.1.22","66","rn:R04470","404","801","ec","00561"
"146","3431","3433","ec:2.4.1.315","127","rn:R04377","404","725","ec:2.4.1.336","138","rn:R02689","515","735","ec","00561"
"147","3433","3426","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.7.1.107","73","rn:R02240","448","609","ec","00561"
"148","3433","3429","ec:2.4.1.336","138","rn:R02689","515","735","ec:3.1.3.81","122","rn:R02239","448","585","ec","00561"
"149","3433","3401","ec:2.4.1.336","138","rn:R02689","515","735","ec:3.1.3.4","45","rn:R02239","448","564","ec","00561"
"150","3433","3402","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"151","3433","3403","ec:2.4.1.336","138","rn:R02689","515","735","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"152","3433","3397","ec:2.4.1.336","138","rn:R02689","515","735","ec:3.1.1.3","41","rn:R02250","636","522","ec","00561"
"153","3433","3418","ec:2.4.1.336","138","rn:R02689","515","735","ec:3.1.1.34","65","rn:R01350","636","543","ec","00561"
"154","3433","3393","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.3.1.158","35","rn:R05333","636","564","ec","00561"
"155","3433","3398","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.3.1.20","42","rn:R02251","636","584","ec","00561"
"156","3433","3400","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.4.1.337","44","rn:R10850","515","668","ec","00561"
"157","3433","3399","ec:2.4.1.336","138","rn:R02689","515","735","ec:2.4.1.46","43","rn:R02691","515","829","ec","00561"
"158","3431","3434","ec:2.4.1.315","127","rn:R04377","404","725","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"159","3432","3434","ec:2.4.1.315","131","rn:R02689","515","714","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"160","3433","3434","ec:2.4.1.336","138","rn:R02689","515","735","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"161","3419","3434","ec:3.2.1.22","66","rn:R04470","404","801","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"162","3395","3434","ec:2.4.1.241","38","rn:R04469","404","840","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"163","3420","3434","ec:2.4.1.184","67","rn:R04472","404","880","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"164","3396","3434","ec:2.4.99.5","39","rn:R03468","404","921","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"165","3421","3434","ec:3.1.1.26","68","rn:R04471","503","921","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"166","3423","3434","ec:2.3.1.134","70","rn:R04474","566","853","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"167","3422","3434","ec:2.3.1.141","69","rn:R04473","618","836","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"168","3399","3434","ec:2.4.1.46","43","rn:R02691","515","829","ec:5.1.3.34","140","rn:R11080","453","766","ec","00561"
"169","3415","3435","ec:1.2.1.3","60","rn:R01752","380","209","ec:2.7.1.165","141","rn:R08572","294","117","ec","00561"
"170","3416","3435","ec:2.7.1.31","61","rn:R01514","294","168","ec:2.7.1.165","141","rn:R08572","294","117","ec","00561"
"171","3436","3412","ec:2.7.1.121","144","rn:R01012","157","330","ec:1.1.1.156","57","rn:R01039","294","330","ec","00561"
"172","3436","3411","ec:2.7.1.121","144","rn:R01012","157","330","ec:1.1.1.6","56","rn:R01034","294","309","ec","00561"
"173","3394","3437","ec:3.13.1.1","36","rn:R05775","597","719","ec:2.7.7.9","146","rn:R00289","647","754","ec","00561"
"174","3438","3439","ec:2.3.1.275","152","rn:R12241","304","423","ec:2.3.1.274","155","rn:R12240","214","407","ec","00561"
"175","3409","3438","ec:3.1.3.21","54","rn:R00841","356","357","ec:2.3.1.275","152","rn:R12241","304","423","ec","00561"
"176","3410","3438","ec:2.7.1.30","55","rn:R00847","405","357","ec:2.3.1.275","152","rn:R12241","304","423","ec","00561"
"177","3405","3438","ec:2.7.1.94","50","rn:R02757","446","487","ec:2.3.1.275","152","rn:R12241","304","423","ec","00561"
"178","3404","3438","ec:2.3.1.51","48","rn:R02241","382","528","ec:2.3.1.275","152","rn:R12241","304","423","ec","00561"
"179","3440","3404","ec:3.1.3.106","157","rn:R11527","446","461","ec:2.3.1.51","48","rn:R02241","382","528","ec","00561"
"180","3440","3407","ec:3.1.3.106","157","rn:R11527","446","461","ec:2.3.1.15","52","rn:R00851","382","423","ec","00561"
"181","3440","3438","ec:3.1.3.106","157","rn:R11527","446","461","ec:2.3.1.275","152","rn:R12241","304","423","ec","00561"
"182","3440","3402","ec:3.1.3.106","157","rn:R11527","446","461","ec:2.3.1.22","46","rn:R03755 rn:R03756","489","523","ec","00561"
"183","3440","3403","ec:3.1.3.106","157","rn:R11527","446","461","ec:3.1.1.3","47","rn:R02687","557","512","ec","00561"
"184","3440","3406","ec:3.1.3.106","157","rn:R11527","446","461","ec:3.1.1.23","51","rn:R01351","491","423","ec","00561"
