"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"17","228","280","ec:5.3.1.5","65","rn:R00878","134","202","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"18","229","280","ec:2.7.1.3","66","rn:R00866","310","985","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"19","288","280","ec:3.2.1.80","189","rn:R00879","278","270","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"20","230","280","ec:5.3.1.7","67","rn:R00877","223","287","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"21","241","280","ec:2.7.1.1","79","rn:R00867","472","282","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"22","242","280","ec:2.7.1.4","80","rn:R00867","524","282","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"23","233","280","ec:1.1.1.138","70","rn:R00870","409","210","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"24","232","280","ec:1.1.1.67","69","rn:R00868","409","191","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"25","231","280","ec:1.1.1.11","68","rn:R00868","409","172","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"26","275","280","ec:1.1.2.2","118","rn:R00865","409","150","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"27","228","229","ec:5.3.1.5","65","rn:R00878","134","202","ec:2.7.1.3","66","rn:R00866","310","985","ec","00051"
"28","228","288","ec:5.3.1.5","65","rn:R00878","134","202","ec:3.2.1.80","189","rn:R00879","278","270","ec","00051"
"29","228","230","ec:5.3.1.5","65","rn:R00878","134","202","ec:5.3.1.7","67","rn:R00877","223","287","ec","00051"
"30","228","241","ec:5.3.1.5","65","rn:R00878","134","202","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"31","228","242","ec:5.3.1.5","65","rn:R00878","134","202","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"32","228","233","ec:5.3.1.5","65","rn:R00878","134","202","ec:1.1.1.138","70","rn:R00870","409","210","ec","00051"
"33","228","232","ec:5.3.1.5","65","rn:R00878","134","202","ec:1.1.1.67","69","rn:R00868","409","191","ec","00051"
"34","228","231","ec:5.3.1.5","65","rn:R00878","134","202","ec:1.1.1.11","68","rn:R00868","409","172","ec","00051"
"35","228","275","ec:5.3.1.5","65","rn:R00878","134","202","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"36","229","288","ec:2.7.1.3","66","rn:R00866","310","985","ec:3.2.1.80","189","rn:R00879","278","270","ec","00051"
"37","229","230","ec:2.7.1.3","66","rn:R00866","310","985","ec:5.3.1.7","67","rn:R00877","223","287","ec","00051"
"38","229","241","ec:2.7.1.3","66","rn:R00866","310","985","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"39","229","242","ec:2.7.1.3","66","rn:R00866","310","985","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"40","229","233","ec:2.7.1.3","66","rn:R00866","310","985","ec:1.1.1.138","70","rn:R00870","409","210","ec","00051"
"41","229","232","ec:2.7.1.3","66","rn:R00866","310","985","ec:1.1.1.67","69","rn:R00868","409","191","ec","00051"
"42","229","231","ec:2.7.1.3","66","rn:R00866","310","985","ec:1.1.1.11","68","rn:R00868","409","172","ec","00051"
"43","229","275","ec:2.7.1.3","66","rn:R00866","310","985","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"44","288","230","ec:3.2.1.80","189","rn:R00879","278","270","ec:5.3.1.7","67","rn:R00877","223","287","ec","00051"
"45","288","241","ec:3.2.1.80","189","rn:R00879","278","270","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"46","288","242","ec:3.2.1.80","189","rn:R00879","278","270","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"47","288","233","ec:3.2.1.80","189","rn:R00879","278","270","ec:1.1.1.138","70","rn:R00870","409","210","ec","00051"
"48","288","232","ec:3.2.1.80","189","rn:R00879","278","270","ec:1.1.1.67","69","rn:R00868","409","191","ec","00051"
"49","288","231","ec:3.2.1.80","189","rn:R00879","278","270","ec:1.1.1.11","68","rn:R00868","409","172","ec","00051"
"50","288","275","ec:3.2.1.80","189","rn:R00879","278","270","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"51","230","241","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"52","230","242","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"53","230","233","ec:5.3.1.7","67","rn:R00877","223","287","ec:1.1.1.138","70","rn:R00870","409","210","ec","00051"
"54","230","232","ec:5.3.1.7","67","rn:R00877","223","287","ec:1.1.1.67","69","rn:R00868","409","191","ec","00051"
"55","230","231","ec:5.3.1.7","67","rn:R00877","223","287","ec:1.1.1.11","68","rn:R00868","409","172","ec","00051"
"56","230","275","ec:5.3.1.7","67","rn:R00877","223","287","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"57","233","241","ec:1.1.1.138","70","rn:R00870","409","210","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"58","232","241","ec:1.1.1.67","69","rn:R00868","409","191","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"59","231","241","ec:1.1.1.11","68","rn:R00868","409","172","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"60","241","275","ec:2.7.1.1","79","rn:R00867","472","282","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"61","233","242","ec:1.1.1.138","70","rn:R00870","409","210","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"62","232","242","ec:1.1.1.67","69","rn:R00868","409","191","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"63","231","242","ec:1.1.1.11","68","rn:R00868","409","172","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"64","242","275","ec:2.7.1.4","80","rn:R00867","524","282","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"65","234","275","ec:3.1.3.22","72","rn:R02167","730","186","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"66","231","234","ec:1.1.1.11","68","rn:R00868","409","172","ec:3.1.3.22","72","rn:R02167","730","186","ec","00051"
"67","232","234","ec:1.1.1.67","69","rn:R00868","409","191","ec:3.1.3.22","72","rn:R02167","730","186","ec","00051"
"68","233","234","ec:1.1.1.138","70","rn:R00870","409","210","ec:3.1.3.22","72","rn:R02167","730","186","ec","00051"
"69","234","245","ec:3.1.3.22","72","rn:R02167","730","186","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"70","235","245","ec:2.7.1.197","73","rn:R02704","780","198","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"71","236","243","ec:3.1.3.54","74","rn:R02730","744","239","ec:3.1.3.46","81","rn:R02731","900","269","ec","00051"
"72","236","244","ec:3.1.3.54","74","rn:R02730","744","239","ec:2.7.1.105","82","rn:R02732","943","288","ec","00051"
"73","243","245","ec:3.1.3.46","81","rn:R02731","900","269","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"74","243","253","ec:3.1.3.46","81","rn:R02731","900","269","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"75","243","255","ec:3.1.3.46","81","rn:R02731","900","269","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"76","243","256","ec:3.1.3.46","81","rn:R02731","900","269","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"77","243","271","ec:3.1.3.46","81","rn:R02731","900","269","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"78","243","246","ec:3.1.3.46","81","rn:R02731","900","269","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"79","241","243","ec:2.7.1.1","79","rn:R00867","472","282","ec:3.1.3.46","81","rn:R02731","900","269","ec","00051"
"80","242","243","ec:2.7.1.4","80","rn:R00867","524","282","ec:3.1.3.46","81","rn:R02731","900","269","ec","00051"
"81","244","245","ec:2.7.1.105","82","rn:R02732","943","288","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"82","244","253","ec:2.7.1.105","82","rn:R02732","943","288","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"83","244","255","ec:2.7.1.105","82","rn:R02732","943","288","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"84","244","256","ec:2.7.1.105","82","rn:R02732","943","288","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"85","244","271","ec:2.7.1.105","82","rn:R02732","943","288","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"86","244","246","ec:2.7.1.105","82","rn:R02732","943","288","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"87","241","244","ec:2.7.1.1","79","rn:R00867","472","282","ec:2.7.1.105","82","rn:R02732","943","288","ec","00051"
"88","242","244","ec:2.7.1.4","80","rn:R00867","524","282","ec:2.7.1.105","82","rn:R02732","943","288","ec","00051"
"89","245","253","ec:1.1.1.17","83","rn:R02703","977","253","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"90","245","255","ec:1.1.1.17","83","rn:R02703","977","253","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"91","245","256","ec:1.1.1.17","83","rn:R02703","977","253","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"92","245","271","ec:1.1.1.17","83","rn:R02703","977","253","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"93","245","246","ec:1.1.1.17","83","rn:R02703","977","253","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"94","241","245","ec:2.7.1.1","79","rn:R00867","472","282","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"95","242","245","ec:2.7.1.4","80","rn:R00867","524","282","ec:1.1.1.17","83","rn:R02703","977","253","ec","00051"
"96","253","255","ec:1.1.1.140","92","rn:R05607","994","357","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"97","253","256","ec:1.1.1.140","92","rn:R05607","994","357","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"98","253","271","ec:1.1.1.140","92","rn:R05607","994","357","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"99","246","253","ec:5.3.1.8","84","rn:R01819","682","324","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"100","241","253","ec:2.7.1.1","79","rn:R00867","472","282","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"101","242","253","ec:2.7.1.4","80","rn:R00867","524","282","ec:1.1.1.140","92","rn:R05607","994","357","ec","00051"
"102","246","255","ec:5.3.1.8","84","rn:R01819","682","324","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"103","241","255","ec:2.7.1.1","79","rn:R00867","472","282","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"104","242","255","ec:2.7.1.4","80","rn:R00867","524","282","ec:2.7.1.11","94","rn:R04779","963","418","ec","00051"
"105","246","256","ec:5.3.1.8","84","rn:R01819","682","324","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"106","241","256","ec:2.7.1.1","79","rn:R00867","472","282","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"107","242","256","ec:2.7.1.4","80","rn:R00867","524","282","ec:2.7.1.90","95","rn:R02073","922","447","ec","00051"
"108","246","271","ec:5.3.1.8","84","rn:R01819","682","324","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"109","241","271","ec:2.7.1.1","79","rn:R00867","472","282","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"110","242","271","ec:2.7.1.4","80","rn:R00867","524","282","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"111","241","246","ec:2.7.1.1","79","rn:R00867","472","282","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"112","242","246","ec:2.7.1.4","80","rn:R00867","524","282","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"113","263","271","ec:4.1.2.13","102","rn:R01070","922","593","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"114","259","271","ec:2.7.1.56","98","rn:R02071","1038","738","ec:3.1.3.11","111","rn:R04780","878","418","ec","00051"
"115","256","263","ec:2.7.1.90","95","rn:R02073","922","447","ec:4.1.2.13","102","rn:R01070","922","593","ec","00051"
"116","256","259","ec:2.7.1.90","95","rn:R02073","922","447","ec:2.7.1.56","98","rn:R02071","1038","738","ec","00051"
"117","255","263","ec:2.7.1.11","94","rn:R04779","963","418","ec:4.1.2.13","102","rn:R01070","922","593","ec","00051"
"118","255","259","ec:2.7.1.11","94","rn:R04779","963","418","ec:2.7.1.56","98","rn:R02071","1038","738","ec","00051"
"119","259","263","ec:2.7.1.56","98","rn:R02071","1038","738","ec:4.1.2.13","102","rn:R01070","922","593","ec","00051"
"120","253","254","ec:1.1.1.140","92","rn:R05607","994","357","ec:2.7.1.198","93","rn:R05820","995","451","ec","00051"
"121","240","246","ec:2.7.1.191","78","rn:R02630","310","304","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"122","240","247","ec:2.7.1.191","78","rn:R02630","310","304","ec:5.4.2.8","85","rn:R01818","397","355","ec","00051"
"123","239","240","ec:2.7.1.7","77","rn:R01326","310","342","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"124","238","240","ec:2.7.1.1","76","rn:R01326","310","323","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"125","246","247","ec:5.3.1.8","84","rn:R01819","682","324","ec:5.4.2.8","85","rn:R01818","397","355","ec","00051"
"126","239","246","ec:2.7.1.7","77","rn:R01326","310","342","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"127","238","246","ec:2.7.1.1","76","rn:R01326","310","323","ec:5.3.1.8","84","rn:R01819","682","324","ec","00051"
"128","239","247","ec:2.7.1.7","77","rn:R01326","310","342","ec:5.4.2.8","85","rn:R01818","397","355","ec","00051"
"129","238","247","ec:2.7.1.1","76","rn:R01326","310","323","ec:5.4.2.8","85","rn:R01818","397","355","ec","00051"
"130","247","251","ec:5.4.2.8","85","rn:R01818","397","355","ec:2.7.7.13","90","rn:R00885","372","426","ec","00051"
"131","247","276","ec:5.4.2.8","85","rn:R01818","397","355","ec:3.6.1.21","119","rn:R02677","346","387","ec","00051"
"132","247","252","ec:5.4.2.8","85","rn:R01818","397","355","ec:2.7.7.22","91","rn:R00883","422","426","ec","00051"
"133","247","277","ec:5.4.2.8","85","rn:R01818","397","355","ec:3.6.1.21","120","rn:R00881","472","426","ec","00051"
"134","251","276","ec:2.7.7.13","90","rn:R00885","372","426","ec:3.6.1.21","119","rn:R02677","346","387","ec","00051"
"135","252","276","ec:2.7.7.22","91","rn:R00883","422","426","ec:3.6.1.21","119","rn:R02677","346","387","ec","00051"
"136","250","251","ec:4.2.1.47","89","rn:R00888","397","518","ec:2.7.7.13","90","rn:R00885","372","426","ec","00051"
"137","251","272","ec:2.7.7.13","90","rn:R00885","372","426","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"138","250","252","ec:4.2.1.47","89","rn:R00888","397","518","ec:2.7.7.22","91","rn:R00883","422","426","ec","00051"
"139","252","272","ec:2.7.7.22","91","rn:R00883","422","426","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"140","250","277","ec:4.2.1.47","89","rn:R00888","397","518","ec:3.6.1.21","120","rn:R00881","472","426","ec","00051"
"141","272","277","ec:1.1.1.132","114","rn:R00880","522","443","ec:3.6.1.21","120","rn:R00881","472","426","ec","00051"
"142","250","272","ec:4.2.1.47","89","rn:R00888","397","518","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"143","230","237","ec:5.3.1.7","67","rn:R00877","223","287","ec:3.2.1.78","75","rn:R01332","149","391","ec","00051"
"144","230","273","ec:5.3.1.7","67","rn:R00877","223","287","ec:3.2.1.77","116","rn:R05816","198","391","ec","00051"
"145","230","274","ec:5.3.1.7","67","rn:R00877","223","287","ec:3.2.1.137","117","rn:R05816","248","391","ec","00051"
"146","230","239","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.7","77","rn:R01326","310","342","ec","00051"
"147","230","238","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.1","76","rn:R01326","310","323","ec","00051"
"148","237","273","ec:3.2.1.78","75","rn:R01332","149","391","ec:3.2.1.77","116","rn:R05816","198","391","ec","00051"
"149","237","274","ec:3.2.1.78","75","rn:R01332","149","391","ec:3.2.1.137","117","rn:R05816","248","391","ec","00051"
"150","237","239","ec:3.2.1.78","75","rn:R01332","149","391","ec:2.7.1.7","77","rn:R01326","310","342","ec","00051"
"151","237","238","ec:3.2.1.78","75","rn:R01332","149","391","ec:2.7.1.1","76","rn:R01326","310","323","ec","00051"
"152","239","273","ec:2.7.1.7","77","rn:R01326","310","342","ec:3.2.1.77","116","rn:R05816","198","391","ec","00051"
"153","238","273","ec:2.7.1.1","76","rn:R01326","310","323","ec:3.2.1.77","116","rn:R05816","198","391","ec","00051"
"154","238","274","ec:2.7.1.1","76","rn:R01326","310","323","ec:3.2.1.137","117","rn:R05816","248","391","ec","00051"
"155","239","274","ec:2.7.1.7","77","rn:R01326","310","342","ec:3.2.1.137","117","rn:R05816","248","391","ec","00051"
"156","258","272","ec:2.4.1.33","97","rn:R08692","568","411","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"157","249","250","ec:1.1.1.271","88","rn:R05692","397","583","ec:4.2.1.47","89","rn:R00888","397","518","ec","00051"
"158","283","250","ec:1.1.1.187","158","rn:R03397 rn:R03399","548","607","ec:4.2.1.47","89","rn:R00888","397","518","ec","00051"
"159","282","250","ec:1.1.1.135","157","rn:R03396 rn:R03398","547","557","ec:4.2.1.47","89","rn:R00888","397","518","ec","00051"
"160","283","249","ec:1.1.1.187","158","rn:R03397 rn:R03399","548","607","ec:1.1.1.271","88","rn:R05692","397","583","ec","00051"
"161","282","249","ec:1.1.1.135","157","rn:R03396 rn:R03398","547","557","ec:1.1.1.271","88","rn:R05692","397","583","ec","00051"
"162","282","283","ec:1.1.1.135","157","rn:R03396 rn:R03398","547","557","ec:1.1.1.187","158","rn:R03397 rn:R03399","548","607","ec","00051"
"163","248","249","ec:2.7.7.30","87","rn:R01951","397","650","ec:1.1.1.271","88","rn:R05692","397","583","ec","00051"
"164","248","279","ec:2.7.7.30","87","rn:R01951","397","650","ec:2.7.1.52","123","rn:R03161","310","683","ec","00051"
"165","279","286","ec:2.7.1.52","123","rn:R03161","310","683","ec:5.3.1.25","174","rn:R03163","223","713","ec","00051"
"166","284","286","ec:2.7.1.51","172","rn:R03241","310","742","ec:5.3.1.25","174","rn:R03163","223","713","ec","00051"
"167","284","285","ec:2.7.1.51","172","rn:R03241","310","742","ec:4.1.2.17","173","rn:R02262","589","742","ec","00051"
"168","270","285","ec:4.1.2.53","110","rn:R02261","589","859","ec:4.1.2.17","173","rn:R02262","589","742","ec","00051"
"169","269","270","ec:4.2.1.90","109","rn:R03774","447","858","ec:4.1.2.53","110","rn:R02261","589","859","ec","00051"
"170","268","269","ec:3.1.1.65","108","rn:R03772","351","858","ec:4.2.1.90","109","rn:R03774","447","858","ec","00051"
"171","266","268","ec:1.1.1.173","106","rn:R03942","264","857","ec:3.1.1.65","108","rn:R03772","351","858","ec","00051"
"172","264","265","ec:5.3.1.14","104","rn:R02437","223","931","ec:2.7.1.5","105","rn:R03014","310","960","ec","00051"
"173","265","267","ec:2.7.1.5","105","rn:R03014","310","960","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"174","260","267","ec:5.3.1.1","99","rn:R01015","922","687","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"175","261","267","ec:4.1.2.13","100","rn:R02568","589","989","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"176","260","261","ec:5.3.1.1","99","rn:R01015","922","687","ec:4.1.2.13","100","rn:R02568","589","989","ec","00051"
"177","261","262","ec:4.1.2.13","100","rn:R02568","589","989","ec:2.7.1.28","101","rn:R01059","976","738","ec","00051"
"178","262","263","ec:2.7.1.28","101","rn:R01059","976","738","ec:4.1.2.13","102","rn:R01070","922","593","ec","00051"
"179","260","263","ec:5.3.1.1","99","rn:R01015","922","687","ec:4.1.2.13","102","rn:R01070","922","593","ec","00051"
"180","260","262","ec:5.3.1.1","99","rn:R01015","922","687","ec:2.7.1.28","101","rn:R01059","976","738","ec","00051"
"181","229","261","ec:2.7.1.3","66","rn:R00866","310","985","ec:4.1.2.13","100","rn:R02568","589","989","ec","00051"
"182","224","261","ec:2.7.1.202","60","rn:R03232","310","1006","ec:4.1.2.13","100","rn:R02568","589","989","ec","00051"
"183","282","281","ec:1.1.1.135","157","rn:R03396 rn:R03398","547","557","ec:1.1.1.281","156","rn:R03397 rn:R03399","548","628","ec","00051"
"184","249","281","ec:1.1.1.271","88","rn:R05692","397","583","ec:1.1.1.281","156","rn:R03397 rn:R03399","548","628","ec","00051"
"185","250","281","ec:4.2.1.47","89","rn:R00888","397","518","ec:1.1.1.281","156","rn:R03397 rn:R03399","548","628","ec","00051"
"186","250","293","ec:4.2.1.47","89","rn:R00888","397","518","ec:2.4.1.217","222","rn:R05768","561","472","ec","00051"
"187","293","277","ec:2.4.1.217","222","rn:R05768","561","472","ec:3.6.1.21","120","rn:R00881","472","426","ec","00051"
"188","293","252","ec:2.4.1.217","222","rn:R05768","561","472","ec:2.7.7.22","91","rn:R00883","422","426","ec","00051"
"189","293","251","ec:2.4.1.217","222","rn:R05768","561","472","ec:2.7.7.13","90","rn:R00885","372","426","ec","00051"
"190","293","272","ec:2.4.1.217","222","rn:R05768","561","472","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"191","293","294","ec:2.4.1.217","222","rn:R05768","561","472","ec:3.1.3.70","225","rn:R05790","663","471","ec","00051"
"192","230","224","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.202","60","rn:R03232","310","1006","ec","00051"
"193","288","224","ec:3.2.1.80","189","rn:R00879","278","270","ec:2.7.1.202","60","rn:R03232","310","1006","ec","00051"
"194","224","228","ec:2.7.1.202","60","rn:R03232","310","1006","ec:5.3.1.5","65","rn:R00878","134","202","ec","00051"
"195","224","227","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.1.14","64","rn:R00875","198","201","ec","00051"
"196","224","280","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.1.15","124","rn:R00875","248","201","ec","00051"
"197","224","275","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.2.2","118","rn:R00865","409","150","ec","00051"
"198","224","231","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.1.11","68","rn:R00868","409","172","ec","00051"
"199","224","232","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.1.67","69","rn:R00868","409","191","ec","00051"
"200","224","233","ec:2.7.1.202","60","rn:R03232","310","1006","ec:1.1.1.138","70","rn:R00870","409","210","ec","00051"
"201","224","241","ec:2.7.1.202","60","rn:R03232","310","1006","ec:2.7.1.1","79","rn:R00867","472","282","ec","00051"
"202","224","242","ec:2.7.1.202","60","rn:R03232","310","1006","ec:2.7.1.4","80","rn:R00867","524","282","ec","00051"
"203","230","240","ec:5.3.1.7","67","rn:R00877","223","287","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"204","237","240","ec:3.2.1.78","75","rn:R01332","149","391","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"205","273","240","ec:3.2.1.77","116","rn:R05816","198","391","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"206","274","240","ec:3.2.1.137","117","rn:R05816","248","391","ec:2.7.1.191","78","rn:R02630","310","304","ec","00051"
"207","289","290","ec:5.3.1.6","196","rn:R09030","1025","216","ec:2.7.1.55","198","rn:R03576","1025","152","ec","00051"
"208","270","267","ec:4.1.2.53","110","rn:R02261","589","859","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"209","285","267","ec:4.1.2.17","173","rn:R02262","589","742","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"210","279","291","ec:2.7.1.52","123","rn:R03161","310","683","ec:1.1.1.122","201","rn:R08926","262","784","ec","00051"
"211","286","291","ec:5.3.1.25","174","rn:R03163","223","713","ec:1.1.1.122","201","rn:R08926","262","784","ec","00051"
"212","229","259","ec:2.7.1.3","66","rn:R00866","310","985","ec:2.7.1.56","98","rn:R02071","1038","738","ec","00051"
"213","224","259","ec:2.7.1.202","60","rn:R03232","310","1006","ec:2.7.1.56","98","rn:R02071","1038","738","ec","00051"
"214","261","259","ec:4.1.2.13","100","rn:R02568","589","989","ec:2.7.1.56","98","rn:R02071","1038","738","ec","00051"
"215","260","285","ec:5.3.1.1","99","rn:R01015","922","687","ec:4.1.2.17","173","rn:R02262","589","742","ec","00051"
"216","285","267","ec:4.1.2.17","173","rn:R02262","589","742","ec:4.1.2.19","107","rn:R02263","589","960","ec","00051"
"217","285","261","ec:4.1.2.17","173","rn:R02262","589","742","ec:4.1.2.13","100","rn:R02568","589","989","ec","00051"
"218","250","295","ec:4.2.1.47","89","rn:R00888","397","518","ec:2.4.1.269","227","rn:R09666","561","504","ec","00051"
"219","295","293","ec:2.4.1.269","227","rn:R09666","561","504","ec:2.4.1.217","222","rn:R05768","561","472","ec","00051"
"220","295","272","ec:2.4.1.269","227","rn:R09666","561","504","ec:1.1.1.132","114","rn:R00880","522","443","ec","00051"
"221","295","277","ec:2.4.1.269","227","rn:R09666","561","504","ec:3.6.1.21","120","rn:R00881","472","426","ec","00051"
"222","295","252","ec:2.4.1.269","227","rn:R09666","561","504","ec:2.7.7.22","91","rn:R00883","422","426","ec","00051"
