"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"37","4226","4232","ec:1.2.1.27","60","rn:R00935","951","409","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"38","4235","4240","ec:6.2.1.1","71","rn:R00926","1001","229","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"39","4235","4245","ec:6.2.1.1","71","rn:R00926","1001","229","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"40","4230","4235","ec:2.1.3.1","65","rn:R00930","782","390","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"41","4229","4235","ec:6.4.1.3","64","rn:R01859","721","390","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"42","4226","4235","ec:1.2.1.27","60","rn:R00935","951","409","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"43","4245","4240","ec:1.3.8.1","105","rn:R04432","593","317","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"44","4230","4240","ec:2.1.3.1","65","rn:R00930","782","390","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"45","4229","4240","ec:6.4.1.3","64","rn:R01859","721","390","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"46","4226","4240","ec:1.2.1.27","60","rn:R00935","951","409","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"47","4230","4245","ec:2.1.3.1","65","rn:R00930","782","390","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"48","4229","4245","ec:6.4.1.3","64","rn:R01859","721","390","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"49","4226","4245","ec:1.2.1.27","60","rn:R00935","951","409","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"50","4226","4230","ec:1.2.1.27","60","rn:R00935","951","409","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"51","4226","4229","ec:1.2.1.27","60","rn:R00935","951","409","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"52","4238","4243","ec:4.2.1.54","74","rn:R02963","523","274","ec:4.2.1.17","83","rn:R03045","468","317","ec","00640"
"53","4238","4242","ec:4.2.1.54","74","rn:R02963","523","274","ec:4.3.1.6","78","rn:R03046","468","389","ec","00640"
"54","4245","4238","ec:1.3.8.1","105","rn:R04432","593","317","ec:4.2.1.54","74","rn:R02963","523","274","ec","00640"
"55","4242","4243","ec:4.3.1.6","78","rn:R03046","468","389","ec:4.2.1.17","83","rn:R03045","468","317","ec","00640"
"56","4245","4243","ec:1.3.8.1","105","rn:R04432","593","317","ec:4.2.1.17","83","rn:R03045","468","317","ec","00640"
"57","4245","4242","ec:1.3.8.1","105","rn:R04432","593","317","ec:4.3.1.6","78","rn:R03046","468","389","ec","00640"
"58","4222","4243","ec:3.1.2.4","35","rn:R03158","377","327","ec:4.2.1.17","83","rn:R03045","468","317","ec","00640"
"59","4222","4220","ec:3.1.2.4","35","rn:R03158","377","327","ec:1.1.1.59","27","rn:R01608","276","328","ec","00640"
"60","4221","4217","ec:4.2.1.27","28","rn:R01611","222","414","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"61","4218","4217","ec:2.6.1.18","25","rn:R00907","276","399","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"62","4219","4217","ec:2.6.1.19","26","rn:R00908","276","378","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"63","4220","4217","ec:1.1.1.59","27","rn:R01608","276","328","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"64","4221","4213","ec:4.2.1.27","28","rn:R01611","222","414","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec","00640"
"65","4218","4213","ec:2.6.1.18","25","rn:R00907","276","399","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec","00640"
"66","4219","4213","ec:2.6.1.19","26","rn:R00908","276","378","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec","00640"
"67","4220","4213","ec:1.1.1.59","27","rn:R01608","276","328","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec","00640"
"68","4218","4221","ec:2.6.1.18","25","rn:R00907","276","399","ec:4.2.1.27","28","rn:R01611","222","414","ec","00640"
"69","4219","4221","ec:2.6.1.19","26","rn:R00908","276","378","ec:4.2.1.27","28","rn:R01611","222","414","ec","00640"
"70","4220","4221","ec:1.1.1.59","27","rn:R01608","276","328","ec:4.2.1.27","28","rn:R01611","222","414","ec","00640"
"71","4218","4220","ec:2.6.1.18","25","rn:R00907","276","399","ec:1.1.1.59","27","rn:R01608","276","328","ec","00640"
"72","4219","4220","ec:2.6.1.19","26","rn:R00908","276","378","ec:1.1.1.59","27","rn:R01608","276","328","ec","00640"
"73","4216","4217","ec:4.1.1.9","19","rn:R00233","159","204","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"74","4215","4217","ec:6.4.1.2","18","rn:R00742","159","252","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"75","4214","4217","ec:2.1.3.1","17","rn:R00353","159","228","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"76","4213","4216","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec:4.1.1.9","19","rn:R00233","159","204","ec","00640"
"77","4253","4216","ec:2.3.1.9","129","rn:R00238","87","340","ec:4.1.1.9","19","rn:R00233","159","204","ec","00640"
"78","4213","4215","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec:6.4.1.2","18","rn:R00742","159","252","ec","00640"
"79","4253","4215","ec:2.3.1.9","129","rn:R00238","87","340","ec:6.4.1.2","18","rn:R00742","159","252","ec","00640"
"80","4213","4214","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec:2.1.3.1","17","rn:R00353","159","228","ec","00640"
"81","4253","4214","ec:2.3.1.9","129","rn:R00238","87","340","ec:2.1.3.1","17","rn:R00353","159","228","ec","00640"
"82","4213","4253","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec:2.3.1.9","129","rn:R00238","87","340","ec","00640"
"83","4256","4253","ec:2.8.3.8","138","rn:R01359","86","418","ec:2.3.1.9","129","rn:R00238","87","340","ec","00640"
"84","4255","4256","ec:4.1.1.4","137","rn:R01366","86","485","ec:2.8.3.8","138","rn:R01359","86","418","ec","00640"
"85","4254","4255","ec:1.1.1.80","136","rn:R01550","132","510","ec:4.1.1.4","137","rn:R01366","86","485","ec","00640"
"86","4248","4245","ec:2.3.3.5","111","rn:R00931","1041","390","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"87","4248","4240","ec:2.3.3.5","111","rn:R00931","1041","390","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"88","4235","4248","ec:6.2.1.1","71","rn:R00926","1001","229","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"89","4232","4248","ec:6.2.1.17","68","rn:R00926","1051","229","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"90","4230","4248","ec:2.1.3.1","65","rn:R00930","782","390","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"91","4229","4248","ec:6.4.1.3","64","rn:R01859","721","390","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"92","4231","4248","ec:2.8.3.1","67","rn:R00928","942","195","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"93","4234","4248","ec:6.2.1.13","70","rn:R00920","992","195","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"94","4226","4248","ec:1.2.1.27","60","rn:R00935","951","409","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"95","4248","4246","ec:2.3.3.5","111","rn:R00931","1041","390","ec:4.2.1.79","108","rn:R04424","1041","485","ec","00640"
"96","4246","4249","ec:4.2.1.79","108","rn:R04424","1041","485","ec:4.2.1.99","118","rn:R04425","1041","576","ec","00640"
"97","4249","4252","ec:4.2.1.99","118","rn:R04425","1041","576","ec:4.1.3.30","121","rn:R00409","981","620","ec","00640"
"98","4251","4252","ec:6.2.1.4","120","rn:R00432","865","609","ec:4.1.3.30","121","rn:R00409","981","620","ec","00640"
"99","4250","4252","ec:6.2.1.5","119","rn:R00405","865","630","ec:4.1.3.30","121","rn:R00409","981","620","ec","00640"
"100","4237","4223","ec:2.7.2.1","73","rn:R01353","968","95","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"101","4223","4225","ec:2.3.1.8","57","rn:R00921","886","229","ec:2.7.2.15","59","rn:R01353","968","116","ec","00640"
"102","4241","4224","ec:1.1.1.27","77","rn:R01000","743","64","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"103","4233","4225","ec:6.2.1.17","69","rn:R01354","1051","143","ec:2.7.2.15","59","rn:R01353","968","116","ec","00640"
"104","4236","4225","ec:6.2.1.1","72","rn:R01354","1001","143","ec:2.7.2.15","59","rn:R01353","968","116","ec","00640"
"105","4235","4223","ec:6.2.1.1","71","rn:R00926","1001","229","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"106","4235","4224","ec:6.2.1.1","71","rn:R00926","1001","229","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"107","4232","4223","ec:6.2.1.17","68","rn:R00926","1051","229","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"108","4232","4224","ec:6.2.1.17","68","rn:R00926","1051","229","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"109","4231","4223","ec:2.8.3.1","67","rn:R00928","942","195","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"110","4231","4224","ec:2.8.3.1","67","rn:R00928","942","195","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"111","4234","4223","ec:6.2.1.13","70","rn:R00920","992","195","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"112","4234","4224","ec:6.2.1.13","70","rn:R00920","992","195","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"113","4223","4226","ec:2.3.1.8","57","rn:R00921","886","229","ec:1.2.1.27","60","rn:R00935","951","409","ec","00640"
"114","4223","4229","ec:2.3.1.8","57","rn:R00921","886","229","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"115","4223","4230","ec:2.3.1.8","57","rn:R00921","886","229","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"116","4223","4248","ec:2.3.1.8","57","rn:R00921","886","229","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"117","4223","4245","ec:2.3.1.8","57","rn:R00921","886","229","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"118","4223","4224","ec:2.3.1.8","57","rn:R00921","886","229","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"119","4226","4224","ec:1.2.1.27","60","rn:R00935","951","409","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"120","4229","4224","ec:6.4.1.3","64","rn:R01859","721","390","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"121","4230","4224","ec:2.1.3.1","65","rn:R00930","782","390","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"122","4248","4224","ec:2.3.3.5","111","rn:R00931","1041","390","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"123","4245","4224","ec:1.3.8.1","105","rn:R04432","593","317","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"124","4237","4244","ec:2.7.2.1","73","rn:R01353","968","95","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"125","4225","4244","ec:2.7.2.15","59","rn:R01353","968","116","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"126","4244","4234","ec:2.3.1.222","104","rn:R00921","936","229","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"127","4244","4231","ec:2.3.1.222","104","rn:R00921","936","229","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"128","4244","4232","ec:2.3.1.222","104","rn:R00921","936","229","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"129","4244","4235","ec:2.3.1.222","104","rn:R00921","936","229","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"130","4244","4240","ec:2.3.1.222","104","rn:R00921","936","229","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"131","4244","4224","ec:2.3.1.222","104","rn:R00921","936","229","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"132","4244","4245","ec:2.3.1.222","104","rn:R00921","936","229","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"133","4244","4248","ec:2.3.1.222","104","rn:R00921","936","229","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"134","4244","4230","ec:2.3.1.222","104","rn:R00921","936","229","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"135","4244","4229","ec:2.3.1.222","104","rn:R00921","936","229","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"136","4244","4226","ec:2.3.1.222","104","rn:R00921","936","229","ec:1.2.1.27","60","rn:R00935","951","409","ec","00640"
"137","4223","4240","ec:2.3.1.8","57","rn:R00921","886","229","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"138","4255","4258","ec:4.1.1.4","137","rn:R01366","86","485","ec:1.14.13.226","148","rn:R10704","86","551","ec","00640"
"139","4254","4258","ec:1.1.1.80","136","rn:R01550","132","510","ec:1.14.13.226","148","rn:R10704","86","551","ec","00640"
"140","4257","4254","ec:1.14.13.227","145","rn:R10702","180","485","ec:1.1.1.80","136","rn:R01550","132","510","ec","00640"
"141","4261","4259","ec:4.2.1.28","159","rn:R02376","569","469","ec:1.2.1.87","154","rn:R09097","638","409","ec","00640"
"142","4261","4260","ec:4.2.1.28","159","rn:R02376","569","469","ec:1.1.1.202","156","rn:R02377","612","521","ec","00640"
"143","4259","4260","ec:1.2.1.87","154","rn:R09097","638","409","ec:1.1.1.202","156","rn:R02377","612","521","ec","00640"
"144","4266","4261","ec:1.1.1.6","178","rn:R10717","442","468","ec:4.2.1.28","159","rn:R02376","569","469","ec","00640"
"145","4266","4263","ec:1.1.1.6","178","rn:R10717","442","468","ec:1.1.1.77","167","rn:R02257","501","521","ec","00640"
"146","4261","4263","ec:4.2.1.28","159","rn:R02376","569","469","ec:1.1.1.77","167","rn:R02257","501","521","ec","00640"
"147","4263","4265","ec:1.1.1.77","167","rn:R02257","501","521","ec:1.1.1.283","177","rn:R02260","445","571","ec","00640"
"148","4263","4264","ec:1.1.1.77","167","rn:R02257","501","521","ec:1.1.1.6","168","rn:R10715","445","592","ec","00640"
"149","4264","4262","ec:1.1.1.6","168","rn:R10715","445","592","ec:4.2.3.3","166","rn:R01016","340","581","ec","00640"
"150","4262","4265","ec:4.2.3.3","166","rn:R01016","340","581","ec:1.1.1.283","177","rn:R02260","445","571","ec","00640"
"151","4259","4245","ec:1.2.1.87","154","rn:R09097","638","409","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"152","4259","4224","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"153","4259","4240","ec:1.2.1.87","154","rn:R09097","638","409","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"154","4259","4235","ec:1.2.1.87","154","rn:R09097","638","409","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"155","4259","4230","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"156","4259","4229","ec:1.2.1.87","154","rn:R09097","638","409","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"157","4259","4226","ec:1.2.1.87","154","rn:R09097","638","409","ec:1.2.1.27","60","rn:R00935","951","409","ec","00640"
"158","4259","4248","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"159","4259","4244","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"160","4259","4223","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"161","4259","4234","ec:1.2.1.87","154","rn:R09097","638","409","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"162","4224","4240","ec:2.3.1.54","58","rn:R06987","666","195","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"163","4259","4232","ec:1.2.1.87","154","rn:R09097","638","409","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"164","4259","4231","ec:1.2.1.87","154","rn:R09097","638","409","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"165","4268","4267","ec:1.2.4.4","198","rn:R10997","806","209","ec:1.8.1.4","197","rn:R07618","769","241","ec","00640"
"166","4268","4270","ec:1.2.4.4","198","rn:R10997","806","209","ec:2.3.1.168","200","rn:R10998","806","275","ec","00640"
"167","4267","4270","ec:1.8.1.4","197","rn:R07618","769","241","ec:2.3.1.168","200","rn:R10998","806","275","ec","00640"
"168","4270","4224","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"169","4270","4240","ec:2.3.1.168","200","rn:R10998","806","275","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"170","4270","4245","ec:2.3.1.168","200","rn:R10998","806","275","ec:1.3.8.1","105","rn:R04432","593","317","ec","00640"
"171","4270","4259","ec:2.3.1.168","200","rn:R10998","806","275","ec:1.2.1.87","154","rn:R09097","638","409","ec","00640"
"172","4270","4229","ec:2.3.1.168","200","rn:R10998","806","275","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"173","4270","4230","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"174","4226","4270","ec:1.2.1.27","60","rn:R00935","951","409","ec:2.3.1.168","200","rn:R10998","806","275","ec","00640"
"175","4270","4248","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"176","4270","4223","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"177","4270","4244","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"178","4270","4235","ec:2.3.1.168","200","rn:R10998","806","275","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"179","4270","4232","ec:2.3.1.168","200","rn:R10998","806","275","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"180","4270","4231","ec:2.3.1.168","200","rn:R10998","806","275","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"181","4270","4234","ec:2.3.1.168","200","rn:R10998","806","275","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"182","4269","4241","ec:1.2.4.4","199","rn:R10996","806","138","ec:1.1.1.27","77","rn:R01000","743","64","ec","00640"
"183","4269","4224","ec:1.2.4.4","199","rn:R10996","806","138","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"184","4269","4240","ec:1.2.4.4","199","rn:R10996","806","138","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"185","4237","4236","ec:2.7.2.1","73","rn:R01353","968","95","ec:6.2.1.1","72","rn:R01354","1001","143","ec","00640"
"186","4237","4233","ec:2.7.2.1","73","rn:R01353","968","95","ec:6.2.1.17","69","rn:R01354","1051","143","ec","00640"
"187","4225","4231","ec:2.7.2.15","59","rn:R01353","968","116","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"188","4225","4234","ec:2.7.2.15","59","rn:R01353","968","116","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"189","4243","4271","ec:4.2.1.17","83","rn:R03045","468","317","ec:1.3.1.95","206","rn:R10161","593","381","ec","00640"
"190","4238","4271","ec:4.2.1.54","74","rn:R02963","523","274","ec:1.3.1.95","206","rn:R10161","593","381","ec","00640"
"191","4271","4242","ec:1.3.1.95","206","rn:R10161","593","381","ec:4.3.1.6","78","rn:R03046","468","389","ec","00640"
"192","4271","4259","ec:1.3.1.95","206","rn:R10161","593","381","ec:1.2.1.87","154","rn:R09097","638","409","ec","00640"
"193","4271","4229","ec:1.3.1.95","206","rn:R10161","593","381","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"194","4271","4230","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"195","4271","4226","ec:1.3.1.95","206","rn:R10161","593","381","ec:1.2.1.27","60","rn:R00935","951","409","ec","00640"
"196","4271","4248","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.3.3.5","111","rn:R00931","1041","390","ec","00640"
"197","4271","4232","ec:1.3.1.95","206","rn:R10161","593","381","ec:6.2.1.17","68","rn:R00926","1051","229","ec","00640"
"198","4271","4235","ec:1.3.1.95","206","rn:R10161","593","381","ec:6.2.1.1","71","rn:R00926","1001","229","ec","00640"
"199","4271","4234","ec:1.3.1.95","206","rn:R10161","593","381","ec:6.2.1.13","70","rn:R00920","992","195","ec","00640"
"200","4271","4231","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.8.3.1","67","rn:R00928","942","195","ec","00640"
"201","4271","4244","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.3.1.222","104","rn:R00921","936","229","ec","00640"
"202","4271","4223","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.3.1.8","57","rn:R00921","886","229","ec","00640"
"203","4271","4270","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.3.1.168","200","rn:R10998","806","275","ec","00640"
"204","4271","4240","ec:1.3.1.95","206","rn:R10161","593","381","ec:1.2.7.1","76","rn:R01199","697","229","ec","00640"
"205","4271","4224","ec:1.3.1.95","206","rn:R10161","593","381","ec:2.3.1.54","58","rn:R06987","666","195","ec","00640"
"206","4248","4272","ec:2.3.3.5","111","rn:R00931","1041","390","ec:4.2.1.117","208","rn:R11263","1127","485","ec","00640"
"207","4246","4272","ec:4.2.1.79","108","rn:R04424","1041","485","ec:4.2.1.117","208","rn:R11263","1127","485","ec","00640"
"208","4213","4217","ec:1.2.1.18","16","rn:R00705 rn:R00706","159","325","ec:1.2.1.75","20","rn:R00740","226","285","ec","00640"
"209","4243","4273","ec:4.2.1.17","83","rn:R03045","468","317","ec:1.3.3.6","214","rn:R12356","593","338","ec","00640"
"210","4242","4273","ec:4.3.1.6","78","rn:R03046","468","389","ec:1.3.3.6","214","rn:R12356","593","338","ec","00640"
"211","4273","4238","ec:1.3.3.6","214","rn:R12356","593","338","ec:4.2.1.54","74","rn:R02963","523","274","ec","00640"
"212","4273","4259","ec:1.3.3.6","214","rn:R12356","593","338","ec:1.2.1.87","154","rn:R09097","638","409","ec","00640"
"213","4273","4229","ec:1.3.3.6","214","rn:R12356","593","338","ec:6.4.1.3","64","rn:R01859","721","390","ec","00640"
"214","4273","4230","ec:1.3.3.6","214","rn:R12356","593","338","ec:2.1.3.1","65","rn:R00930","782","390","ec","00640"
"215","4273","4226","ec:1.3.3.6","214","rn:R12356","593","338","ec:1.2.1.27","60","rn:R00935","951","409","ec","00640"
