"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"101","457","525","ec:2.3.1.86","87","rn:R04968","987","329","ec:2.3.1.39","155","rn:R01626","300","227","ec","00061"
"102","435","525","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.39","155","rn:R01626","300","227","ec","00061"
"103","511","524","ec:2.3.1.41","141","rn:R04952","328","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"104","445","524","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"105","513","524","ec:2.3.1.86","143","rn:R04952","278","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"106","500","524","ec:2.3.1.41","130","rn:R04957","470","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"107","444","524","ec:2.3.1.179","70","rn:R04957","470","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"108","501","524","ec:2.3.1.86","131","rn:R04957","420","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"109","489","524","ec:2.3.1.41","119","rn:R04960","612","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"110","443","524","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"111","490","524","ec:2.3.1.86","120","rn:R04960","562","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"112","478","524","ec:2.3.1.41","108","rn:R04963","754","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"113","442","524","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"114","479","524","ec:2.3.1.86","109","rn:R04963","704","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"115","467","524","ec:2.3.1.41","97","rn:R04726","895","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"116","441","524","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"117","468","524","ec:2.3.1.86","98","rn:R04726","845","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"118","456","524","ec:2.3.1.41","86","rn:R04968","1037","320","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"119","440","524","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"120","457","524","ec:2.3.1.86","87","rn:R04968","987","329","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"121","435","524","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.85","154","rn:R04355","137","310","ec","00061"
"122","511","523","ec:2.3.1.41","141","rn:R04952","328","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"123","512","523","ec:2.3.1.85","142","rn:R04952","278","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"124","445","523","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"125","500","523","ec:2.3.1.41","130","rn:R04957","470","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"126","502","523","ec:2.3.1.85","132","rn:R04957","420","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"127","444","523","ec:2.3.1.179","70","rn:R04957","470","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"128","489","523","ec:2.3.1.41","119","rn:R04960","612","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"129","491","523","ec:2.3.1.85","121","rn:R04960","562","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"130","443","523","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"131","478","523","ec:2.3.1.41","108","rn:R04963","754","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"132","480","523","ec:2.3.1.85","110","rn:R04963","704","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"133","442","523","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"134","467","523","ec:2.3.1.41","97","rn:R04726","895","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"135","469","523","ec:2.3.1.85","99","rn:R04726","845","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"136","441","523","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"137","456","523","ec:2.3.1.41","86","rn:R04968","1037","320","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"138","458","523","ec:2.3.1.85","88","rn:R04968","987","310","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"139","440","523","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"140","435","523","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.86","153","rn:R04355","137","329","ec","00061"
"141","502","511","ec:2.3.1.85","132","rn:R04957","420","310","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"142","444","511","ec:2.3.1.179","70","rn:R04957","470","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"143","501","511","ec:2.3.1.86","131","rn:R04957","420","329","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"144","491","511","ec:2.3.1.85","121","rn:R04960","562","310","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"145","443","511","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"146","490","511","ec:2.3.1.86","120","rn:R04960","562","329","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"147","480","511","ec:2.3.1.85","110","rn:R04963","704","310","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"148","442","511","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"149","479","511","ec:2.3.1.86","109","rn:R04963","704","329","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"150","469","511","ec:2.3.1.85","99","rn:R04726","845","310","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"151","441","511","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"152","468","511","ec:2.3.1.86","98","rn:R04726","845","329","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"153","458","511","ec:2.3.1.85","88","rn:R04968","987","310","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"154","440","511","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"155","457","511","ec:2.3.1.86","87","rn:R04968","987","329","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"156","435","511","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.41","141","rn:R04952","328","320","ec","00061"
"157","500","512","ec:2.3.1.41","130","rn:R04957","470","320","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"158","444","512","ec:2.3.1.179","70","rn:R04957","470","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"159","501","512","ec:2.3.1.86","131","rn:R04957","420","329","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"160","489","512","ec:2.3.1.41","119","rn:R04960","612","320","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"161","443","512","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"162","490","512","ec:2.3.1.86","120","rn:R04960","562","329","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"163","478","512","ec:2.3.1.41","108","rn:R04963","754","320","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"164","442","512","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"165","479","512","ec:2.3.1.86","109","rn:R04963","704","329","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"166","467","512","ec:2.3.1.41","97","rn:R04726","895","320","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"167","441","512","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"168","468","512","ec:2.3.1.86","98","rn:R04726","845","329","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"169","456","512","ec:2.3.1.41","86","rn:R04968","1037","320","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"170","440","512","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"171","457","512","ec:2.3.1.86","87","rn:R04968","987","329","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"172","435","512","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.85","142","rn:R04952","278","310","ec","00061"
"173","445","500","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"174","445","502","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
"175","445","501","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","131","rn:R04957","420","329","ec","00061"
"176","445","489","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.41","119","rn:R04960","612","320","ec","00061"
"177","445","491","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","121","rn:R04960","562","310","ec","00061"
"178","445","490","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","120","rn:R04960","562","329","ec","00061"
"179","445","478","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.41","108","rn:R04963","754","320","ec","00061"
"180","445","480","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","110","rn:R04963","704","310","ec","00061"
"181","445","479","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","109","rn:R04963","704","329","ec","00061"
"182","445","467","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.41","97","rn:R04726","895","320","ec","00061"
"183","445","469","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","99","rn:R04726","845","310","ec","00061"
"184","445","468","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","98","rn:R04726","845","329","ec","00061"
"185","445","456","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.41","86","rn:R04968","1037","320","ec","00061"
"186","445","458","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.85","88","rn:R04968","987","310","ec","00061"
"187","445","457","ec:2.3.1.179","71","rn:R04952","328","339","ec:2.3.1.86","87","rn:R04968","987","329","ec","00061"
"188","500","513","ec:2.3.1.41","130","rn:R04957","470","320","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"189","502","513","ec:2.3.1.85","132","rn:R04957","420","310","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"190","444","513","ec:2.3.1.179","70","rn:R04957","470","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"191","489","513","ec:2.3.1.41","119","rn:R04960","612","320","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"192","491","513","ec:2.3.1.85","121","rn:R04960","562","310","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"193","443","513","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"194","478","513","ec:2.3.1.41","108","rn:R04963","754","320","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"195","480","513","ec:2.3.1.85","110","rn:R04963","704","310","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"196","442","513","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"197","467","513","ec:2.3.1.41","97","rn:R04726","895","320","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"198","469","513","ec:2.3.1.85","99","rn:R04726","845","310","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"199","441","513","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"200","456","513","ec:2.3.1.41","86","rn:R04968","1037","320","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"201","458","513","ec:2.3.1.85","88","rn:R04968","987","310","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"202","440","513","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"203","435","513","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.86","143","rn:R04952","278","329","ec","00061"
"204","491","500","ec:2.3.1.85","121","rn:R04960","562","310","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"205","443","500","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"206","490","500","ec:2.3.1.86","120","rn:R04960","562","329","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"207","480","500","ec:2.3.1.85","110","rn:R04963","704","310","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"208","442","500","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"209","479","500","ec:2.3.1.86","109","rn:R04963","704","329","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"210","469","500","ec:2.3.1.85","99","rn:R04726","845","310","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"211","441","500","ec:2.3.1.179","67","rn:R04726","895","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"212","468","500","ec:2.3.1.86","98","rn:R04726","845","329","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"213","458","500","ec:2.3.1.85","88","rn:R04968","987","310","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"214","440","500","ec:2.3.1.179","66","rn:R04968","1037","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"215","457","500","ec:2.3.1.86","87","rn:R04968","987","329","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"216","435","500","ec:2.3.1.179","61","rn:R07762","1264","339","ec:2.3.1.41","130","rn:R04957","470","320","ec","00061"
"217","489","502","ec:2.3.1.41","119","rn:R04960","612","320","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
"218","443","502","ec:2.3.1.179","69","rn:R04960","612","339","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
"219","490","502","ec:2.3.1.86","120","rn:R04960","562","329","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
"220","478","502","ec:2.3.1.41","108","rn:R04963","754","320","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
"221","442","502","ec:2.3.1.179","68","rn:R04963","754","339","ec:2.3.1.85","132","rn:R04957","420","310","ec","00061"
