"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"97","5899","5912","ec:2.3.1.171","147","rn:R07938","300","1003","ec:2.4.2.51","176","rn:R10292","300","1195","ec","00942"
"98","5899","5918","ec:2.3.1.171","147","rn:R07938","300","1003","ec:2.4.1.299","191","rn:R10299","282","1345","ec","00942"
"99","5900","5917","ec:2.4.1.297","148","rn:R07879","300","1058","ec:2.4.1.300","190","rn:R10297","300","1096","ec","00942"
"100","5900","5912","ec:2.4.1.297","148","rn:R07879","300","1058","ec:2.4.2.51","176","rn:R10292","300","1195","ec","00942"
"101","5900","5918","ec:2.4.1.297","148","rn:R07879","300","1058","ec:2.4.1.299","191","rn:R10299","282","1345","ec","00942"
"102","5917","5912","ec:2.4.1.300","190","rn:R10297","300","1096","ec:2.4.2.51","176","rn:R10292","300","1195","ec","00942"
"103","5917","5902","ec:2.4.1.300","190","rn:R10297","300","1096","ec:2.3.1.215","154","rn:R07929 rn:R07926","300","1320","ec","00942"
"104","5917","5918","ec:2.4.1.300","190","rn:R10297","300","1096","ec:2.4.1.299","191","rn:R10299","282","1345","ec","00942"
"105","5917","5903","ec:2.4.1.300","190","rn:R10297","300","1096","ec:2.4.1.298","155","rn:R07911","232","1345","ec","00942"
"106","5912","5902","ec:2.4.2.51","176","rn:R10292","300","1195","ec:2.3.1.215","154","rn:R07929 rn:R07926","300","1320","ec","00942"
"107","5912","5918","ec:2.4.2.51","176","rn:R10292","300","1195","ec:2.4.1.299","191","rn:R10299","282","1345","ec","00942"
"108","5912","5903","ec:2.4.2.51","176","rn:R10292","300","1195","ec:2.4.1.298","155","rn:R07911","232","1345","ec","00942"
"109","5902","5918","ec:2.3.1.215","154","rn:R07929 rn:R07926","300","1320","ec:2.4.1.299","191","rn:R10299","282","1345","ec","00942"
"110","5912","5913","ec:2.4.2.51","176","rn:R10292","300","1195","ec:2.4.1.295","179","rn:R10295","395","1195","ec","00942"
"111","5903","5905","ec:2.4.1.298","155","rn:R07911","232","1345","ec:2.3.1.153","157","rn:R07883 rn:R07944","300","1432","ec","00942"
"112","5918","5904","ec:2.4.1.299","191","rn:R10299","282","1345","ec:2.4.1.238","156","rn:R07912","300","1378","ec","00942"
"113","5918","5905","ec:2.4.1.299","191","rn:R10299","282","1345","ec:2.3.1.153","157","rn:R07883 rn:R07944","300","1432","ec","00942"
"114","5904","5905","ec:2.4.1.238","156","rn:R07912","300","1378","ec:2.3.1.153","157","rn:R07883 rn:R07944","300","1432","ec","00942"
