"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"24","1283","1290","ec:1.14.14.1","54","rn:R07945","451","158","ec:1.14.13.178","61","rn:R07957 rn:R07958","476","219","ec","00232"
"25","1290","1293","ec:1.14.13.178","61","rn:R07957 rn:R07958","476","219","ec:1.17.3.2","65","rn:R07977","476","179","ec","00232"
"26","1284","1294","ec:2.3.1.5","55","rn:R07940","551","148","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"27","1284","1292","ec:2.3.1.5","55","rn:R07940","551","148","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"28","1284","1291","ec:2.3.1.5","55","rn:R07940","551","148","ec:1.14.14.1","63","rn:R07939","634","268","ec","00232"
"29","1283","1284","ec:1.14.14.1","54","rn:R07945","451","158","ec:2.3.1.5","55","rn:R07940","551","148","ec","00232"
"30","1284","1293","ec:2.3.1.5","55","rn:R07940","551","148","ec:1.17.3.2","65","rn:R07977","476","179","ec","00232"
"31","1283","1294","ec:1.14.14.1","54","rn:R07945","451","158","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"32","1293","1294","ec:1.17.3.2","65","rn:R07977","476","179","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"33","1283","1292","ec:1.14.14.1","54","rn:R07945","451","158","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"34","1292","1293","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec:1.17.3.2","65","rn:R07977","476","179","ec","00232"
"35","1291","1293","ec:1.14.14.1","63","rn:R07939","634","268","ec:1.17.3.2","65","rn:R07977","476","179","ec","00232"
"36","1279","1291","ec:1.17.5.2","50","rn:R07980","729","380","ec:1.14.14.1","63","rn:R07939","634","268","ec","00232"
"37","1280","1291","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec:1.14.14.1","63","rn:R07939","634","268","ec","00232"
"38","1282","1291","ec:2.1.1.160","53","rn:R07920","601","338","ec:1.14.14.1","63","rn:R07939","634","268","ec","00232"
"39","1279","1292","ec:1.17.5.2","50","rn:R07980","729","380","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"40","1280","1292","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"41","1282","1292","ec:2.1.1.160","53","rn:R07920","601","338","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"42","1279","1294","ec:1.17.5.2","50","rn:R07980","729","380","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"43","1280","1294","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"44","1279","1280","ec:1.17.5.2","50","rn:R07980","729","380","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec","00232"
"45","1279","1282","ec:1.17.5.2","50","rn:R07980","729","380","ec:2.1.1.160","53","rn:R07920","601","338","ec","00232"
"46","1274","1279","ec:1.7.3.3","43","rn:R07981","729","464","ec:1.17.5.2","50","rn:R07980","729","380","ec","00232"
"47","1270","1284","ec:1.14.14.1","38","rn:R07943","651","627","ec:2.3.1.5","55","rn:R07940","551","148","ec","00232"
"48","1270","1290","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.14.13.178","61","rn:R07957 rn:R07958","476","219","ec","00232"
"49","1270","1293","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.17.3.2","65","rn:R07977","476","179","ec","00232"
"50","1270","1292","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"51","1270","1294","ec:1.14.14.1","38","rn:R07943","651","627","ec:2.1.1.160","66","rn:R07921","634","211","ec","00232"
"52","1271","1272","ec:1.17.3.2","40","rn:R07942","396","641","ec:1.14.13.178","41","rn:R07969 rn:R07970","320","613","ec","00232"
"53","1272","1273","ec:1.14.13.178","41","rn:R07969 rn:R07970","320","613","ec:1.14.13.179","42","rn:R07975 rn:R07976","476","605","ec","00232"
"54","1270","1272","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.14.13.178","41","rn:R07969 rn:R07970","320","613","ec","00232"
"55","1271","1273","ec:1.17.3.2","40","rn:R07942","396","641","ec:1.14.13.179","42","rn:R07975 rn:R07976","476","605","ec","00232"
"56","1270","1271","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.17.3.2","40","rn:R07942","396","641","ec","00232"
"57","1270","1273","ec:1.14.14.1","38","rn:R07943","651","627","ec:1.14.13.179","42","rn:R07975 rn:R07976","476","605","ec","00232"
"58","1273","1275","ec:1.14.13.179","42","rn:R07975 rn:R07976","476","605","ec:1.14.13.178","45","rn:R07973 rn:R07974","476","485","ec","00232"
"59","1275","1276","ec:1.14.13.178","45","rn:R07973 rn:R07974","476","485","ec:1.14.13.179","46","rn:R07967 rn:R07968","320","479","ec","00232"
"60","1277","1278","ec:1.17.3.2","47","rn:R07978","551","408","ec:1.14.13.179","49","rn:R07961 rn:R07962","476","338","ec","00232"
"61","1278","1280","ec:1.14.13.179","49","rn:R07961 rn:R07962","476","338","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec","00232"
"62","1278","1282","ec:1.14.13.179","49","rn:R07961 rn:R07962","476","338","ec:2.1.1.160","53","rn:R07920","601","338","ec","00232"
"63","1277","1280","ec:1.17.3.2","47","rn:R07978","551","408","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec","00232"
"64","1277","1282","ec:1.17.3.2","47","rn:R07978","551","408","ec:2.1.1.160","53","rn:R07920","601","338","ec","00232"
"65","1277","1281","ec:1.17.3.2","47","rn:R07978","551","408","ec:2.1.1.159","52","rn:R07919","476","281","ec","00232"
"66","1277","1285","ec:1.17.3.2","47","rn:R07978","551","408","ec:2.1.1.160","56","rn:R07919","476","302","ec","00232"
"67","1280","1281","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec:2.1.1.159","52","rn:R07919","476","281","ec","00232"
"68","1280","1285","ec:1.14.13.178","51","rn:R07955 rn:R07956","651","352","ec:2.1.1.160","56","rn:R07919","476","302","ec","00232"
"69","1281","1282","ec:2.1.1.159","52","rn:R07919","476","281","ec:2.1.1.160","53","rn:R07920","601","338","ec","00232"
"70","1276","1289","ec:1.14.13.179","46","rn:R07967 rn:R07968","320","479","ec:1.14.13.128","60","rn:R07965 rn:R07966","320","341","ec","00232"
"71","1272","1289","ec:1.14.13.178","41","rn:R07969 rn:R07970","320","613","ec:1.14.13.128","60","rn:R07965 rn:R07966","320","341","ec","00232"
"72","1272","1276","ec:1.14.13.178","41","rn:R07969 rn:R07970","320","613","ec:1.14.13.179","46","rn:R07967 rn:R07968","320","479","ec","00232"
"73","1294","1292","ec:2.1.1.160","66","rn:R07921","634","211","ec:1.14.13.179","64","rn:R07954 rn:R07939","634","247","ec","00232"
"74","1294","1291","ec:2.1.1.160","66","rn:R07921","634","211","ec:1.14.14.1","63","rn:R07939","634","268","ec","00232"
"75","1279","1295","ec:1.17.5.2","50","rn:R07980","729","380","ec:1.14.13.212","87","rn:R11153","776","431","ec","00232"
"76","1274","1295","ec:1.7.3.3","43","rn:R07981","729","464","ec:1.14.13.212","87","rn:R11153","776","431","ec","00232"
