"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"43","5275","5357","ec:5.5.1.13","176","rn:R02068","364","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"44","5275","5319","ec:5.5.1.13","176","rn:R02068","364","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"45","5276","5313","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.1.133","239","rn:R09967","1073","185","ec","00904"
"46","5276","5357","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"47","5276","5319","ec:5.5.1.12","177","rn:R06298","778","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"48","5279","5313","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.1.133","239","rn:R09967","1073","185","ec","00904"
"49","5279","5357","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"50","5279","5319","ec:5.5.1.14","180","rn:R06312","854","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"51","5277","5313","ec:4.2.3.8","178","rn:R02064","940","185","ec:4.2.1.133","239","rn:R09967","1073","185","ec","00904"
"52","5277","5357","ec:4.2.3.8","178","rn:R02064","940","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"53","5277","5319","ec:4.2.3.8","178","rn:R02064","940","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"54","5313","5357","ec:4.2.1.133","239","rn:R09967","1073","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"55","5313","5319","ec:4.2.1.133","239","rn:R09967","1073","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"56","5357","5319","ec:4.2.3.43","372","rn:R09123","1165","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"57","5319","5320","ec:3.1.7.5","248","rn:R08993","1247","185","ec:1.14.14.146","249","rn:R09122","1247","265","ec","00904"
"58","5279","5267","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.33","27","rn:R09115","854","355","ec","00904"
"59","5279","5316","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.34","242","rn:R09116","930","355","ec","00904"
"60","5279","5274","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.42","175","rn:R06313","1008","355","ec","00904"
"61","5279","5317","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.35","243","rn:R09117","1105","355","ec","00904"
"62","5267","5316","ec:4.2.3.33","27","rn:R09115","854","355","ec:4.2.3.34","242","rn:R09116","930","355","ec","00904"
"63","5267","5274","ec:4.2.3.33","27","rn:R09115","854","355","ec:4.2.3.42","175","rn:R06313","1008","355","ec","00904"
"64","5267","5317","ec:4.2.3.33","27","rn:R09115","854","355","ec:4.2.3.35","243","rn:R09117","1105","355","ec","00904"
"65","5316","5274","ec:4.2.3.34","242","rn:R09116","930","355","ec:4.2.3.42","175","rn:R06313","1008","355","ec","00904"
"66","5316","5317","ec:4.2.3.34","242","rn:R09116","930","355","ec:4.2.3.35","243","rn:R09117","1105","355","ec","00904"
"67","5274","5317","ec:4.2.3.42","175","rn:R06313","1008","355","ec:4.2.3.35","243","rn:R09117","1105","355","ec","00904"
"68","5271","5312","ec:4.2.3.18","172","rn:R06301","778","627","ec:1.14.14.144","238","rn:R06351","778","693","ec","00904"
"69","5312","5315","ec:1.14.14.144","238","rn:R06351","778","693","ec:1.14.14.145","241","rn:R06354","778","751","ec","00904"
"70","5315","5310","ec:1.14.14.145","241","rn:R06354","778","751","ec:1.2.1.74","236","rn:R06357","803","814","ec","00904"
"71","5276","5311","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
"72","5271","5272","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.32","173","rn:R06302","867","627","ec","00904"
"73","5271","5311","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
"74","5272","5311","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
"75","5268","5311","ec:4.2.3.132","169","rn:R06303","958","627","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
"76","5269","5311","ec:4.2.3.32","170","rn:R06304","1049","627","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
"77","5327","5316","ec:1.14.14.111","290","rn:R09921","929","414","ec:4.2.3.34","242","rn:R09116","930","355","ec","00904"
"78","5317","5323","ec:4.2.3.35","243","rn:R09117","1105","355","ec:1.14.14.111","280","rn:R09865","1106","414","ec","00904"
"79","5287","5288","ec:1.14.14.86","188","rn:R06293","364","416","ec:1.14.14.107","189","rn:R06294","364","473","ec","00904"
"80","5285","5325","ec:1.14.14.105","186","rn:R06309","224","349","ec:1.14.13.146","285","rn:R09867","223","405","ec","00904"
"81","5321","5322","ec:4.2.3.103","273","rn:R09903","480","239","ec:1.14.14.76","276","rn:R09861","479","297","ec","00904"
"82","5281","5321","ec:4.2.3.19","182","rn:R05092","364","239","ec:4.2.3.103","273","rn:R09903","480","239","ec","00904"
"83","5275","5321","ec:5.5.1.13","176","rn:R02068","364","185","ec:4.2.3.103","273","rn:R09903","480","239","ec","00904"
"84","5321","5314","ec:4.2.3.103","273","rn:R09903","480","239","ec:4.2.3.28","240","rn:R09119","547","239","ec","00904"
"85","5321","5270","ec:4.2.3.103","273","rn:R09903","480","239","ec:4.2.3.29","171","rn:R09120","660","239","ec","00904"
"86","5321","5273","ec:4.2.3.103","273","rn:R09903","480","239","ec:4.2.3.30","174","rn:R09121","745","239","ec","00904"
"87","5275","5326","ec:5.5.1.13","176","rn:R02068","364","185","ec:3.1.7.10","287","rn:R09874","1001","185","ec","00904"
"88","5278","5326","ec:4.2.3.17","179","rn:R06305","95","185","ec:3.1.7.10","287","rn:R09874","1001","185","ec","00904"
"89","5276","5326","ec:5.5.1.12","177","rn:R06298","778","185","ec:3.1.7.10","287","rn:R09874","1001","185","ec","00904"
"90","5279","5326","ec:5.5.1.14","180","rn:R06312","854","185","ec:3.1.7.10","287","rn:R09874","1001","185","ec","00904"
"91","5277","5326","ec:4.2.3.8","178","rn:R02064","940","185","ec:3.1.7.10","287","rn:R09874","1001","185","ec","00904"
"92","5326","5313","ec:3.1.7.10","287","rn:R09874","1001","185","ec:4.2.1.133","239","rn:R09967","1073","185","ec","00904"
"93","5326","5357","ec:3.1.7.10","287","rn:R09874","1001","185","ec:4.2.3.43","372","rn:R09123","1165","185","ec","00904"
"94","5326","5319","ec:3.1.7.10","287","rn:R09874","1001","185","ec:3.1.7.5","248","rn:R08993","1247","185","ec","00904"
"95","5313","5328","ec:4.2.1.133","239","rn:R09967","1073","185","ec:4.2.3.141","292","rn:R10241","1123","265","ec","00904"
"96","5275","5329","ec:5.5.1.13","176","rn:R02068","364","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"97","5276","5329","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"98","5279","5329","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"99","5277","5329","ec:4.2.3.8","178","rn:R02064","940","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"100","5326","5329","ec:3.1.7.10","287","rn:R09874","1001","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"101","5313","5329","ec:4.2.1.133","239","rn:R09967","1073","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"102","5357","5329","ec:4.2.3.43","372","rn:R09123","1165","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"103","5319","5329","ec:3.1.7.5","248","rn:R08993","1247","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"104","5329","5330","ec:4.2.3.144","298","rn:R10533","1305","185","ec:1.14.14.58","299","rn:R10562","1305","265","ec","00904"
"105","5278","5329","ec:4.2.3.17","179","rn:R06305","95","185","ec:4.2.3.144","298","rn:R10533","1305","185","ec","00904"
"106","5279","5332","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.3.99","304","rn:R09899","1235","355","ec","00904"
"107","5267","5332","ec:4.2.3.33","27","rn:R09115","854","355","ec:4.2.3.99","304","rn:R09899","1235","355","ec","00904"
"108","5316","5332","ec:4.2.3.34","242","rn:R09116","930","355","ec:4.2.3.99","304","rn:R09899","1235","355","ec","00904"
"109","5274","5332","ec:4.2.3.42","175","rn:R06313","1008","355","ec:4.2.3.99","304","rn:R09899","1235","355","ec","00904"
"110","5317","5332","ec:4.2.3.35","243","rn:R09117","1105","355","ec:4.2.3.99","304","rn:R09899","1235","355","ec","00904"
"111","5276","5268","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.132","169","rn:R06303","958","627","ec","00904"
"112","5276","5269","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.32","170","rn:R06304","1049","627","ec","00904"
"113","5276","5331","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"114","5271","5268","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.132","169","rn:R06303","958","627","ec","00904"
"115","5271","5269","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.32","170","rn:R06304","1049","627","ec","00904"
"116","5271","5331","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"117","5272","5268","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.132","169","rn:R06303","958","627","ec","00904"
"118","5272","5269","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.32","170","rn:R06304","1049","627","ec","00904"
"119","5272","5331","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"120","5268","5269","ec:4.2.3.132","169","rn:R06303","958","627","ec:4.2.3.32","170","rn:R06304","1049","627","ec","00904"
"121","5268","5331","ec:4.2.3.132","169","rn:R06303","958","627","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"122","5269","5331","ec:4.2.3.32","170","rn:R06304","1049","627","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"123","5311","5331","ec:4.2.3.44","237","rn:R09111","1453","627","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"124","5331","5333","ec:4.2.3.131","300","rn:R10585","1148","627","ec:1.14.13.190","308","rn:R10727","1148","693","ec","00904"
"125","5276","5334","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"126","5276","5335","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"127","5271","5334","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"128","5271","5335","ec:4.2.3.18","172","rn:R06301","778","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"129","5272","5334","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"130","5272","5335","ec:4.2.3.32","173","rn:R06302","867","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"131","5268","5334","ec:4.2.3.132","169","rn:R06303","958","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"132","5268","5335","ec:4.2.3.132","169","rn:R06303","958","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"133","5269","5334","ec:4.2.3.32","170","rn:R06304","1049","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"134","5269","5335","ec:4.2.3.32","170","rn:R06304","1049","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"135","5331","5334","ec:4.2.3.131","300","rn:R10585","1148","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"136","5331","5335","ec:4.2.3.131","300","rn:R10585","1148","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"137","5311","5334","ec:4.2.3.44","237","rn:R09111","1453","627","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"138","5311","5335","ec:4.2.3.44","237","rn:R09111","1453","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"139","5334","5335","ec:4.2.3.45","311","rn:R09686","1239","627","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"140","5313","5336","ec:4.2.1.133","239","rn:R09967","1073","185","ec:4.2.3.140","316","rn:R10276","1073","265","ec","00904"
"141","5336","5328","ec:4.2.3.140","316","rn:R10276","1073","265","ec:4.2.3.141","292","rn:R10241","1123","265","ec","00904"
"142","5324","5314","ec:1.14.14.112","283","rn:R09866","548","297","ec:4.2.3.28","240","rn:R09119","547","239","ec","00904"
"143","5324","5337","ec:1.14.14.112","283","rn:R09866","548","297","ec:1.14.14.69","319","rn:R11981","608","297","ec","00904"
"144","5314","5337","ec:4.2.3.28","240","rn:R09119","547","239","ec:1.14.14.69","319","rn:R11981","608","297","ec","00904"
"145","5317","5338","ec:4.2.3.35","243","rn:R09117","1105","355","ec:1.14.14.68","322","rn:R11980","1205","414","ec","00904"
"146","5323","5338","ec:1.14.14.111","280","rn:R09865","1106","414","ec:1.14.14.68","322","rn:R11980","1205","414","ec","00904"
"147","5333","5339","ec:1.14.13.190","308","rn:R10727","1148","693","ec:1.14.14.65","327","rn:R11977","1148","751","ec","00904"
"148","5339","5340","ec:1.14.14.65","327","rn:R11977","1148","751","ec:1.14.14.60","328","rn:R11988","1148","814","ec","00904"
"149","5340","5341","ec:1.14.14.60","328","rn:R11988","1148","814","ec:1.14.14.67","330","rn:R11979","1148","874","ec","00904"
"150","5342","5344","ec:1.14.14.60","333","rn:R11951","1230","814","ec:1.14.14.65","336","rn:R11990","1195","848","ec","00904"
"151","5342","5343","ec:1.14.14.60","333","rn:R11951","1230","814","ec:1.14.14.67","335","rn:R11987","1230","874","ec","00904"
"152","5344","5343","ec:1.14.14.65","336","rn:R11990","1195","848","ec:1.14.14.67","335","rn:R11987","1230","874","ec","00904"
"153","5340","5344","ec:1.14.14.60","328","rn:R11988","1148","814","ec:1.14.14.65","336","rn:R11990","1195","848","ec","00904"
"154","5344","5341","ec:1.14.14.65","336","rn:R11990","1195","848","ec:1.14.14.67","330","rn:R11979","1148","874","ec","00904"
"155","5333","5342","ec:1.14.13.190","308","rn:R10727","1148","693","ec:1.14.14.60","333","rn:R11951","1230","814","ec","00904"
"156","5339","5342","ec:1.14.14.65","327","rn:R11977","1148","751","ec:1.14.14.60","333","rn:R11951","1230","814","ec","00904"
"157","5342","5345","ec:1.14.14.60","333","rn:R11951","1230","814","ec:1.14.14.61","340","rn:R11973","1290","874","ec","00904"
"158","5344","5345","ec:1.14.14.65","336","rn:R11990","1195","848","ec:1.14.14.61","340","rn:R11973","1290","874","ec","00904"
"159","5343","5345","ec:1.14.14.67","335","rn:R11987","1230","874","ec:1.14.14.61","340","rn:R11973","1290","874","ec","00904"
"160","5333","5347","ec:1.14.13.190","308","rn:R10727","1148","693","ec:1.14.14.61","345","rn:R11989","1350","814","ec","00904"
"161","5339","5347","ec:1.14.14.65","327","rn:R11977","1148","751","ec:1.14.14.61","345","rn:R11989","1350","814","ec","00904"
"162","5342","5347","ec:1.14.14.60","333","rn:R11951","1230","814","ec:1.14.14.61","345","rn:R11989","1350","814","ec","00904"
"163","5333","5346","ec:1.14.13.190","308","rn:R10727","1148","693","ec:1.14.14.62","344","rn:R11974","1410","814","ec","00904"
"164","5339","5346","ec:1.14.14.65","327","rn:R11977","1148","751","ec:1.14.14.62","344","rn:R11974","1410","814","ec","00904"
"165","5342","5346","ec:1.14.14.60","333","rn:R11951","1230","814","ec:1.14.14.62","344","rn:R11974","1410","814","ec","00904"
"166","5347","5346","ec:1.14.14.61","345","rn:R11989","1350","814","ec:1.14.14.62","344","rn:R11974","1410","814","ec","00904"
"167","5322","5348","ec:1.14.14.76","276","rn:R09861","479","297","ec:1.14.14.76","347","rn:R11978","480","356","ec","00904"
"168","5270","5349","ec:4.2.3.29","171","rn:R09120","660","239","ec:1.14.14.70","353","rn:R11656","660","297","ec","00904"
"169","5349","5350","ec:1.14.14.70","353","rn:R11656","660","297","ec:1.14.14.123","354","rn:R11658","660","416","ec","00904"
"170","5315","5351","ec:1.14.14.145","241","rn:R06354","778","751","ec:1.14.14.145","355","rn:R12123","753","814","ec","00904"
"171","5349","5352","ec:1.14.14.70","353","rn:R11656","660","297","ec:1.14.14.122","358","rn:R11657","729","416","ec","00904"
"172","5350","5352","ec:1.14.14.123","354","rn:R11658","660","416","ec:1.14.14.122","358","rn:R11657","729","416","ec","00904"
"173","5278","5354","ec:4.2.3.17","179","rn:R06305","95","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"174","5278","5353","ec:4.2.3.17","179","rn:R06305","95","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"175","5275","5354","ec:5.5.1.13","176","rn:R02068","364","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"176","5275","5353","ec:5.5.1.13","176","rn:R02068","364","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"177","5276","5354","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"178","5276","5353","ec:5.5.1.12","177","rn:R06298","778","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"179","5279","5354","ec:5.5.1.14","180","rn:R06312","854","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"180","5279","5353","ec:5.5.1.14","180","rn:R06312","854","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"181","5277","5354","ec:4.2.3.8","178","rn:R02064","940","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"182","5277","5353","ec:4.2.3.8","178","rn:R02064","940","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"183","5326","5354","ec:3.1.7.10","287","rn:R09874","1001","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"184","5326","5353","ec:3.1.7.10","287","rn:R09874","1001","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"185","5313","5354","ec:4.2.1.133","239","rn:R09967","1073","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"186","5313","5353","ec:4.2.1.133","239","rn:R09967","1073","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"187","5357","5354","ec:4.2.3.43","372","rn:R09123","1165","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"188","5357","5353","ec:4.2.3.43","372","rn:R09123","1165","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"189","5319","5354","ec:3.1.7.5","248","rn:R08993","1247","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"190","5319","5353","ec:3.1.7.5","248","rn:R08993","1247","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"191","5329","5354","ec:4.2.3.144","298","rn:R10533","1305","185","ec:4.2.1.173","367","rn:R11820","1364","185","ec","00904"
"192","5329","5353","ec:4.2.3.144","298","rn:R10533","1305","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"193","5354","5353","ec:4.2.1.173","367","rn:R11820","1364","185","ec:5.5.1.28","361","rn:R11869","1464","185","ec","00904"
"194","5354","5355","ec:4.2.1.173","367","rn:R11820","1364","185","ec:4.2.3.186","368","rn:R11851","1364","265","ec","00904"
"195","5276","5356","ec:5.5.1.12","177","rn:R06298","778","185","ec:4.2.3.183","370","rn:R11848","691","626","ec","00904"
"196","5356","5271","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.18","172","rn:R06301","778","627","ec","00904"
"197","5356","5272","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.32","173","rn:R06302","867","627","ec","00904"
"198","5356","5268","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.132","169","rn:R06303","958","627","ec","00904"
"199","5356","5269","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.32","170","rn:R06304","1049","627","ec","00904"
"200","5356","5331","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.131","300","rn:R10585","1148","627","ec","00904"
"201","5356","5334","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.45","311","rn:R09686","1239","627","ec","00904"
"202","5356","5335","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.147","314","rn:R06299","1328","627","ec","00904"
"203","5356","5311","ec:4.2.3.183","370","rn:R11848","691","626","ec:4.2.3.44","237","rn:R09111","1453","627","ec","00904"
