"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"80","5110","5109","ec:2.5.1.82","142","rn:R09246","672","1013","ec:2.5.1.83","141","rn:R09245","553","1050","ec","00900"
"81","5115","5094","ec:2.5.1.92","148","rn:R09633","493","755","ec:5.3.3.2","112","rn:R01123","613","668","ec","00900"
"82","5115","5098","ec:2.5.1.92","148","rn:R09633","493","755","ec:2.5.1.20","116","rn:R03917","469","667","ec","00900"
"83","5115","5096","ec:2.5.1.92","148","rn:R09633","493","755","ec:4.1.1.33","114","rn:R01121","435","548","ec","00900"
"84","5115","5095","ec:2.5.1.92","148","rn:R09633","493","755","ec:1.17.7.4","113","rn:R05884","608","587","ec","00900"
"85","5115","5100","ec:2.5.1.92","148","rn:R09633","493","755","ec:2.5.1.68","118","rn:R08528","493","834","ec","00900"
"86","5115","5101","ec:2.5.1.92","148","rn:R09633","493","755","ec:2.5.1.10","119","rn:R02003","493","915","ec","00900"
"87","5115","5099","ec:2.5.1.92","148","rn:R09633","493","755","ec:2.5.1.1","117","rn:R01658","673","727","ec","00900"
"88","5114","5113","ec:2.5.1.88","147","rn:R09731","390","808","ec:2.5.1.86","145","rn:R09244","390","783","ec","00900"
"89","5114","5100","ec:2.5.1.88","147","rn:R09731","390","808","ec:2.5.1.68","118","rn:R08528","493","834","ec","00900"
"90","5112","5116","ec:2.5.1.85","144","rn:R09251","913","1013","ec:2.5.1.89","149","rn:R09730","777","1013","ec","00900"
"91","5104","5116","ec:1.3.1.83","131","rn:R02063","853","1013","ec:2.5.1.89","149","rn:R09730","777","1013","ec","00900"
"92","5116","5110","ec:2.5.1.89","149","rn:R09730","777","1013","ec:2.5.1.82","142","rn:R09246","672","1013","ec","00900"
"93","5116","5103","ec:2.5.1.89","149","rn:R09730","777","1013","ec:2.5.1.29","130","rn:R02061","552","982","ec","00900"
"94","5101","5122","ec:2.5.1.10","119","rn:R02003","493","915","ec:3.1.7.6","157","rn:R08697","312","945","ec","00900"
"95","5101","5117","ec:2.5.1.10","119","rn:R02003","493","915","ec:2.5.1.58","150","rn:R09844","379","1052","ec","00900"
"96","5122","5117","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.58","150","rn:R09844","379","1052","ec","00900"
"97","5122","5106","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.87","133","rn:R05556","379","1173","ec","00900"
"98","5122","5102","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.31","120","rn:R06447","379","1235","ec","00900"
"99","5122","5103","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.29","130","rn:R02061","552","982","ec","00900"
"100","5122","5109","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.83","141","rn:R09245","553","1050","ec","00900"
"101","5122","5105","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.30","132","rn:R09247","553","1112","ec","00900"
"102","5122","5108","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.90","138","rn:R09248","553","1172","ec","00900"
"103","5122","5107","ec:3.1.7.6","157","rn:R08697","312","945","ec:2.5.1.91","134","rn:R09249","553","1234","ec","00900"
"104","5117","5106","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.87","133","rn:R05556","379","1173","ec","00900"
"105","5117","5102","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.31","120","rn:R06447","379","1235","ec","00900"
"106","5117","5103","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.29","130","rn:R02061","552","982","ec","00900"
"107","5117","5109","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.83","141","rn:R09245","553","1050","ec","00900"
"108","5117","5105","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.30","132","rn:R09247","553","1112","ec","00900"
"109","5117","5108","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.90","138","rn:R09248","553","1172","ec","00900"
"110","5117","5107","ec:2.5.1.58","150","rn:R09844","379","1052","ec:2.5.1.91","134","rn:R09249","553","1234","ec","00900"
"111","5121","5122","ec:2.7.1.216","156","rn:R09849","259","915","ec:3.1.7.6","157","rn:R08697","312","945","ec","00900"
"112","5121","5120","ec:2.7.1.216","156","rn:R09849","259","915","ec:1.1.1.216","155","rn:R03264","147","904","ec","00900"
"113","5122","5120","ec:3.1.7.6","157","rn:R08697","312","945","ec:1.1.1.216","155","rn:R03264","147","904","ec","00900"
"114","5123","5120","ec:1.8.3.5","167","rn:R09562","66","970","ec:1.1.1.216","155","rn:R03264","147","904","ec","00900"
"115","5119","5120","ec:1.8.3.6","154","rn:R09562","116","970","ec:1.1.1.216","155","rn:R03264","147","904","ec","00900"
"116","5118","5124","ec:2.1.1.100","152","rn:R04496","147","1052","ec:3.4.24.84","170","rn:R09845","259","1041","ec","00900"
"117","5124","5117","ec:3.4.24.84","170","rn:R09845","259","1041","ec:2.5.1.58","150","rn:R09844","379","1052","ec","00900"
"118","5099","5115","ec:2.5.1.1","117","rn:R01658","673","727","ec:2.5.1.92","148","rn:R09633","493","755","ec","00900"
"119","5100","5115","ec:2.5.1.68","118","rn:R08528","493","834","ec:2.5.1.92","148","rn:R09633","493","755","ec","00900"
"120","5099","5092","ec:2.5.1.1","117","rn:R01658","673","727","ec:4.2.3.27","110","rn:R08199","743","667","ec","00900"
"121","5099","5094","ec:2.5.1.1","117","rn:R01658","673","727","ec:5.3.3.2","112","rn:R01123","613","668","ec","00900"
"122","5115","5111","ec:2.5.1.92","148","rn:R09633","493","755","ec:2.5.1.84","143","rn:R09250","973","1013","ec","00900"
"123","5100","5101","ec:2.5.1.68","118","rn:R08528","493","834","ec:2.5.1.10","119","rn:R02003","493","915","ec","00900"
"124","5093","5099","ec:1.17.7.4","111","rn:R08210","672","628","ec:2.5.1.1","117","rn:R01658","673","727","ec","00900"
"125","5087","5125","ec:2.7.1.36","84","rn:R02245","434","408","ec:4.1.1.99","175","rn:R10561","370","548","ec","00900"
"126","5125","5097","ec:4.1.1.99","175","rn:R10561","370","548","ec:2.7.4.2","115","rn:R03245","434","477","ec","00900"
"127","5125","5126","ec:4.1.1.99","175","rn:R10561","370","548","ec:2.7.4.26","178","rn:R10093","434","613","ec","00900"
"128","5096","5126","ec:4.1.1.33","114","rn:R01121","435","548","ec:2.7.4.26","178","rn:R10093","434","613","ec","00900"
"129","5126","5098","ec:2.7.4.26","178","rn:R10093","434","613","ec:2.5.1.20","116","rn:R03917","469","667","ec","00900"
"130","5126","5095","ec:2.7.4.26","178","rn:R10093","434","613","ec:1.17.7.4","113","rn:R05884","608","587","ec","00900"
"131","5126","5094","ec:2.7.4.26","178","rn:R10093","434","613","ec:5.3.3.2","112","rn:R01123","613","668","ec","00900"
"132","5126","5099","ec:2.7.4.26","178","rn:R10093","434","613","ec:2.5.1.1","117","rn:R01658","673","727","ec","00900"
"133","5126","5115","ec:2.7.4.26","178","rn:R10093","434","613","ec:2.5.1.92","148","rn:R09633","493","755","ec","00900"
"134","5126","5100","ec:2.7.4.26","178","rn:R10093","434","613","ec:2.5.1.68","118","rn:R08528","493","834","ec","00900"
"135","5126","5101","ec:2.7.4.26","178","rn:R10093","434","613","ec:2.5.1.10","119","rn:R02003","493","915","ec","00900"
"136","5091","5127","ec:1.1.1.34","89","rn:R02082","409","339","ec:2.7.1.185","182","rn:R10779","302","408","ec","00900"
"137","5090","5127","ec:1.1.1.88","88","rn:R02081","459","339","ec:2.7.1.185","182","rn:R10779","302","408","ec","00900"
"138","5087","5127","ec:2.7.1.36","84","rn:R02245","434","408","ec:2.7.1.185","182","rn:R10779","302","408","ec","00900"
"139","5127","5128","ec:2.7.1.185","182","rn:R10779","302","408","ec:2.7.1.186","184","rn:R10780","302","477","ec","00900"
"140","5085","5129","ec:4.6.1.12","82","rn:R05637","673","477","ec:1.17.7.3","186","rn:R10859","697","548","ec","00900"
"141","5129","5093","ec:1.17.7.3","186","rn:R10859","697","548","ec:1.17.7.4","111","rn:R08210","672","628","ec","00900"
"142","5129","5095","ec:1.17.7.3","186","rn:R10859","697","548","ec:1.17.7.4","113","rn:R05884","608","587","ec","00900"
"143","5123","5130","ec:1.8.3.5","167","rn:R09562","66","970","ec:1.1.1.354","187","rn:R10412","147","925","ec","00900"
"144","5119","5130","ec:1.8.3.6","154","rn:R09562","116","970","ec:1.1.1.354","187","rn:R10412","147","925","ec","00900"
"145","5130","5121","ec:1.1.1.354","187","rn:R10412","147","925","ec:2.7.1.216","156","rn:R09849","259","915","ec","00900"
"146","5130","5122","ec:1.1.1.354","187","rn:R10412","147","925","ec:3.1.7.6","157","rn:R08697","312","945","ec","00900"
"147","5121","5131","ec:2.7.1.216","156","rn:R09849","259","915","ec:2.7.4.32","188","rn:R09850","369","915","ec","00900"
"148","5131","5101","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.10","119","rn:R02003","493","915","ec","00900"
"149","5131","5103","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.29","130","rn:R02061","552","982","ec","00900"
"150","5131","5109","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.83","141","rn:R09245","553","1050","ec","00900"
"151","5131","5105","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.30","132","rn:R09247","553","1112","ec","00900"
"152","5131","5108","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.90","138","rn:R09248","553","1172","ec","00900"
"153","5131","5107","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.91","134","rn:R09249","553","1234","ec","00900"
"154","5131","5102","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.31","120","rn:R06447","379","1235","ec","00900"
"155","5131","5106","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.87","133","rn:R05556","379","1173","ec","00900"
"156","5131","5117","ec:2.7.4.32","188","rn:R09850","369","915","ec:2.5.1.58","150","rn:R09844","379","1052","ec","00900"
"157","5131","5122","ec:2.7.4.32","188","rn:R09850","369","915","ec:3.1.7.6","157","rn:R08697","312","945","ec","00900"
"158","5128","5132","ec:2.7.1.186","184","rn:R10780","302","477","ec:4.1.1.110","189","rn:R10781","302","548","ec","00900"
"159","5132","5125","ec:4.1.1.110","189","rn:R10781","302","548","ec:4.1.1.99","175","rn:R10561","370","548","ec","00900"
"160","5132","5126","ec:4.1.1.110","189","rn:R10781","302","548","ec:2.7.4.26","178","rn:R10093","434","613","ec","00900"
