"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"23","4684","4664","ec:1.1.1.65","98","rn:R01708","599","272","ec:1.2.3.8","18","rn:R01709","541","223","ec","00750"
"24","4683","4664","ec:1.1.3.12","97","rn:R01711","573","291","ec:1.2.3.8","18","rn:R01709","541","223","ec","00750"
"25","4664","4685","ec:1.2.3.8","18","rn:R01709","541","223","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"26","4673","4666","ec:3.1.3.74","87","rn:R00173","682","222","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"27","4673","4662","ec:3.1.3.74","87","rn:R00173","682","222","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"28","4673","4663","ec:3.1.3.74","87","rn:R00173","682","222","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"29","4661","4673","ec:2.6.1.54","11","rn:R05839","573","136","ec:3.1.3.74","87","rn:R00173","682","222","ec","00750"
"30","4673","4691","ec:3.1.3.74","87","rn:R00173","682","222","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"31","4673","4684","ec:3.1.3.74","87","rn:R00173","682","222","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"32","4673","4683","ec:3.1.3.74","87","rn:R00173","682","222","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"33","4673","4685","ec:3.1.3.74","87","rn:R00173","682","222","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"34","4674","4666","ec:2.7.1.35","88","rn:R00174","682","203","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"35","4674","4662","ec:2.7.1.35","88","rn:R00174","682","203","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"36","4674","4663","ec:2.7.1.35","88","rn:R00174","682","203","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"37","4661","4674","ec:2.6.1.54","11","rn:R05839","573","136","ec:2.7.1.35","88","rn:R00174","682","203","ec","00750"
"38","4674","4691","ec:2.7.1.35","88","rn:R00174","682","203","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"39","4674","4684","ec:2.7.1.35","88","rn:R00174","682","203","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"40","4674","4683","ec:2.7.1.35","88","rn:R00174","682","203","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"41","4674","4685","ec:2.7.1.35","88","rn:R00174","682","203","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"42","4691","4666","ec:1.1.1.107","105","rn:R01707","541","160","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"43","4684","4666","ec:1.1.1.65","98","rn:R01708","599","272","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"44","4683","4666","ec:1.1.3.12","97","rn:R01711","573","291","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"45","4662","4691","ec:2.6.1.31","16","rn:R01713","623","117","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"46","4684","4662","ec:1.1.1.65","98","rn:R01708","599","272","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"47","4683","4662","ec:1.1.3.12","97","rn:R01711","573","291","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"48","4662","4685","ec:2.6.1.31","16","rn:R01713","623","117","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"49","4663","4691","ec:2.6.1.30","17","rn:R01712","573","117","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"50","4684","4663","ec:1.1.1.65","98","rn:R01708","599","272","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"51","4683","4663","ec:1.1.3.12","97","rn:R01711","573","291","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"52","4663","4685","ec:2.6.1.30","17","rn:R01712","573","117","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"53","4661","4691","ec:2.6.1.54","11","rn:R05839","573","136","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"54","4661","4684","ec:2.6.1.54","11","rn:R05839","573","136","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"55","4661","4683","ec:2.6.1.54","11","rn:R05839","573","136","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"56","4661","4685","ec:2.6.1.54","11","rn:R05839","573","136","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"57","4684","4691","ec:1.1.1.65","98","rn:R01708","599","272","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"58","4683","4691","ec:1.1.3.12","97","rn:R01711","573","291","ec:1.1.1.107","105","rn:R01707","541","160","ec","00750"
"59","4691","4685","ec:1.1.1.107","105","rn:R01707","541","160","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"60","4669","4663","ec:3.1.3.74","83","rn:R02494","682","86","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"61","4670","4663","ec:2.7.1.35","84","rn:R02493","682","67","ec:2.6.1.30","17","rn:R01712","573","117","ec","00750"
"62","4661","4669","ec:2.6.1.54","11","rn:R05839","573","136","ec:3.1.3.74","83","rn:R02494","682","86","ec","00750"
"63","4661","4670","ec:2.6.1.54","11","rn:R05839","573","136","ec:2.7.1.35","84","rn:R02493","682","67","ec","00750"
"64","4669","4666","ec:3.1.3.74","83","rn:R02494","682","86","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"65","4670","4666","ec:2.7.1.35","84","rn:R02493","682","67","ec:1.4.3.5","20","rn:R01710","623","136","ec","00750"
"66","4669","4662","ec:3.1.3.74","83","rn:R02494","682","86","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"67","4670","4662","ec:2.7.1.35","84","rn:R02493","682","67","ec:2.6.1.31","16","rn:R01713","623","117","ec","00750"
"68","4668","4670","ec:1.4.3.5","82","rn:R00277","757","136","ec:2.7.1.35","84","rn:R02493","682","67","ec","00750"
"69","4668","4669","ec:1.4.3.5","82","rn:R00277","757","136","ec:3.1.3.74","83","rn:R02494","682","86","ec","00750"
"70","4668","4674","ec:1.4.3.5","82","rn:R00277","757","136","ec:2.7.1.35","88","rn:R00174","682","203","ec","00750"
"71","4668","4673","ec:1.4.3.5","82","rn:R00277","757","136","ec:3.1.3.74","87","rn:R00173","682","222","ec","00750"
"72","4682","4674","ec:1.4.3.5","96","rn:R00278","757","291","ec:2.7.1.35","88","rn:R00174","682","203","ec","00750"
"73","4667","4674","ec:2.6.1.54","81","rn:R01580","820","136","ec:2.7.1.35","88","rn:R00174","682","203","ec","00750"
"74","4682","4673","ec:1.4.3.5","96","rn:R00278","757","291","ec:3.1.3.74","87","rn:R00173","682","222","ec","00750"
"75","4667","4673","ec:2.6.1.54","81","rn:R01580","820","136","ec:3.1.3.74","87","rn:R00173","682","222","ec","00750"
"76","4667","4682","ec:2.6.1.54","81","rn:R01580","820","136","ec:1.4.3.5","96","rn:R00278","757","291","ec","00750"
"77","4682","4672","ec:1.4.3.5","96","rn:R00278","757","291","ec:2.7.1.35","86","rn:R01909","682","339","ec","00750"
"78","4682","4671","ec:1.4.3.5","96","rn:R00278","757","291","ec:3.1.3.74","85","rn:R01911","682","358","ec","00750"
"79","4686","4682","ec:2.6.99.2","100","rn:R05838","757","398","ec:1.4.3.5","96","rn:R00278","757","291","ec","00750"
"80","4686","4672","ec:2.6.99.2","100","rn:R05838","757","398","ec:2.7.1.35","86","rn:R01909","682","339","ec","00750"
"81","4686","4671","ec:2.6.99.2","100","rn:R05838","757","398","ec:3.1.3.74","85","rn:R01911","682","358","ec","00750"
"82","4676","4677","ec:1.1.1.262","90","rn:R05681","700","526","ec:2.6.1.52","91","rn:R05085","592","527","ec","00750"
"83","4676","4675","ec:1.1.1.262","90","rn:R05681","700","526","ec:4.2.3.1","89","rn:R05086","646","495","ec","00750"
"84","4675","4677","ec:4.2.3.1","89","rn:R05086","646","495","ec:2.6.1.52","91","rn:R05085","592","527","ec","00750"
"85","4687","4671","ec:1.1.99.9","101","rn:R01910","598","392","ec:3.1.3.74","85","rn:R01911","682","358","ec","00750"
"86","4687","4672","ec:1.1.99.9","101","rn:R01910","598","392","ec:2.7.1.35","86","rn:R01909","682","339","ec","00750"
"87","4687","4685","ec:1.1.99.9","101","rn:R01910","598","392","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"88","4687","4683","ec:1.1.99.9","101","rn:R01910","598","392","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"89","4687","4684","ec:1.1.99.9","101","rn:R01910","598","392","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"90","4671","4685","ec:3.1.3.74","85","rn:R01911","682","358","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"91","4671","4683","ec:3.1.3.74","85","rn:R01911","682","358","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"92","4671","4684","ec:3.1.3.74","85","rn:R01911","682","358","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"93","4672","4685","ec:2.7.1.35","86","rn:R01909","682","339","ec:1.4.3.5","99","rn:R01711","623","291","ec","00750"
"94","4672","4683","ec:2.7.1.35","86","rn:R01909","682","339","ec:1.1.3.12","97","rn:R01711","573","291","ec","00750"
"95","4672","4684","ec:2.7.1.35","86","rn:R01909","682","339","ec:1.1.1.65","98","rn:R01708","599","272","ec","00750"
"96","4677","4678","ec:2.6.1.52","91","rn:R05085","592","527","ec:1.1.1.290","92","rn:R04210","479","527","ec","00750"
"97","4678","4679","ec:1.1.1.290","92","rn:R04210","479","527","ec:1.2.1.72","93","rn:R01825","366","527","ec","00750"
"98","4680","4681","ec:1.14.13.241","94","rn:R04570","323","433","ec:3.5.1.66","95","rn:R04397","195","433","ec","00750"
"99","4674","4660","ec:2.7.1.35","88","rn:R00174","682","203","ec:4.3.3.6","7","rn:R07456","854","256","ec","00750"
"100","4673","4660","ec:3.1.3.74","87","rn:R00173","682","222","ec:4.3.3.6","7","rn:R07456","854","256","ec","00750"
"101","4682","4660","ec:1.4.3.5","96","rn:R00278","757","291","ec:4.3.3.6","7","rn:R07456","854","256","ec","00750"
"102","4667","4660","ec:2.6.1.54","81","rn:R01580","820","136","ec:4.3.3.6","7","rn:R07456","854","256","ec","00750"
"103","4668","4660","ec:1.4.3.5","82","rn:R00277","757","136","ec:4.3.3.6","7","rn:R07456","854","256","ec","00750"
"104","4670","4667","ec:2.7.1.35","84","rn:R02493","682","67","ec:2.6.1.54","81","rn:R01580","820","136","ec","00750"
"105","4669","4667","ec:3.1.3.74","83","rn:R02494","682","86","ec:2.6.1.54","81","rn:R01580","820","136","ec","00750"
"106","4694","4693","ec:1.2.1.100","112","rn:R04524","327","213","ec:1.1.99.42","111","rn:R02993","426","213","ec","00750"
"107","4693","4692","ec:1.1.99.42","111","rn:R02993","426","213","ec:3.1.1.27","106","rn:R02992","470","181","ec","00750"
"108","4693","4665","ec:1.1.99.42","111","rn:R02993","426","213","ec:1.2.3.1","19","rn:R01709","541","202","ec","00750"
"109","4693","4664","ec:1.1.99.42","111","rn:R02993","426","213","ec:1.2.3.8","18","rn:R01709","541","223","ec","00750"
"110","4688","4694","ec:4.1.1.51","102","rn:R03461","226","213","ec:1.2.1.100","112","rn:R04524","327","213","ec","00750"
"111","4687","4695","ec:1.1.99.9","101","rn:R01910","598","392","ec:1.1.1.416","113","rn:R05084","552","432","ec","00750"
"112","4687","4696","ec:1.1.99.9","101","rn:R01910","598","392","ec:1.2.1.102","115","rn:R12265","484","462","ec","00750"
"113","4695","4696","ec:1.1.1.416","113","rn:R05084","552","432","ec:1.2.1.102","115","rn:R12265","484","462","ec","00750"
"114","4680","4696","ec:1.14.13.241","94","rn:R04570","323","433","ec:1.2.1.102","115","rn:R12265","484","462","ec","00750"
