"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"31","2075","2078","ec:1.2.1.29","101","rn:R02695","325","455","ec:1.4.9.2","104","rn:R02382","325","369","ec","00350"
"32","2075","2076","ec:1.2.1.29","101","rn:R02695","325","455","ec:1.1.1.90","102","rn:R04304","216","400","ec","00350"
"33","2056","2076","ec:1.4.3.4","81","rn:R02382","299","350","ec:1.1.1.90","102","rn:R04304","216","400","ec","00350"
"34","2076","2077","ec:1.1.1.90","102","rn:R04304","216","400","ec:1.4.3.21","103","rn:R02382","275","369","ec","00350"
"35","2076","2078","ec:1.1.1.90","102","rn:R04304","216","400","ec:1.4.9.2","104","rn:R02382","325","369","ec","00350"
"36","2056","2063","ec:1.4.3.4","81","rn:R02382","299","350","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"37","2056","2064","ec:1.4.3.4","81","rn:R02382","299","350","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"38","2056","2057","ec:1.4.3.4","81","rn:R02382","299","350","ec:2.1.1.27","82","rn:R02384","344","322","ec","00350"
"39","2063","2077","ec:4.1.1.28","88","rn:R00736","325","293","ec:1.4.3.21","103","rn:R02382","275","369","ec","00350"
"40","2064","2077","ec:4.1.1.25","89","rn:R00736","275","293","ec:1.4.3.21","103","rn:R02382","275","369","ec","00350"
"41","2057","2077","ec:2.1.1.27","82","rn:R02384","344","322","ec:1.4.3.21","103","rn:R02382","275","369","ec","00350"
"42","2063","2078","ec:4.1.1.28","88","rn:R00736","325","293","ec:1.4.9.2","104","rn:R02382","325","369","ec","00350"
"43","2064","2078","ec:4.1.1.25","89","rn:R00736","275","293","ec:1.4.9.2","104","rn:R02382","325","369","ec","00350"
"44","2057","2078","ec:2.1.1.27","82","rn:R02384","344","322","ec:1.4.9.2","104","rn:R02382","325","369","ec","00350"
"45","2057","2063","ec:2.1.1.27","82","rn:R02384","344","322","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"46","2057","2064","ec:2.1.1.27","82","rn:R02384","344","322","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"47","2047","2053","ec:1.13.11.5","70","rn:R02519","500","541","ec:1.14.13.18","76","rn:R02514 rn:R02516","448","502","ec","00350"
"48","2052","2053","ec:1.13.11.27","75","rn:R02521","500","453","ec:1.14.13.18","76","rn:R02514 rn:R02516","448","502","ec","00350"
"49","2047","2052","ec:1.13.11.5","70","rn:R02519","500","541","ec:1.13.11.27","75","rn:R02521","500","453","ec","00350"
"50","2044","2045","ec:1.13.11.4","66","rn:R02656","629","596","ec:1.2.1.29","67","rn:R02655","604","540","ec","00350"
"51","2043","2045","ec:4.1.1.62","65","rn:R02489","564","608","ec:1.2.1.29","67","rn:R02655","604","540","ec","00350"
"52","2044","2079","ec:1.13.11.4","66","rn:R02656","629","596","ec:1.2.3.1","105","rn:R02657","654","540","ec","00350"
"53","2043","2079","ec:4.1.1.62","65","rn:R02489","564","608","ec:1.2.3.1","105","rn:R02657","654","540","ec","00350"
"54","2043","2044","ec:4.1.1.62","65","rn:R02489","564","608","ec:1.13.11.4","66","rn:R02656","629","596","ec","00350"
"55","2042","2044","ec:5.2.1.4","64","rn:R03868","629","654","ec:1.13.11.4","66","rn:R02656","629","596","ec","00350"
"56","2041","2042","ec:3.7.1.5","63","rn:R01085","604","718","ec:5.2.1.4","64","rn:R03868","629","654","ec","00350"
"57","2046","2047","ec:5.2.1.2","69","rn:R03181","500","636","ec:1.13.11.5","70","rn:R02519","500","541","ec","00350"
"58","2085","2046","ec:3.7.1.2","159","rn:R01364","500","718","ec:5.2.1.2","69","rn:R03181","500","636","ec","00350"
"59","2052","2082","ec:1.13.11.27","75","rn:R02521","500","453","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"60","2073","2082","ec:1.1.1.110","99","rn:R03337","609","389","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"61","2072","2082","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"62","2051","2082","ec:5.3.2.1","74","rn:R03342","560","428","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"63","2082","2083","ec:1.2.3.13","110","rn:R00042","417","453","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"64","2082","2084","ec:1.2.3.13","110","rn:R00042","417","453","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"65","2061","2082","ec:2.6.1.5","86","rn:R00734","525","309","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"66","2050","2082","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"67","2060","2082","ec:1.4.3.2","85","rn:R00729","561","369","ec:1.2.3.13","110","rn:R00042","417","453","ec","00350"
"68","2052","2073","ec:1.13.11.27","75","rn:R02521","500","453","ec:1.1.1.110","99","rn:R03337","609","389","ec","00350"
"69","2052","2072","ec:1.13.11.27","75","rn:R02521","500","453","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec","00350"
"70","2051","2052","ec:5.3.2.1","74","rn:R03342","560","428","ec:1.13.11.27","75","rn:R02521","500","453","ec","00350"
"71","2052","2083","ec:1.13.11.27","75","rn:R02521","500","453","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"72","2052","2084","ec:1.13.11.27","75","rn:R02521","500","453","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"73","2052","2061","ec:1.13.11.27","75","rn:R02521","500","453","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"74","2050","2052","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.13.11.27","75","rn:R02521","500","453","ec","00350"
"75","2052","2060","ec:1.13.11.27","75","rn:R02521","500","453","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"76","2051","2073","ec:5.3.2.1","74","rn:R03342","560","428","ec:1.1.1.110","99","rn:R03337","609","389","ec","00350"
"77","2073","2083","ec:1.1.1.110","99","rn:R03337","609","389","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"78","2073","2084","ec:1.1.1.110","99","rn:R03337","609","389","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"79","2061","2073","ec:2.6.1.5","86","rn:R00734","525","309","ec:1.1.1.110","99","rn:R03337","609","389","ec","00350"
"80","2050","2073","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.1.1.110","99","rn:R03337","609","389","ec","00350"
"81","2060","2073","ec:1.4.3.2","85","rn:R00729","561","369","ec:1.1.1.110","99","rn:R03337","609","389","ec","00350"
"82","2051","2072","ec:5.3.2.1","74","rn:R03342","560","428","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec","00350"
"83","2072","2083","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"84","2072","2084","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"85","2061","2072","ec:2.6.1.5","86","rn:R00734","525","309","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec","00350"
"86","2050","2072","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec","00350"
"87","2060","2072","ec:1.4.3.2","85","rn:R00729","561","369","ec:1.1.1.237","98","rn:R03337 rn:R03339","609","410","ec","00350"
"88","2051","2083","ec:5.3.2.1","74","rn:R03342","560","428","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"89","2051","2084","ec:5.3.2.1","74","rn:R03342","560","428","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"90","2051","2061","ec:5.3.2.1","74","rn:R03342","560","428","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"91","2050","2051","ec:2.6.1.1","73","rn:R00734","475","309","ec:5.3.2.1","74","rn:R03342","560","428","ec","00350"
"92","2051","2060","ec:5.3.2.1","74","rn:R03342","560","428","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"93","2060","2062","ec:1.4.3.2","85","rn:R00729","561","369","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"94","2040","2060","ec:1.11.1.8","62","rn:R03539","271","267","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"95","2112","2060","ec:1.14.16.2","233","rn:R01815","725","283","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"96","2113","2060","ec:1.14.18.1","234","rn:R00731","725","264","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"97","2060","2114","ec:1.4.3.2","85","rn:R00729","561","369","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"98","2058","2060","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.4.3.2","85","rn:R00729","561","369","ec","00350"
"99","2060","2065","ec:1.4.3.2","85","rn:R00729","561","369","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"100","2060","2063","ec:1.4.3.2","85","rn:R00729","561","369","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"101","2060","2064","ec:1.4.3.2","85","rn:R00729","561","369","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"102","2050","2062","ec:2.6.1.1","73","rn:R00734","475","309","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"103","2040","2050","ec:1.11.1.8","62","rn:R03539","271","267","ec:2.6.1.1","73","rn:R00734","475","309","ec","00350"
"104","2050","2112","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"105","2050","2113","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.14.18.1","234","rn:R00731","725","264","ec","00350"
"106","2050","2114","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"107","2050","2058","ec:2.6.1.1","73","rn:R00734","475","309","ec:1.14.18.1","83","rn:R02078","607","142","ec","00350"
"108","2050","2065","ec:2.6.1.1","73","rn:R00734","475","309","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"109","2050","2063","ec:2.6.1.1","73","rn:R00734","475","309","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"110","2050","2064","ec:2.6.1.1","73","rn:R00734","475","309","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"111","2062","2083","ec:4.1.99.2","87","rn:R00728","674","231","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"112","2040","2083","ec:1.11.1.8","62","rn:R03539","271","267","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"113","2112","2083","ec:1.14.16.2","233","rn:R01815","725","283","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"114","2113","2083","ec:1.14.18.1","234","rn:R00731","725","264","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"115","2114","2083","ec:1.10.3.1","235","rn:R00031","725","245","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"116","2058","2083","ec:1.14.18.1","83","rn:R02078","607","142","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"117","2065","2083","ec:5.4.3.6","90","rn:R00739","642","295","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"118","2063","2083","ec:4.1.1.28","88","rn:R00736","325","293","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"119","2064","2083","ec:4.1.1.25","89","rn:R00736","275","293","ec:2.6.1.9","111","rn:R00734","475","328","ec","00350"
"120","2061","2062","ec:2.6.1.5","86","rn:R00734","525","309","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"121","2040","2061","ec:1.11.1.8","62","rn:R03539","271","267","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"122","2112","2061","ec:1.14.16.2","233","rn:R01815","725","283","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"123","2113","2061","ec:1.14.18.1","234","rn:R00731","725","264","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"124","2061","2114","ec:2.6.1.5","86","rn:R00734","525","309","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"125","2058","2061","ec:1.14.18.1","83","rn:R02078","607","142","ec:2.6.1.5","86","rn:R00734","525","309","ec","00350"
"126","2061","2065","ec:2.6.1.5","86","rn:R00734","525","309","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"127","2061","2063","ec:2.6.1.5","86","rn:R00734","525","309","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"128","2061","2064","ec:2.6.1.5","86","rn:R00734","525","309","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"129","2062","2084","ec:4.1.99.2","87","rn:R00728","674","231","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"130","2040","2084","ec:1.11.1.8","62","rn:R03539","271","267","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"131","2112","2084","ec:1.14.16.2","233","rn:R01815","725","283","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"132","2113","2084","ec:1.14.18.1","234","rn:R00731","725","264","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"133","2114","2084","ec:1.10.3.1","235","rn:R00031","725","245","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"134","2058","2084","ec:1.14.18.1","83","rn:R02078","607","142","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"135","2065","2084","ec:5.4.3.6","90","rn:R00739","642","295","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"136","2063","2084","ec:4.1.1.28","88","rn:R00736","325","293","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"137","2064","2084","ec:4.1.1.25","89","rn:R00736","275","293","ec:2.6.1.57","112","rn:R00734","525","328","ec","00350"
"138","2040","2062","ec:1.11.1.8","62","rn:R03539","271","267","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"139","2112","2062","ec:1.14.16.2","233","rn:R01815","725","283","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"140","2113","2062","ec:1.14.18.1","234","rn:R00731","725","264","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"141","2062","2114","ec:4.1.99.2","87","rn:R00728","674","231","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"142","2058","2062","ec:1.14.18.1","83","rn:R02078","607","142","ec:4.1.99.2","87","rn:R00728","674","231","ec","00350"
"143","2062","2065","ec:4.1.99.2","87","rn:R00728","674","231","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"144","2062","2063","ec:4.1.99.2","87","rn:R00728","674","231","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"145","2062","2064","ec:4.1.99.2","87","rn:R00728","674","231","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"146","2040","2112","ec:1.11.1.8","62","rn:R03539","271","267","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"147","2040","2113","ec:1.11.1.8","62","rn:R03539","271","267","ec:1.14.18.1","234","rn:R00731","725","264","ec","00350"
"148","2040","2114","ec:1.11.1.8","62","rn:R03539","271","267","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"149","2040","2058","ec:1.11.1.8","62","rn:R03539","271","267","ec:1.14.18.1","83","rn:R02078","607","142","ec","00350"
"150","2040","2065","ec:1.11.1.8","62","rn:R03539","271","267","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"151","2040","2063","ec:1.11.1.8","62","rn:R03539","271","267","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"152","2040","2064","ec:1.11.1.8","62","rn:R03539","271","267","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"153","2058","2112","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"154","2058","2112","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"155","2112","2065","ec:1.14.16.2","233","rn:R01815","725","283","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"156","2112","2063","ec:1.14.16.2","233","rn:R01815","725","283","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"157","2112","2064","ec:1.14.16.2","233","rn:R01815","725","283","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"158","2113","2065","ec:1.14.18.1","234","rn:R00731","725","264","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"159","2113","2063","ec:1.14.18.1","234","rn:R00731","725","264","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"160","2113","2064","ec:1.14.18.1","234","rn:R00731","725","264","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"161","2058","2114","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"162","2058","2114","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"163","2065","2114","ec:5.4.3.6","90","rn:R00739","642","295","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"164","2063","2114","ec:4.1.1.28","88","rn:R00736","325","293","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"165","2064","2114","ec:4.1.1.25","89","rn:R00736","275","293","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"166","2058","2065","ec:1.14.18.1","83","rn:R02078","607","142","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"167","2058","2063","ec:1.14.18.1","83","rn:R02078","607","142","ec:4.1.1.28","88","rn:R00736","325","293","ec","00350"
"168","2058","2064","ec:1.14.18.1","83","rn:R02078","607","142","ec:4.1.1.25","89","rn:R00736","275","293","ec","00350"
"169","2063","2065","ec:4.1.1.28","88","rn:R00736","325","293","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"170","2064","2065","ec:4.1.1.25","89","rn:R00736","275","293","ec:5.4.3.6","90","rn:R00739","642","295","ec","00350"
"171","2119","2120","ec:1.1.1.237","240","rn:R03373 rn:R12252","778","416","ec:2.3.1.140","241","rn:R03374","778","526","ec","00350"
"172","2111","2119","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.1.1.237","240","rn:R03373 rn:R12252","778","416","ec","00350"
"173","2111","2114","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"174","2109","2114","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"175","2108","2114","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.10.3.1","235","rn:R00031","725","245","ec","00350"
"176","2114","2118","ec:1.10.3.1","235","rn:R00031","725","245","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"177","2114","2115","ec:1.10.3.1","235","rn:R00031","725","245","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"178","2111","2113","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.14.18.1","234","rn:R00731","725","264","ec","00350"
"179","2109","2113","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.14.18.1","234","rn:R00731","725","264","ec","00350"
"180","2108","2113","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.14.18.1","234","rn:R00731","725","264","ec","00350"
"181","2113","2118","ec:1.14.18.1","234","rn:R00731","725","264","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"182","2113","2115","ec:1.14.18.1","234","rn:R00731","725","264","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"183","2113","2080","ec:1.14.18.1","234","rn:R00731","725","264","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"184","2111","2112","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"185","2109","2112","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"186","2108","2112","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.14.16.2","233","rn:R01815","725","283","ec","00350"
"187","2112","2118","ec:1.14.16.2","233","rn:R01815","725","283","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"188","2112","2115","ec:1.14.16.2","233","rn:R01815","725","283","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"189","2112","2080","ec:1.14.16.2","233","rn:R01815","725","283","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"190","2109","2111","ec:4.1.1.28","230","rn:R02080","895","275","ec:2.6.1.49","232","rn:R02077","753","309","ec","00350"
"191","2108","2111","ec:4.1.1.25","229","rn:R02080","895","254","ec:2.6.1.49","232","rn:R02077","753","309","ec","00350"
"192","2111","2118","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"193","2111","2115","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"194","2111","2080","ec:2.6.1.49","232","rn:R02077","753","309","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"195","2058","2111","ec:1.14.18.1","83","rn:R02078","607","142","ec:2.6.1.49","232","rn:R02077","753","309","ec","00350"
"196","2109","2118","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"197","2109","2115","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"198","2109","2080","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"199","2109","2058","ec:4.1.1.28","230","rn:R02080","895","275","ec:1.14.18.1","83","rn:R02078","607","142","ec","00350"
"200","2108","2118","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"201","2108","2115","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"202","2108","2080","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"203","2108","2058","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.14.18.1","83","rn:R02078","607","142","ec","00350"
"204","2115","2118","ec:1.13.11.29","236","rn:R02075","875","195","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"205","2080","2118","ec:1.10.3.1","106","rn:R02078","657","142","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"206","2058","2118","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.13.11.30","239","rn:R02076","875","232","ec","00350"
"207","2080","2115","ec:1.10.3.1","106","rn:R02078","657","142","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"208","2058","2115","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.13.11.29","236","rn:R02075","875","195","ec","00350"
"209","2058","2080","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"210","2058","2080","ec:1.14.18.1","83","rn:R02078","607","142","ec:1.10.3.1","106","rn:R02078","657","142","ec","00350"
"211","2107","2108","ec:2.1.1.6","228","rn:R04301","1028","298","ec:4.1.1.25","229","rn:R02080","895","254","ec","00350"
"212","2105","2108","ec:1.4.3.4","226","rn:R04300","941","309","ec:4.1.1.25","229","rn:R02080","895","254","ec","00350"
"213","2108","2121","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.4.3.21","242","rn:R04300","915","328","ec","00350"
"214","2108","2122","ec:4.1.1.25","229","rn:R02080","895","254","ec:1.4.9.2","243","rn:R04300","965","328","ec","00350"
