"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"33","6000","5996","ec:2.1.1.83","107","rn:R03456","900","369","ec:2.1.1.82","103","rn:R05323","791","369","ec","00944"
"34","5988","5997","ec:2.4.1.91","94","rn:R02158","686","411","ec:2.3.1.116","104","rn:R06797","791","411","ec","00944"
"35","5991","5988","ec:2.4.1.159","98","rn:R04900","791","493","ec:2.4.1.91","94","rn:R02158","686","411","ec","00944"
"36","5991","5997","ec:2.4.1.159","98","rn:R04900","791","493","ec:2.3.1.116","104","rn:R06797","791","411","ec","00944"
"37","6002","5995","ec:2.8.2.25","109","rn:R02159","686","646","ec:2.8.2.26","102","rn:R02632","791","646","ec","00944"
"38","6002","5992","ec:2.8.2.25","109","rn:R02159","686","646","ec:2.8.2.27","99","rn:R02633","791","688","ec","00944"
"39","5992","5995","ec:2.8.2.27","99","rn:R02633","791","688","ec:2.8.2.26","102","rn:R02632","791","646","ec","00944"
"40","5995","6001","ec:2.8.2.26","102","rn:R02632","791","646","ec:2.8.2.28","108","rn:R03289","904","646","ec","00944"
"41","5992","5998","ec:2.8.2.27","99","rn:R02633","791","688","ec:2.8.2.28","105","rn:R06809","904","688","ec","00944"
"42","5978","6004","ec:2.4.1.81","84","rn:R03588","150","467","ec:2.4.1.236","113","rn:R06829","254","467","ec","00944"
"43","5974","6011","ec:2.4.1.81","80","rn:R03574","150","222","ec:2.4.1.236","137","rn:R06826","254","265","ec","00944"
"44","5975","6011","ec:2.4.2.25","81","rn:R04526","254","222","ec:2.4.1.236","137","rn:R06826","254","265","ec","00944"
"45","5999","6010","ec:2.4.1.240","106","rn:R06805","900","222","ec:2.3.1.173","123","rn:R06806","1007","222","ec","00944"
"46","5991","6005","ec:2.4.1.159","98","rn:R04900","791","493","ec:2.4.2.35","114","rn:R06811","902","493","ec","00944"
"47","6013","6012","ec:2.4.1.239","141","rn:R06812","791","538","ec:2.4.1.240","140","rn:R06813","904","538","ec","00944"
"48","5973","6015","ec:2.1.1.75","79","rn:R03571","99","144","ec:1.14.14.81","149","rn:R06537","69","410","ec","00944"
"49","5974","6015","ec:2.4.1.81","80","rn:R03574","150","222","ec:1.14.14.81","149","rn:R06537","69","410","ec","00944"
"50","6015","5978","ec:1.14.14.81","149","rn:R06537","69","410","ec:2.4.1.81","84","rn:R03588","150","467","ec","00944"
"51","6015","5979","ec:1.14.14.81","149","rn:R06537","69","410","ec:2.4.1.189","85","rn:R03589","150","508","ec","00944"
"52","6015","5983","ec:1.14.14.81","149","rn:R06537","69","410","ec:2.1.1.42","89","rn:R03587","98","545","ec","00944"
"53","5990","5986","ec:1.14.14.81","96","rn:R06538","608","338","ec:2.1.1.76","92","rn:R02157","686","369","ec","00944"
"54","5990","5988","ec:1.14.14.81","96","rn:R06538","608","338","ec:2.4.1.91","94","rn:R02158","686","411","ec","00944"
"55","5990","6002","ec:1.14.14.81","96","rn:R06538","608","338","ec:2.8.2.25","109","rn:R02159","686","646","ec","00944"
"56","5989","6014","ec:1.14.14.82","95","rn:R06538","658","338","ec:1.14.14.81","148","rn:R10258","632","687","ec","00944"
"57","5986","6014","ec:2.1.1.76","92","rn:R02157","686","369","ec:1.14.14.81","148","rn:R10258","632","687","ec","00944"
"58","5988","6014","ec:2.4.1.91","94","rn:R02158","686","411","ec:1.14.14.81","148","rn:R10258","632","687","ec","00944"
"59","6002","6014","ec:2.8.2.25","109","rn:R02159","686","646","ec:1.14.14.81","148","rn:R10258","632","687","ec","00944"
"60","6014","6003","ec:1.14.14.81","148","rn:R10258","632","687","ec:2.1.1.267","110","rn:R06815","686","730","ec","00944"
"61","5987","6016","ec:2.4.1.91","93","rn:R06611","686","222","ec:2.4.1.159","152","rn:R12046","791","264","ec","00944"
"62","5993","6016","ec:2.4.1.239","100","rn:R06804","791","222","ec:2.4.1.159","152","rn:R12046","791","264","ec","00944"
"63","5997","6006","ec:2.3.1.116","104","rn:R06797","791","411","ec:2.4.2.35","115","rn:R06814","791","450","ec","00944"
"64","5997","6013","ec:2.3.1.116","104","rn:R06797","791","411","ec:2.4.1.239","141","rn:R06812","791","538","ec","00944"
"65","5988","6006","ec:2.4.1.91","94","rn:R02158","686","411","ec:2.4.2.35","115","rn:R06814","791","450","ec","00944"
"66","5988","6013","ec:2.4.1.91","94","rn:R02158","686","411","ec:2.4.1.239","141","rn:R06812","791","538","ec","00944"
"67","6006","5991","ec:2.4.2.35","115","rn:R06814","791","450","ec:2.4.1.159","98","rn:R04900","791","493","ec","00944"
"68","6006","6013","ec:2.4.2.35","115","rn:R06814","791","450","ec:2.4.1.239","141","rn:R06812","791","538","ec","00944"
"69","5991","6013","ec:2.4.1.159","98","rn:R04900","791","493","ec:2.4.1.239","141","rn:R06812","791","538","ec","00944"
