"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"33","3189","3204","ec:1.1.1.133","33","rn:R02777","1200","415","ec:5.1.3.25","119","rn:R10279","1152","457","ec","00523"
"34","3185","3201","ec:4.2.1.159","27","rn:R05518","1318","251","ec:1.1.1.384","77","rn:R05526","1699","279","ec","00523"
"35","3201","3202","ec:1.1.1.384","77","rn:R05526","1699","279","ec:4.2.1.164","95","rn:R08930","1702","415","ec","00523"
"36","3202","3193","ec:4.2.1.164","95","rn:R08930","1702","415","ec:2.6.1.110","44","rn:R08931","1703","484","ec","00523"
"37","3193","3192","ec:2.6.1.110","44","rn:R08931","1703","484","ec:2.1.1.324","42","rn:R08932","1703","550","ec","00523"
"38","3203","3204","ec:1.1.1.339","116","rn:R10190","1080","415","ec:5.1.3.25","119","rn:R10279","1152","457","ec","00523"
"39","3205","3189","ec:1.1.1.344","120","rn:R02776 rn:R10190","1130","415","ec:1.1.1.133","33","rn:R02777","1200","415","ec","00523"
"40","3203","3189","ec:1.1.1.339","116","rn:R10190","1080","415","ec:1.1.1.133","33","rn:R02777","1200","415","ec","00523"
"41","3207","3186","ec:5.4.99.59","142","rn:R10536","688","187","ec:1.1.1.266","30","rn:R05687","733","221","ec","00523"
"42","3211","3210","ec:2.3.1.197","155","rn:R09873","334","484","ec:2.1.1.236","152","rn:R09821","391","484","ec","00523"
"43","3211","3209","ec:2.3.1.197","155","rn:R09873","334","484","ec:2.6.1.90","149","rn:R09824","391","415","ec","00523"
"44","3210","3209","ec:2.1.1.236","152","rn:R09821","391","484","ec:2.6.1.90","149","rn:R09824","391","415","ec","00523"
"45","3209","3208","ec:2.6.1.90","149","rn:R09824","391","415","ec:5.3.2.3","146","rn:R09904","391","313","ec","00523"
"46","3208","3206","ec:5.3.2.3","146","rn:R09904","391","313","ec:5.3.2.4","121","rn:R06424","503","313","ec","00523"
"47","3208","3194","ec:5.3.2.3","146","rn:R09904","391","313","ec:2.6.1.33","46","rn:R02773","633","279","ec","00523"
"48","3208","3200","ec:5.3.2.3","146","rn:R09904","391","313","ec:5.1.3.27","74","rn:R06437","830","313","ec","00523"
"49","3208","3198","ec:5.3.2.3","146","rn:R09904","391","313","ec:5.1.3.13","68","rn:R06514","1200","313","ec","00523"
"50","3208","3185","ec:5.3.2.3","146","rn:R09904","391","313","ec:4.2.1.159","27","rn:R05518","1318","251","ec","00523"
"51","3208","3187","ec:5.3.2.3","146","rn:R09904","391","313","ec:4.2.1.46","31","rn:R06513","1200","203","ec","00523"
"52","3208","3186","ec:5.3.2.3","146","rn:R09904","391","313","ec:1.1.1.266","30","rn:R05687","733","221","ec","00523"
