"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","3610","3611","ec:2.7.8.35","10","rn:R12075","120","130","ec:2.4.1.289","11","rn:R12077","224","130","ec","00572"
"2","3611","3612","ec:2.4.1.289","11","rn:R12077","224","130","ec:2.4.1.287","15","rn:R12078","273","163","ec","00572"
"3","3612","3613","ec:2.4.1.287","15","rn:R12078","273","163","ec:2.4.1.287","18","rn:R12079","273","220","ec","00572"
"4","3613","3614","ec:2.4.1.287","18","rn:R12079","273","220","ec:2.4.1.288","22","rn:R12080","310","263","ec","00572"
