"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"17","4602","4609","ec:1.1.3.23","67","rn:R00033","673","741","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"18","4608","4606","ec:2.5.1.2","73","rn:R02863","371","670","ec:2.7.1.89","71","rn:R02134","678","657","ec","00730"
"19","4608","4607","ec:2.5.1.2","73","rn:R02863","371","670","ec:3.1.3.100","72","rn:R02135","623","652","ec","00730"
"20","4606","4609","ec:2.7.1.89","71","rn:R02134","678","657","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"21","4607","4609","ec:3.1.3.100","72","rn:R02135","623","652","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"22","4608","4605","ec:2.5.1.2","73","rn:R02863","371","670","ec:2.7.6.2","70","rn:R00619","705","700","ec","00730"
"23","4602","4605","ec:1.1.3.23","67","rn:R00033","673","741","ec:2.7.6.2","70","rn:R00619","705","700","ec","00730"
"24","4605","4606","ec:2.7.6.2","70","rn:R00619","705","700","ec:2.7.1.89","71","rn:R02134","678","657","ec","00730"
"25","4605","4607","ec:2.7.6.2","70","rn:R00619","705","700","ec:3.1.3.100","72","rn:R02135","623","652","ec","00730"
"26","4605","4609","ec:2.7.6.2","70","rn:R00619","705","700","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"27","4612","4614","ec:2.8.1.4","77","rn:R07461","316","323","ec:2.7.7.73","79","rn:R07459","204","323","ec","00730"
"28","4612","4613","ec:2.8.1.4","77","rn:R07461","316","323","ec:2.8.1.7","78","rn:R07460","223","285","ec","00730"
"29","4609","4615","ec:3.5.99.2","74","rn:R02133","371","696","ec:2.7.1.50","80","rn:R04448","293","602","ec","00730"
"30","4608","4615","ec:2.5.1.2","73","rn:R02863","371","670","ec:2.7.1.50","80","rn:R04448","293","602","ec","00730"
"31","4611","4610","ec:1.4.3.19","76","rn:R07463","492","353","ec:2.8.1.10","75","rn:R10247","371","432","ec","00730"
"32","4620","4624","ec:5.3.99.10","97","rn:R09977","371","503","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"33","4610","4620","ec:2.8.1.10","75","rn:R10247","371","432","ec:5.3.99.10","97","rn:R09977","371","503","ec","00730"
"34","4621","4611","ec:4.1.99.19","99","rn:R10246","411","353","ec:1.4.3.19","76","rn:R07463","492","353","ec","00730"
"35","4621","4610","ec:4.1.99.19","99","rn:R10246","411","353","ec:2.8.1.10","75","rn:R10247","371","432","ec","00730"
"36","4612","4610","ec:2.8.1.4","77","rn:R07461","316","323","ec:2.8.1.10","75","rn:R10247","371","432","ec","00730"
"37","4618","4610","ec:2.2.1.7","85","rn:R05636","262","407","ec:2.8.1.10","75","rn:R10247","371","432","ec","00730"
"38","4623","4617","ec:4.1.99.17","102","rn:R03472","260","159","ec:2.7.1.49","82","rn:R03471","185","195","ec","00730"
"39","4623","4616","ec:4.1.99.17","102","rn:R03472","260","159","ec:2.7.4.7","81","rn:R04509","432","195","ec","00730"
"40","4615","4622","ec:2.7.1.50","80","rn:R04448","293","602","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"41","4607","4624","ec:3.1.3.100","72","rn:R02135","623","652","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"42","4607","4622","ec:3.1.3.100","72","rn:R02135","623","652","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"43","4606","4624","ec:2.7.1.89","71","rn:R02134","678","657","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"44","4606","4622","ec:2.7.1.89","71","rn:R02134","678","657","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"45","4603","4624","ec:3.6.1.15","68","rn:R00615","704","546","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"46","4603","4622","ec:3.6.1.15","68","rn:R00615","704","546","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"47","4604","4624","ec:2.7.4.16","69","rn:R00617","704","602","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"48","4604","4622","ec:2.7.4.16","69","rn:R00617","704","602","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"49","4604","4625","ec:2.7.4.16","69","rn:R00617","704","602","ec:2.7.4.15","106","rn:R00616","835","591","ec","00730"
"50","4603","4625","ec:3.6.1.15","68","rn:R00615","704","546","ec:2.7.4.15","106","rn:R00616","835","591","ec","00730"
"51","4605","4625","ec:2.7.6.2","70","rn:R00619","705","700","ec:2.7.4.15","106","rn:R00616","835","591","ec","00730"
"52","4616","4624","ec:2.7.4.7","81","rn:R04509","432","195","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"53","4616","4622","ec:2.7.4.7","81","rn:R04509","432","195","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"54","4628","4617","ec:3.5.99.2","118","rn:R09993","371","721","ec:2.7.1.49","82","rn:R03471","185","195","ec","00730"
"55","4626","4608","ec:3.1.3.1","111","rn:R02135","598","633","ec:2.5.1.2","73","rn:R02863","371","670","ec","00730"
"56","4626","4609","ec:3.1.3.1","111","rn:R02135","598","633","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"57","4626","4605","ec:3.1.3.1","111","rn:R02135","598","633","ec:2.7.6.2","70","rn:R00619","705","700","ec","00730"
"58","4626","4602","ec:3.1.3.1","111","rn:R02135","598","633","ec:1.1.3.23","67","rn:R00033","673","741","ec","00730"
"59","4627","4608","ec:3.1.3.2","112","rn:R02135","648","633","ec:2.5.1.2","73","rn:R02863","371","670","ec","00730"
"60","4627","4609","ec:3.1.3.2","112","rn:R02135","648","633","ec:3.5.99.2","74","rn:R02133","371","696","ec","00730"
"61","4627","4605","ec:3.1.3.2","112","rn:R02135","648","633","ec:2.7.6.2","70","rn:R00619","705","700","ec","00730"
"62","4627","4602","ec:3.1.3.2","112","rn:R02135","648","633","ec:1.1.3.23","67","rn:R00033","673","741","ec","00730"
"63","4626","4622","ec:3.1.3.1","111","rn:R02135","598","633","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"64","4626","4624","ec:3.1.3.1","111","rn:R02135","598","633","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"65","4626","4604","ec:3.1.3.1","111","rn:R02135","598","633","ec:2.7.4.16","69","rn:R00617","704","602","ec","00730"
"66","4626","4603","ec:3.1.3.1","111","rn:R02135","598","633","ec:3.6.1.15","68","rn:R00615","704","546","ec","00730"
"67","4627","4622","ec:3.1.3.2","112","rn:R02135","648","633","ec:2.5.1.3","101","rn:R03223","578","602","ec","00730"
"68","4627","4624","ec:3.1.3.2","112","rn:R02135","648","633","ec:2.5.1.3","105","rn:R10712","578","537","ec","00730"
"69","4627","4604","ec:3.1.3.2","112","rn:R02135","648","633","ec:2.7.4.16","69","rn:R00617","704","602","ec","00730"
"70","4627","4603","ec:3.1.3.2","112","rn:R02135","648","633","ec:3.6.1.15","68","rn:R00615","704","546","ec","00730"
"71","4605","4600","ec:2.7.6.2","70","rn:R00619","705","700","ec:2.7.4.3","65","rn:R11319","835","612","ec","00730"
