"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"74","4090","4096","ec:3.6.1.7","162","rn:R01421","324","139","ec:1.2.1.28","184","rn:R01419","340","189","ec","00627"
"75","4092","4097","ec:6.2.1.25","164","rn:R01422","436","179","ec:1.2.1.7","185","rn:R01420","340","168","ec","00627"
"76","4092","4096","ec:6.2.1.25","164","rn:R01422","436","179","ec:1.2.1.28","184","rn:R01419","340","189","ec","00627"
"77","4091","4097","ec:1.14.14.92","163","rn:R01295","391","225","ec:1.2.1.7","185","rn:R01420","340","168","ec","00627"
"78","4091","4096","ec:1.14.14.92","163","rn:R01295","391","225","ec:1.2.1.28","184","rn:R01419","340","189","ec","00627"
"79","4088","4098","ec:6.2.1.27","152","rn:R01300","436","317","ec:1.2.1.28","188","rn:R01293","340","292","ec","00627"
"80","4088","4099","ec:6.2.1.27","152","rn:R01300","436","317","ec:1.2.1.7","189","rn:R01294","340","273","ec","00627"
"81","4088","4100","ec:6.2.1.27","152","rn:R01300","436","317","ec:1.2.1.64","191","rn:R01293","340","254","ec","00627"
"82","4086","4098","ec:4.1.1.61","133","rn:R01238","288","316","ec:1.2.1.28","188","rn:R01293","340","292","ec","00627"
"83","4086","4099","ec:4.1.1.61","133","rn:R01238","288","316","ec:1.2.1.7","189","rn:R01294","340","273","ec","00627"
"84","4086","4100","ec:4.1.1.61","133","rn:R01238","288","316","ec:1.2.1.64","191","rn:R01293","340","254","ec","00627"
"85","4098","4091","ec:1.2.1.28","188","rn:R01293","340","292","ec:1.14.14.92","163","rn:R01295","391","225","ec","00627"
"86","4099","4091","ec:1.2.1.7","189","rn:R01294","340","273","ec:1.14.14.92","163","rn:R01295","391","225","ec","00627"
"87","4100","4091","ec:1.2.1.64","191","rn:R01293","340","254","ec:1.14.14.92","163","rn:R01295","391","225","ec","00627"
"88","4073","4117","ec:1.14.13.82","81","rn:R05274","562","596","ec:1.13.11.8","254","rn:R01632","639","677","ec","00627"
"89","4117","4118","ec:1.13.11.8","254","rn:R01632","639","677","ec:1.1.1.312","256","rn:R04489 rn:R04278 rn:R04279","708","705","ec","00627"
"90","4109","4118","ec:1.13.11.8","218","rn:R04280","639","751","ec:1.1.1.312","256","rn:R04489 rn:R04278 rn:R04279","708","705","ec","00627"
"91","4118","4110","ec:1.1.1.312","256","rn:R04489 rn:R04278 rn:R04279","708","705","ec:3.1.1.57","219","rn:R04277","790","741","ec","00627"
"92","4116","4108","ec:2.1.1.341","250","rn:R09271","549","816","ec:1.13.11.57","217","rn:R09565","639","822","ec","00627"
"93","4116","4114","ec:2.1.1.341","250","rn:R09271","549","816","ec:4.1.1.59","243","rn:R03247","592","866","ec","00627"
"94","4108","4114","ec:1.13.11.57","217","rn:R09565","639","822","ec:4.1.1.59","243","rn:R03247","592","866","ec","00627"
"95","4109","4116","ec:1.13.11.8","218","rn:R04280","639","751","ec:2.1.1.341","250","rn:R09271","549","816","ec","00627"
"96","4114","4122","ec:4.1.1.59","243","rn:R03247","592","866","ec:1.13.11.8","294","rn:R09565","639","844","ec","00627"
"97","4122","4116","ec:1.13.11.8","294","rn:R09565","639","844","ec:2.1.1.341","250","rn:R09271","549","816","ec","00627"
"98","4116","4123","ec:2.1.1.341","250","rn:R09271","549","816","ec:1.13.11.8","295","rn:R09272","639","797","ec","00627"
"99","4074","4121","ec:1.2.1.67","82","rn:R05699","533","574","ec:2.1.1.341","293","rn:R10136","612","596","ec","00627"
"100","4121","4117","ec:2.1.1.341","293","rn:R10136","612","596","ec:1.13.11.8","254","rn:R01632","639","677","ec","00627"
"101","4110","4122","ec:3.1.1.57","219","rn:R04277","790","741","ec:1.13.11.8","294","rn:R09565","639","844","ec","00627"
"102","4103","4124","ec:5.1.2.2","199","rn:R03791","100","145","ec:3.5.1.86","299","rn:R05783","160","112","ec","00627"
