"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"65","2769","2780","ec:6.3.2.3","52","rn:R00497","458","457","ec:3.5.1.78","63","rn:R01918","417","592","ec","00480"
"66","2769","2779","ec:6.3.2.3","52","rn:R00497","458","457","ec:6.3.1.8","62","rn:R01917","417","674","ec","00480"
"67","2769","2786","ec:6.3.2.3","52","rn:R00497","458","457","ec:6.3.1.9","149","rn:R01917","417","695","ec","00480"
"68","2769","2789","ec:6.3.2.3","52","rn:R00497","458","457","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"69","2769","2792","ec:6.3.2.3","52","rn:R00497","458","457","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"70","2769","2763","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"71","2769","2756","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"72","2769","2764","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"73","2769","2762","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"74","2769","2782","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"75","2769","2759","ec:6.3.2.3","52","rn:R00497","458","457","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"76","2769","2761","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"77","2769","2757","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"78","2769","2765","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"79","2769","2758","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"80","2769","2760","ec:6.3.2.3","52","rn:R00497","458","457","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"81","2778","2780","ec:2.5.1.18","61","rn:R03522","388","526","ec:3.5.1.78","63","rn:R01918","417","592","ec","00480"
"82","2778","2779","ec:2.5.1.18","61","rn:R03522","388","526","ec:6.3.1.8","62","rn:R01917","417","674","ec","00480"
"83","2778","2786","ec:2.5.1.18","61","rn:R03522","388","526","ec:6.3.1.9","149","rn:R01917","417","695","ec","00480"
"84","2778","2789","ec:2.5.1.18","61","rn:R03522","388","526","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"85","2778","2792","ec:2.5.1.18","61","rn:R03522","388","526","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"86","2778","2763","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"87","2778","2756","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"88","2778","2764","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"89","2778","2762","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"90","2778","2782","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"91","2778","2759","ec:2.5.1.18","61","rn:R03522","388","526","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"92","2778","2761","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"93","2778","2757","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"94","2778","2765","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"95","2778","2758","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"96","2778","2760","ec:2.5.1.18","61","rn:R03522","388","526","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"97","2780","2789","ec:3.5.1.78","63","rn:R01918","417","592","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"98","2780","2792","ec:3.5.1.78","63","rn:R01918","417","592","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"99","2780","2763","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"100","2780","2756","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"101","2780","2764","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"102","2780","2762","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"103","2780","2782","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"104","2780","2759","ec:3.5.1.78","63","rn:R01918","417","592","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"105","2780","2761","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"106","2780","2757","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"107","2780","2765","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"108","2780","2758","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"109","2780","2760","ec:3.5.1.78","63","rn:R01918","417","592","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"110","2779","2789","ec:6.3.1.8","62","rn:R01917","417","674","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"111","2779","2792","ec:6.3.1.8","62","rn:R01917","417","674","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"112","2779","2763","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"113","2779","2756","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"114","2779","2764","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"115","2779","2762","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"116","2779","2782","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"117","2779","2759","ec:6.3.1.8","62","rn:R01917","417","674","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"118","2779","2761","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"119","2779","2757","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"120","2779","2765","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"121","2779","2758","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"122","2779","2760","ec:6.3.1.8","62","rn:R01917","417","674","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"123","2786","2763","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"124","2786","2756","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"125","2786","2764","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"126","2786","2762","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"127","2786","2782","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"128","2786","2759","ec:6.3.1.9","149","rn:R01917","417","695","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"129","2786","2761","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"130","2786","2757","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"131","2786","2765","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"132","2786","2758","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"133","2786","2760","ec:6.3.1.9","149","rn:R01917","417","695","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"134","2789","2763","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"135","2789","2756","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"136","2789","2764","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"137","2789","2762","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"138","2789","2782","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"139","2789","2759","ec:6.3.1.9","153","rn:R08352","417","865","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"140","2789","2761","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"141","2789","2757","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"142","2789","2765","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"143","2789","2758","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"144","2789","2760","ec:6.3.1.9","153","rn:R08352","417","865","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"145","2792","2763","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.11.1.12","46","rn:R03167","217","546","ec","00480"
"146","2792","2756","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.11.1.9","39","rn:R00274","217","567","ec","00480"
"147","2792","2764","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.4.2","47","rn:R03915 rn:R02824","169","546","ec","00480"
"148","2792","2762","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.3.3","45","rn:R00120","169","567","ec","00480"
"149","2792","2782","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.4.7","99","rn:R04039","265","613","ec","00480"
"150","2792","2759","ec:6.3.1.9","156","rn:R08354","417","921","ec:2.8.1.3","42","rn:R01875","242","592","ec","00480"
"151","2792","2761","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.4.3","44","rn:R01111","217","613","ec","00480"
"152","2792","2757","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.4.4","40","rn:R01109","194","592","ec","00480"
"153","2792","2765","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.5.4.1","48","rn:R03984","169","613","ec","00480"
"154","2792","2758","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.4.1","41","rn:R01110","146","592","ec","00480"
"155","2792","2760","ec:6.3.1.9","156","rn:R08354","417","921","ec:1.8.5.1","43","rn:R01108","121","613","ec","00480"
"156","2778","2755","ec:2.5.1.18","61","rn:R03522","388","526","ec:2.3.2.2","38","rn:R03916","489","526","ec","00480"
"157","2755","2754","ec:2.3.2.2","38","rn:R03916","489","526","ec:3.4.11.2","37","rn:R04951","592","515","ec","00480"
"158","2754","2777","ec:3.4.11.2","37","rn:R04951","592","515","ec:2.3.1.80","60","rn:R04950","801","526","ec","00480"
"159","2780","2787","ec:3.5.1.78","63","rn:R01918","417","592","ec:6.3.1.9","151","rn:R03822","557","685","ec","00480"
"160","2779","2787","ec:6.3.1.8","62","rn:R01917","417","674","ec:6.3.1.9","151","rn:R03822","557","685","ec","00480"
"161","2787","2799","ec:6.3.1.9","151","rn:R03822","557","685","ec:1.11.1.15","165","rn:R08362","736","769","ec","00480"
"162","2787","2798","ec:6.3.1.9","151","rn:R03822","557","685","ec:1.17.4.1","164","rn:R08364","736","790","ec","00480"
"163","2787","2795","ec:6.3.1.9","151","rn:R03822","557","685","ec:1.8.1.12","161","rn:R03821","736","603","ec","00480"
"164","2780","2788","ec:3.5.1.78","63","rn:R01918","417","592","ec:2.5.1.22","152","rn:R02869","369","727","ec","00480"
"165","2780","2785","ec:3.5.1.78","63","rn:R01918","417","592","ec:2.5.1.16","147","rn:R01920","290","643","ec","00480"
"166","2779","2788","ec:6.3.1.8","62","rn:R01917","417","674","ec:2.5.1.22","152","rn:R02869","369","727","ec","00480"
"167","2779","2785","ec:6.3.1.8","62","rn:R01917","417","674","ec:2.5.1.16","147","rn:R01920","290","643","ec","00480"
"168","2786","2788","ec:6.3.1.9","149","rn:R01917","417","695","ec:2.5.1.22","152","rn:R02869","369","727","ec","00480"
"169","2786","2785","ec:6.3.1.9","149","rn:R01917","417","695","ec:2.5.1.16","147","rn:R01920","290","643","ec","00480"
"170","2788","2785","ec:2.5.1.22","152","rn:R02869","369","727","ec:2.5.1.16","147","rn:R01920","290","643","ec","00480"
"171","2784","2785","ec:4.1.1.17","146","rn:R00670","208","683","ec:2.5.1.16","147","rn:R01920","290","643","ec","00480"
"172","2788","2789","ec:2.5.1.22","152","rn:R02869","369","727","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"173","2790","2800","ec:6.3.1.9","154","rn:R08353","557","865","ec:1.8.1.12","166","rn:R08356","736","857","ec","00480"
"174","2791","2792","ec:2.5.1.16","155","rn:R08359","237","921","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"175","2793","2801","ec:6.3.1.9","157","rn:R08355","557","931","ec:1.8.1.12","167","rn:R08357","736","913","ec","00480"
"176","2771","2804","ec:3.4.19.13","54","rn:R00494","332","430","ec:3.4.11.23","173","rn:R00899","307","342","ec","00480"
"177","2771","2802","ec:3.4.19.13","54","rn:R00494","332","430","ec:3.4.11.1","171","rn:R00899","307","323","ec","00480"
"178","2771","2806","ec:3.4.19.13","54","rn:R00494","332","430","ec:3.4.11.1","177","rn:R00899","357","342","ec","00480"
"179","2775","2804","ec:2.3.2.2","58","rn:R01262","195","405","ec:3.4.11.23","173","rn:R00899","307","342","ec","00480"
"180","2775","2802","ec:2.3.2.2","58","rn:R01262","195","405","ec:3.4.11.1","171","rn:R00899","307","323","ec","00480"
"181","2775","2806","ec:2.3.2.2","58","rn:R01262","195","405","ec:3.4.11.1","177","rn:R00899","357","342","ec","00480"
"182","2806","2774","ec:3.4.11.1","177","rn:R00899","357","342","ec:4.3.2.9","57","rn:R02743","449","103","ec","00480"
"183","2806","2770","ec:3.4.11.1","177","rn:R00899","357","342","ec:6.3.2.2","53","rn:R00894","542","275","ec","00480"
"184","2804","2774","ec:3.4.11.23","173","rn:R00899","307","342","ec:4.3.2.9","57","rn:R02743","449","103","ec","00480"
"185","2804","2770","ec:3.4.11.23","173","rn:R00899","307","342","ec:6.3.2.2","53","rn:R00894","542","275","ec","00480"
"186","2802","2774","ec:3.4.11.1","171","rn:R00899","307","323","ec:4.3.2.9","57","rn:R02743","449","103","ec","00480"
"187","2802","2770","ec:3.4.11.1","171","rn:R00899","307","323","ec:6.3.2.2","53","rn:R00894","542","275","ec","00480"
"188","2802","2769","ec:3.4.11.1","171","rn:R00899","307","323","ec:6.3.2.3","52","rn:R00497","458","457","ec","00480"
"189","2804","2769","ec:3.4.11.23","173","rn:R00899","307","342","ec:6.3.2.3","52","rn:R00497","458","457","ec","00480"
"190","2806","2769","ec:3.4.11.1","177","rn:R00899","357","342","ec:6.3.2.3","52","rn:R00497","458","457","ec","00480"
"191","2755","2803","ec:2.3.2.2","38","rn:R03916","489","526","ec:3.4.11.1","172","rn:R04951","592","536","ec","00480"
"192","2755","2805","ec:2.3.2.2","38","rn:R03916","489","526","ec:3.4.11.23","174","rn:R04951","640","536","ec","00480"
"193","2755","2807","ec:2.3.2.2","38","rn:R03916","489","526","ec:3.4.11.1","178","rn:R04951","640","515","ec","00480"
"194","2777","2807","ec:2.3.1.80","60","rn:R04950","801","526","ec:3.4.11.1","178","rn:R04951","640","515","ec","00480"
"195","2777","2805","ec:2.3.1.80","60","rn:R04950","801","526","ec:3.4.11.23","174","rn:R04951","640","536","ec","00480"
"196","2777","2803","ec:2.3.1.80","60","rn:R04950","801","526","ec:3.4.11.1","172","rn:R04951","592","536","ec","00480"
"197","2802","2808","ec:3.4.11.1","171","rn:R00899","307","323","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"198","2772","2808","ec:3.4.11.2","55","rn:R00899","357","323","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"199","2806","2808","ec:3.4.11.1","177","rn:R00899","357","342","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"200","2804","2808","ec:3.4.11.23","173","rn:R00899","307","342","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"201","2771","2808","ec:3.4.19.13","54","rn:R00494","332","430","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"202","2771","2775","ec:3.4.19.13","54","rn:R00494","332","430","ec:2.3.2.2","58","rn:R01262","195","405","ec","00480"
"203","2808","2775","ec:4.3.2.7","182","rn:R11861","263","416","ec:2.3.2.2","58","rn:R01262","195","405","ec","00480"
"204","2776","2808","ec:4.3.2.9","59","rn:R03749","195","257","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"205","2773","2808","ec:3.5.2.9","56","rn:R00251","374","144","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"206","2774","2808","ec:4.3.2.9","57","rn:R02743","449","103","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"207","2771","2808","ec:3.4.19.13","54","rn:R00494","332","430","ec:4.3.2.7","182","rn:R11861","263","416","ec","00480"
"208","2771","2775","ec:3.4.19.13","54","rn:R00494","332","430","ec:2.3.2.2","58","rn:R01262","195","405","ec","00480"
"209","2808","2775","ec:4.3.2.7","182","rn:R11861","263","416","ec:2.3.2.2","58","rn:R01262","195","405","ec","00480"
"210","2808","2781","ec:4.3.2.7","182","rn:R11861","263","416","ec:1.8.1.7","95","rn:R00115","169","458","ec","00480"
"211","2808","2769","ec:4.3.2.7","182","rn:R11861","263","416","ec:6.3.2.3","52","rn:R00497","458","457","ec","00480"
"212","2808","2778","ec:4.3.2.7","182","rn:R11861","263","416","ec:2.5.1.18","61","rn:R03522","388","526","ec","00480"
"213","2808","2780","ec:4.3.2.7","182","rn:R11861","263","416","ec:3.5.1.78","63","rn:R01918","417","592","ec","00480"
"214","2808","2792","ec:4.3.2.7","182","rn:R11861","263","416","ec:6.3.1.9","156","rn:R08354","417","921","ec","00480"
"215","2808","2789","ec:4.3.2.7","182","rn:R11861","263","416","ec:6.3.1.9","153","rn:R08352","417","865","ec","00480"
"216","2808","2786","ec:4.3.2.7","182","rn:R11861","263","416","ec:6.3.1.9","149","rn:R01917","417","695","ec","00480"
