"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"30","3660","3664","ec:1.14.14.1","19","rn:R07055","378","356","ec:5.2.1.5","39","rn:R03627","435","341","ec","00591"
"31","3660","3662","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"32","3660","3663","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"33","3660","3666","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"34","3660","3667","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"35","3662","3664","ec:1.13.11.12","36","rn:R03626","680","311","ec:5.2.1.5","39","rn:R03627","435","341","ec","00591"
"36","3663","3664","ec:1.13.11.33","38","rn:R03626","730","311","ec:5.2.1.5","39","rn:R03627","435","341","ec","00591"
"37","3664","3666","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"38","3664","3667","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"39","3662","3666","ec:1.13.11.12","36","rn:R03626","680","311","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"40","3662","3667","ec:1.13.11.12","36","rn:R03626","680","311","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"41","3663","3666","ec:1.13.11.33","38","rn:R03626","730","311","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"42","3663","3667","ec:1.13.11.33","38","rn:R03626","730","311","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"43","3666","3667","ec:1.13.11.45","41","rn:R05718","635","259","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"44","3669","3671","ec:1.14.19.39","44","rn:R05740","288","275","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"45","3661","3671","ec:1.14.14.1","33","rn:R07056","273","356","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"46","3660","3671","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"47","3664","3671","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"48","3662","3671","ec:1.13.11.12","36","rn:R03626","680","311","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"49","3663","3671","ec:1.13.11.33","38","rn:R03626","730","311","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"50","3671","3666","ec:1.13.11.58","78","rn:R07057","705","259","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"51","3671","3667","ec:1.13.11.58","78","rn:R07057","705","259","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"52","3671","3665","ec:1.13.11.58","78","rn:R07057","705","259","ec:3.1.1.4","40","rn:R07064","378","204","ec","00591"
"53","3671","3670","ec:1.13.11.58","78","rn:R07057","705","259","ec:1.14.19.3","45","rn:R07063","288","227","ec","00591"
"54","3664","3675","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.14.14.1","84","rn:R07055","402","375","ec","00591"
"55","3664","3674","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.14.14.1","83","rn:R07055","352","375","ec","00591"
"56","3664","3673","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.14.14.1","80","rn:R07056","298","375","ec","00591"
"57","3664","3672","ec:5.2.1.5","39","rn:R03627","435","341","ec:1.14.14.1","79","rn:R07056","248","375","ec","00591"
"58","3660","3673","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.14.14.1","80","rn:R07056","298","375","ec","00591"
"59","3660","3672","ec:1.14.14.1","19","rn:R07055","378","356","ec:1.14.14.1","79","rn:R07056","248","375","ec","00591"
"60","3675","3661","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.14.14.1","33","rn:R07056","273","356","ec","00591"
"61","3675","3672","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.14.14.1","79","rn:R07056","248","375","ec","00591"
"62","3675","3669","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.14.19.39","44","rn:R05740","288","275","ec","00591"
"63","3675","3670","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.14.19.3","45","rn:R07063","288","227","ec","00591"
"64","3675","3665","ec:1.14.14.1","84","rn:R07055","402","375","ec:3.1.1.4","40","rn:R07064","378","204","ec","00591"
"65","3675","3667","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"66","3675","3666","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"67","3675","3671","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"68","3675","3662","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"69","3675","3663","ec:1.14.14.1","84","rn:R07055","402","375","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"70","3674","3661","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.14.14.1","33","rn:R07056","273","356","ec","00591"
"71","3674","3673","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.14.14.1","80","rn:R07056","298","375","ec","00591"
"72","3674","3669","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.14.19.39","44","rn:R05740","288","275","ec","00591"
"73","3674","3670","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.14.19.3","45","rn:R07063","288","227","ec","00591"
"74","3674","3665","ec:1.14.14.1","83","rn:R07055","352","375","ec:3.1.1.4","40","rn:R07064","378","204","ec","00591"
"75","3674","3667","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"76","3674","3666","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"77","3674","3671","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"78","3674","3662","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"79","3674","3663","ec:1.14.14.1","83","rn:R07055","352","375","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"80","3673","3669","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.14.19.39","44","rn:R05740","288","275","ec","00591"
"81","3673","3670","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.14.19.3","45","rn:R07063","288","227","ec","00591"
"82","3673","3665","ec:1.14.14.1","80","rn:R07056","298","375","ec:3.1.1.4","40","rn:R07064","378","204","ec","00591"
"83","3673","3667","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"84","3673","3666","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"85","3673","3671","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"86","3673","3662","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"87","3673","3663","ec:1.14.14.1","80","rn:R07056","298","375","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"88","3672","3669","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.14.19.39","44","rn:R05740","288","275","ec","00591"
"89","3672","3670","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.14.19.3","45","rn:R07063","288","227","ec","00591"
"90","3672","3665","ec:1.14.14.1","79","rn:R07056","248","375","ec:3.1.1.4","40","rn:R07064","378","204","ec","00591"
"91","3672","3667","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"92","3672","3666","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"93","3672","3671","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"94","3672","3662","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"95","3672","3663","ec:1.14.14.1","79","rn:R07056","248","375","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"96","3676","3667","ec:5.4.4.5","88","rn:R09905","459","204","ec:1.13.11.60","42","rn:R07061","459","259","ec","00591"
"97","3676","3668","ec:5.4.4.5","88","rn:R09905","459","204","ec:5.4.4.6","43","rn:R07062","514","204","ec","00591"
"98","3667","3668","ec:1.13.11.60","42","rn:R07061","459","259","ec:5.4.4.6","43","rn:R07062","514","204","ec","00591"
"99","3669","3677","ec:1.14.19.39","44","rn:R05740","288","275","ec:1.13.11.62","91","rn:R09811","566","258","ec","00591"
"100","3670","3677","ec:1.14.19.3","45","rn:R07063","288","227","ec:1.13.11.62","91","rn:R09811","566","258","ec","00591"
"101","3665","3677","ec:3.1.1.4","40","rn:R07064","378","204","ec:1.13.11.62","91","rn:R09811","566","258","ec","00591"
"102","3667","3677","ec:1.13.11.60","42","rn:R07061","459","259","ec:1.13.11.62","91","rn:R09811","566","258","ec","00591"
"103","3677","3666","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.13.11.45","41","rn:R05718","635","259","ec","00591"
"104","3677","3671","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.13.11.58","78","rn:R07057","705","259","ec","00591"
"105","3677","3662","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.13.11.12","36","rn:R03626","680","311","ec","00591"
"106","3677","3663","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.13.11.33","38","rn:R03626","730","311","ec","00591"
"107","3677","3664","ec:1.13.11.62","91","rn:R09811","566","258","ec:5.2.1.5","39","rn:R03627","435","341","ec","00591"
"108","3677","3660","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","19","rn:R07055","378","356","ec","00591"
"109","3677","3674","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","83","rn:R07055","352","375","ec","00591"
"110","3677","3675","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","84","rn:R07055","402","375","ec","00591"
"111","3677","3661","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","33","rn:R07056","273","356","ec","00591"
"112","3677","3672","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","79","rn:R07056","248","375","ec","00591"
"113","3677","3673","ec:1.13.11.62","91","rn:R09811","566","258","ec:1.14.14.1","80","rn:R07056","298","375","ec","00591"
