"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","5572","5582","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec","00910"
"2","5572","5580","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec","00910"
"3","5572","5581","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.7.1","37","rn:R00790","407","266","ec","00910"
"4","5572","5579","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.2.2","35","rn:R05712","407","306","ec","00910"
"5","5572","5571","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"6","5572","5576","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"7","5572","5575","ec:1.7.1.1 / ec:1.7.1.2 / ec:1.7.1.3","27","rn:R00794 rn:R00796","225","287","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"8","5574","5582","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec","00910"
"9","5574","5580","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec","00910"
"10","5574","5581","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.7.1","37","rn:R00790","407","266","ec","00910"
"11","5574","5579","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.2.2","35","rn:R05712","407","306","ec","00910"
"12","5574","5571","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"13","5574","5576","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"14","5574","5575","ec:1.7.7.2","30","rn:R00791","225","266","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"15","5573","5582","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec","00910"
"16","5573","5580","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec","00910"
"17","5573","5581","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.7.1","37","rn:R00790","407","266","ec","00910"
"18","5573","5579","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.2.2","35","rn:R05712","407","306","ec","00910"
"19","5573","5571","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"20","5573","5576","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"21","5573","5575","ec:1.9.6.1","28","rn:R00792 rn:R03071","273","287","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"22","5582","5580","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec","00910"
"23","5582","5581","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.7.1","37","rn:R00790","407","266","ec","00910"
"24","5582","5579","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.2.2","35","rn:R05712","407","306","ec","00910"
"25","5582","5571","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"26","5582","5576","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"27","5582","5575","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"28","5580","5571","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"29","5580","5576","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"30","5580","5575","ec:1.7.1.4","36","rn:R00787 rn:R00789","407","247","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"31","5581","5571","ec:1.7.7.1","37","rn:R00790","407","266","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"32","5581","5576","ec:1.7.7.1","37","rn:R00790","407","266","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"33","5581","5575","ec:1.7.7.1","37","rn:R00790","407","266","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"34","5579","5571","ec:1.7.2.2","35","rn:R05712","407","306","ec:1.7.2.6","26","rn:R10164","417","357","ec","00910"
"35","5579","5576","ec:1.7.2.2","35","rn:R05712","407","306","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"36","5579","5575","ec:1.7.2.2","35","rn:R05712","407","306","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"37","5571","5576","ec:1.7.2.6","26","rn:R10164","417","357","ec:1.7.3.1","32","rn:R10388 rn:R10389","357","376","ec","00910"
"38","5571","5575","ec:1.7.2.6","26","rn:R10164","417","357","ec:1.13.12.16","31","rn:R00025","307","376","ec","00910"
"39","5582","5586","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.2.5","42","rn:R00294","386","151","ec","00910"
"40","5582","5588","ec:1.7.2.1","38","rn:R00783 rn:R00785","332","244","ec:1.7.1.14","45","rn:R02492 rn:R09446 rn:R09808 rn:R09809","386","172","ec","00910"
"41","5586","5585","ec:1.7.2.5","42","rn:R00294","386","151","ec:1.7.2.4","41","rn:R02804","492","161","ec","00910"
"42","5588","5585","ec:1.7.1.14","45","rn:R02492 rn:R09446 rn:R09808 rn:R09809","386","172","ec:1.7.2.4","41","rn:R02804","492","161","ec","00910"
"43","5585","5583","ec:1.7.2.4","41","rn:R02804","492","161","ec:1.18.6.1","39","rn:R05185","592","142","ec","00910"
"44","5585","5584","ec:1.7.2.4","41","rn:R02804","492","161","ec:1.19.6.1","40","rn:R05186","592","180","ec","00910"
"45","5571","5587","ec:1.7.2.6","26","rn:R10164","417","357","ec:1.14.99.39","43","rn:R00148","569","357","ec","00910"
"46","5571","5578","ec:1.7.2.6","26","rn:R10164","417","357","ec:1.7.99.1","34","rn:R00143","524","320","ec","00910"
"47","5571","5577","ec:1.7.2.6","26","rn:R10164","417","357","ec:1.7.1.10","33","rn:R00143","474","320","ec","00910"
"48","5583","5570","ec:1.18.6.1","39","rn:R05185","592","142","ec:3.5.1.49","14","rn:R00524","641","129","ec","00910"
"49","5583","5593","ec:1.18.6.1","39","rn:R05185","592","142","ec:6.3.4.16","72","rn:R00149","730","277","ec","00910"
"50","5583","5598","ec:1.18.6.1","39","rn:R05185","592","142","ec:1.4.1.2","92","rn:R00243","737","303","ec","00910"
