"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"1","1983","1984","ec:2.5.1.66","10","rn:R05465","242","160","ec:6.3.3.4","11","rn:R05467","337","160","ec","00331"
"2","1984","1988","ec:6.3.3.4","11","rn:R05467","337","160","ec:1.14.11.21","26","rn:R05466","440","160","ec","00331"
"3","1988","1987","ec:1.14.11.21","26","rn:R05466","440","160","ec:3.5.3.22","25","rn:R05357","493","185","ec","00331"
"4","1987","1986","ec:3.5.3.22","25","rn:R05357","493","185","ec:1.14.11.21","24","rn:R05468","493","247","ec","00331"
