"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"19","3702","3704","ec:1.14.19.17","44","rn:R06519","532","365","ec:1.14.18.5","46","rn:R06526","459","340","ec","00600"
"20","3703","3705","ec:2.3.1.24","45","rn:R06527","399","247","ec:1.14.18.5","47","rn:R06525","336","340","ec","00600"
"21","3700","3705","ec:3.5.1.23","42","rn:R06528","399","284","ec:1.14.18.5","47","rn:R06525","336","340","ec","00600"
"22","3703","3704","ec:2.3.1.24","45","rn:R06527","399","247","ec:1.14.18.5","46","rn:R06526","459","340","ec","00600"
"23","3700","3704","ec:3.5.1.23","42","rn:R06528","399","284","ec:1.14.18.5","46","rn:R06526","459","340","ec","00600"
"24","3698","3707","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.3.1.24","49","rn:R01496","527","281","ec","00600"
"25","3706","3707","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.3.1.24","49","rn:R01496","527","281","ec","00600"
"26","3707","3709","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"27","3707","3710","ec:2.3.1.24","49","rn:R01496","527","281","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"28","3707","3730","ec:2.3.1.24","49","rn:R01496","527","281","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"29","3707","3719","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"30","3707","3721","ec:2.3.1.24","49","rn:R01496","527","281","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"31","3707","3722","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"32","3702","3707","ec:1.14.19.17","44","rn:R06519","532","365","ec:2.3.1.24","49","rn:R01496","527","281","ec","00600"
"33","3698","3723","ec:2.7.8.3","37","rn:R01891","705","355","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"34","3706","3723","ec:3.1.4.12","48","rn:R02541","705","375","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"35","3709","3723","ec:2.7.1.138","53","rn:R01495","705","422","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"36","3710","3723","ec:3.1.3.4","54","rn:R06522","705","444","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"37","3723","3730","ec:3.5.1.23","77","rn:R01494","640","267","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"38","3719","3723","ec:2.4.1.47","73","rn:R01500","598","493","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"39","3721","3723","ec:3.2.1.45","75","rn:R01498","533","454","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"40","3722","3723","ec:2.4.1.80","76","rn:R01497","533","425","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"41","3702","3723","ec:1.14.19.17","44","rn:R06519","532","365","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"42","3698","3709","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"43","3698","3710","ec:2.7.8.3","37","rn:R01891","705","355","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"44","3698","3730","ec:2.7.8.3","37","rn:R01891","705","355","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"45","3698","3719","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"46","3698","3721","ec:2.7.8.3","37","rn:R01891","705","355","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"47","3698","3722","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"48","3698","3702","ec:2.7.8.3","37","rn:R01891","705","355","ec:1.14.19.17","44","rn:R06519","532","365","ec","00600"
"49","3706","3709","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"50","3706","3710","ec:3.1.4.12","48","rn:R02541","705","375","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"51","3706","3730","ec:3.1.4.12","48","rn:R02541","705","375","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"52","3706","3719","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"53","3706","3721","ec:3.1.4.12","48","rn:R02541","705","375","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"54","3706","3722","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"55","3702","3706","ec:1.14.19.17","44","rn:R06519","532","365","ec:3.1.4.12","48","rn:R02541","705","375","ec","00600"
"56","3709","3730","ec:2.7.1.138","53","rn:R01495","705","422","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"57","3709","3719","ec:2.7.1.138","53","rn:R01495","705","422","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"58","3709","3721","ec:2.7.1.138","53","rn:R01495","705","422","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"59","3709","3722","ec:2.7.1.138","53","rn:R01495","705","422","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"60","3702","3709","ec:1.14.19.17","44","rn:R06519","532","365","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"61","3710","3730","ec:3.1.3.4","54","rn:R06522","705","444","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"62","3710","3719","ec:3.1.3.4","54","rn:R06522","705","444","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"63","3710","3721","ec:3.1.3.4","54","rn:R06522","705","444","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"64","3710","3722","ec:3.1.3.4","54","rn:R06522","705","444","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"65","3702","3710","ec:1.14.19.17","44","rn:R06519","532","365","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"66","3721","3730","ec:3.2.1.45","75","rn:R01498","533","454","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"67","3722","3730","ec:2.4.1.80","76","rn:R01497","533","425","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"68","3702","3730","ec:1.14.19.17","44","rn:R06519","532","365","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"69","3719","3721","ec:2.4.1.47","73","rn:R01500","598","493","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"70","3719","3722","ec:2.4.1.47","73","rn:R01500","598","493","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"71","3702","3719","ec:1.14.19.17","44","rn:R06519","532","365","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"72","3702","3721","ec:1.14.19.17","44","rn:R06519","532","365","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"73","3702","3722","ec:1.14.19.17","44","rn:R06519","532","365","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"74","3698","3708","ec:2.7.8.3","37","rn:R01891","705","355","ec:3.1.4.41","52","rn:R02542","770","414","ec","00600"
"75","3698","3724","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.3.1.24","78","rn:R02543","827","363","ec","00600"
"76","3706","3708","ec:3.1.4.12","48","rn:R02541","705","375","ec:3.1.4.41","52","rn:R02542","770","414","ec","00600"
"77","3706","3724","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.3.1.24","78","rn:R02543","827","363","ec","00600"
"78","3708","3724","ec:3.1.4.41","52","rn:R02542","770","414","ec:2.3.1.24","78","rn:R02543","827","363","ec","00600"
"79","3724","3725","ec:2.3.1.24","78","rn:R02543","827","363","ec:2.7.8.10","79","rn:R01929","888","267","ec","00600"
"80","3725","3734","ec:2.7.8.10","79","rn:R01929","888","267","ec:2.4.1.23","90","rn:R01928","764","185","ec","00600"
"81","3725","3726","ec:2.7.8.10","79","rn:R01929","888","267","ec:2.7.1.91","80","rn:R01926","621","187","ec","00600"
"82","3711","3725","ec:3.1.3.4","55","rn:R06521","496","187","ec:2.7.8.10","79","rn:R01929","888","267","ec","00600"
"83","3707","3725","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.7.8.10","79","rn:R01929","888","267","ec","00600"
"84","3723","3725","ec:3.5.1.23","77","rn:R01494","640","267","ec:2.7.8.10","79","rn:R01929","888","267","ec","00600"
"85","3726","3734","ec:2.7.1.91","80","rn:R01926","621","187","ec:2.4.1.23","90","rn:R01928","764","185","ec","00600"
"86","3711","3734","ec:3.1.3.4","55","rn:R06521","496","187","ec:2.4.1.23","90","rn:R01928","764","185","ec","00600"
"87","3707","3734","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.4.1.23","90","rn:R01928","764","185","ec","00600"
"88","3723","3734","ec:3.5.1.23","77","rn:R01494","640","267","ec:2.4.1.23","90","rn:R01928","764","185","ec","00600"
"89","3707","3726","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.7.1.91","80","rn:R01926","621","187","ec","00600"
"90","3723","3726","ec:3.5.1.23","77","rn:R01494","640","267","ec:2.7.1.91","80","rn:R01926","621","187","ec","00600"
"91","3707","3711","ec:2.3.1.24","49","rn:R01496","527","281","ec:3.1.3.4","55","rn:R06521","496","187","ec","00600"
"92","3711","3723","ec:3.1.3.4","55","rn:R06521","496","187","ec:3.5.1.23","77","rn:R01494","640","267","ec","00600"
"93","3711","3728","ec:3.1.3.4","55","rn:R06521","496","187","ec:4.1.2.27","82","rn:R06516","532","138","ec","00600"
"94","3726","3728","ec:2.7.1.91","80","rn:R01926","621","187","ec:4.1.2.27","82","rn:R06516","532","138","ec","00600"
"95","3712","3729","ec:3.1.3.4","56","rn:R06520","205","231","ec:4.1.2.27","83","rn:R02464","399","147","ec","00600"
"96","3727","3729","ec:2.7.1.91","81","rn:R02976","311","231","ec:4.1.2.27","83","rn:R02464","399","147","ec","00600"
"97","3708","3709","ec:3.1.4.41","52","rn:R02542","770","414","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"98","3708","3710","ec:3.1.4.41","52","rn:R02542","770","414","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"99","3717","3719","ec:2.8.2.11","71","rn:R04017","705","527","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"100","3719","3732","ec:2.4.1.47","73","rn:R01500","598","493","ec:3.1.6.8","88","rn:R04856","705","573","ec","00600"
"101","3719","3731","ec:2.4.1.47","73","rn:R01500","598","493","ec:3.1.6.1","87","rn:R04856","705","552","ec","00600"
"102","3716","3719","ec:3.2.1.22","70","rn:R04019","637","577","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"103","3718","3719","ec:3.2.1.18","72","rn:R04018","550","526","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"104","3717","3730","ec:2.8.2.11","71","rn:R04017","705","527","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"105","3730","3732","ec:3.2.1.46","85","rn:R03617","643","472","ec:3.1.6.8","88","rn:R04856","705","573","ec","00600"
"106","3730","3731","ec:3.2.1.46","85","rn:R03617","643","472","ec:3.1.6.1","87","rn:R04856","705","552","ec","00600"
"107","3716","3730","ec:3.2.1.22","70","rn:R04019","637","577","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"108","3718","3730","ec:3.2.1.18","72","rn:R04018","550","526","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"109","3716","3717","ec:3.2.1.22","70","rn:R04019","637","577","ec:2.8.2.11","71","rn:R04017","705","527","ec","00600"
"110","3717","3718","ec:2.8.2.11","71","rn:R04017","705","527","ec:3.2.1.18","72","rn:R04018","550","526","ec","00600"
"111","3716","3732","ec:3.2.1.22","70","rn:R04019","637","577","ec:3.1.6.8","88","rn:R04856","705","573","ec","00600"
"112","3718","3732","ec:3.2.1.18","72","rn:R04018","550","526","ec:3.1.6.8","88","rn:R04856","705","573","ec","00600"
"113","3716","3731","ec:3.2.1.22","70","rn:R04019","637","577","ec:3.1.6.1","87","rn:R04856","705","552","ec","00600"
"114","3718","3731","ec:3.2.1.18","72","rn:R04018","550","526","ec:3.1.6.1","87","rn:R04856","705","552","ec","00600"
"115","3716","3718","ec:3.2.1.22","70","rn:R04019","637","577","ec:3.2.1.18","72","rn:R04018","550","526","ec","00600"
"116","3715","3716","ec:2.8.2.11","69","rn:R05105","705","634","ec:3.2.1.22","70","rn:R04019","637","577","ec","00600"
"117","3720","3722","ec:3.2.1.23","74","rn:R03355","399","465","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"118","3722","3733","ec:2.4.1.80","76","rn:R01497","533","425","ec:2.4.1.274","89","rn:R03354","399","445","ec","00600"
"119","3720","3721","ec:3.2.1.23","74","rn:R03355","399","465","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"120","3721","3733","ec:3.2.1.45","75","rn:R01498","533","454","ec:2.4.1.274","89","rn:R03354","399","445","ec","00600"
"121","3712","3727","ec:3.1.3.4","56","rn:R06520","205","231","ec:2.7.1.91","81","rn:R02976","311","231","ec","00600"
"122","3703","3727","ec:2.3.1.24","45","rn:R06527","399","247","ec:2.7.1.91","81","rn:R02976","311","231","ec","00600"
"123","3700","3727","ec:3.5.1.23","42","rn:R06528","399","284","ec:2.7.1.91","81","rn:R02976","311","231","ec","00600"
"124","3735","3708","ec:2.7.8.27","124","rn:R08969","705","336","ec:3.1.4.41","52","rn:R02542","770","414","ec","00600"
"125","3735","3724","ec:2.7.8.27","124","rn:R08969","705","336","ec:2.3.1.24","78","rn:R02543","827","363","ec","00600"
"126","3707","3735","ec:2.3.1.24","49","rn:R01496","527","281","ec:2.7.8.27","124","rn:R08969","705","336","ec","00600"
"127","3723","3735","ec:3.5.1.23","77","rn:R01494","640","267","ec:2.7.8.27","124","rn:R08969","705","336","ec","00600"
"128","3735","3709","ec:2.7.8.27","124","rn:R08969","705","336","ec:2.7.1.138","53","rn:R01495","705","422","ec","00600"
"129","3735","3710","ec:2.7.8.27","124","rn:R08969","705","336","ec:3.1.3.4","54","rn:R06522","705","444","ec","00600"
"130","3735","3730","ec:2.7.8.27","124","rn:R08969","705","336","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"131","3735","3719","ec:2.7.8.27","124","rn:R08969","705","336","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"132","3735","3721","ec:2.7.8.27","124","rn:R08969","705","336","ec:3.2.1.45","75","rn:R01498","533","454","ec","00600"
"133","3735","3722","ec:2.7.8.27","124","rn:R08969","705","336","ec:2.4.1.80","76","rn:R01497","533","425","ec","00600"
"134","3735","3702","ec:2.7.8.27","124","rn:R08969","705","336","ec:1.14.19.17","44","rn:R06519","532","365","ec","00600"
"135","3734","3737","ec:2.4.1.23","90","rn:R01928","764","185","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"136","3726","3737","ec:2.7.1.91","80","rn:R01926","621","187","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"137","3711","3737","ec:3.1.3.4","55","rn:R06521","496","187","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"138","3737","3725","ec:2.3.1.291","126","rn:R01496","577","281","ec:2.7.8.10","79","rn:R01929","888","267","ec","00600"
"139","3702","3737","ec:1.14.19.17","44","rn:R06519","532","365","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"140","3722","3737","ec:2.4.1.80","76","rn:R01497","533","425","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"141","3721","3737","ec:3.2.1.45","75","rn:R01498","533","454","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"142","3710","3737","ec:3.1.3.4","54","rn:R06522","705","444","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"143","3709","3737","ec:2.7.1.138","53","rn:R01495","705","422","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"144","3706","3737","ec:3.1.4.12","48","rn:R02541","705","375","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"145","3698","3737","ec:2.7.8.3","37","rn:R01891","705","355","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"146","3735","3737","ec:2.7.8.27","124","rn:R08969","705","336","ec:2.3.1.291","126","rn:R01496","577","281","ec","00600"
"147","3737","3730","ec:2.3.1.291","126","rn:R01496","577","281","ec:3.2.1.46","85","rn:R03617","643","472","ec","00600"
"148","3737","3719","ec:2.3.1.291","126","rn:R01496","577","281","ec:2.4.1.47","73","rn:R01500","598","493","ec","00600"
"149","3704","3736","ec:1.14.18.5","46","rn:R06526","459","340","ec:2.3.1.291","125","rn:R06517","399","376","ec","00600"
"150","3736","3702","ec:2.3.1.291","125","rn:R06517","399","376","ec:1.14.19.17","44","rn:R06519","532","365","ec","00600"
"151","3714","3736","ec:1.1.1.102","68","rn:R02978","256","376","ec:2.3.1.291","125","rn:R06517","399","376","ec","00600"
"152","3712","3736","ec:3.1.3.4","56","rn:R06520","205","231","ec:2.3.1.291","125","rn:R06517","399","376","ec","00600"
"153","3727","3736","ec:2.7.1.91","81","rn:R02976","311","231","ec:2.3.1.291","125","rn:R06517","399","376","ec","00600"
"154","3705","3736","ec:1.14.18.5","47","rn:R06525","336","340","ec:2.3.1.291","125","rn:R06517","399","376","ec","00600"
