"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"64","3739","3743","ec:2.4.1.152","41","rn:R06224","531","946","ec:2.4.1.65","46","rn:R06222","481","875","ec","00601"
"65","3748","3753","ec:2.4.1.65","61","rn:R06038","675","804","ec:2.4.1.152","107","rn:R06221","725","875","ec","00601"
"66","3742","3757","ec:2.4.1.65","45","rn:R06221","675","875","ec:2.4.1.152","112","rn:R06038","725","804","ec","00601"
"67","3755","3761","ec:2.4.1.40","109","rn:R06191","800","922","ec:2.4.1.69","122","rn:R06041","832","883","ec","00601"
"68","3760","3778","ec:2.4.1.40","121","rn:R06193","900","781","ec:2.4.1.69","144","rn:R06035","967","744","ec","00601"
"69","3760","3763","ec:2.4.1.40","121","rn:R06193","900","781","ec:2.4.1.37","126","rn:R06190","1022","781","ec","00601"
"70","3750","3760","ec:2.4.1.65","63","rn:R06076","941","804","ec:2.4.1.40","121","rn:R06193","900","781","ec","00601"
"71","3760","3765","ec:2.4.1.40","121","rn:R06193","900","781","ec:2.4.1.152","128","rn:R06076","991","804","ec","00601"
"72","3763","3778","ec:2.4.1.37","126","rn:R06190","1022","781","ec:2.4.1.69","144","rn:R06035","967","744","ec","00601"
"73","3750","3778","ec:2.4.1.65","63","rn:R06076","941","804","ec:2.4.1.69","144","rn:R06035","967","744","ec","00601"
"74","3765","3778","ec:2.4.1.152","128","rn:R06076","991","804","ec:2.4.1.69","144","rn:R06035","967","744","ec","00601"
"75","3750","3763","ec:2.4.1.65","63","rn:R06076","941","804","ec:2.4.1.37","126","rn:R06190","1022","781","ec","00601"
"76","3763","3765","ec:2.4.1.37","126","rn:R06190","1022","781","ec:2.4.1.152","128","rn:R06076","991","804","ec","00601"
"77","3746","3765","ec:2.4.1.65","49","rn:R06227","941","875","ec:2.4.1.152","128","rn:R06076","991","804","ec","00601"
"78","3741","3750","ec:2.4.1.152","43","rn:R06227","991","875","ec:2.4.1.65","63","rn:R06076","941","804","ec","00601"
"79","3775","3782","ec:2.4.1.206","141","rn:R05971","507","153","ec:2.4.1.86","157","rn:R06006","408","182","ec","00601"
"80","3775","3781","ec:2.4.1.206","141","rn:R05971","507","153","ec:2.4.1.86","156","rn:R06006","360","182","ec","00601"
"81","3747","3782","ec:2.4.1.275","52","rn:R05977","661","203","ec:2.4.1.86","157","rn:R06006","408","182","ec","00601"
"82","3747","3781","ec:2.4.1.275","52","rn:R05977","661","203","ec:2.4.1.86","156","rn:R06006","360","182","ec","00601"
"83","3781","3792","ec:2.4.1.86","156","rn:R06006","360","182","ec:2.4.99.6","186","rn:R06153","385","247","ec","00601"
"84","3781","3793","ec:2.4.1.86","156","rn:R06006","360","182","ec:2.4.99.4","187","rn:R06153","385","268","ec","00601"
"85","3781","3785","ec:2.4.1.86","156","rn:R06006","360","182","ec:2.4.1.87","166","rn:R06169","385","334","ec","00601"
"86","3781","3783","ec:2.4.1.86","156","rn:R06006","360","182","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"87","3781","3791","ec:2.4.1.86","156","rn:R06006","360","182","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"88","3782","3792","ec:2.4.1.86","157","rn:R06006","408","182","ec:2.4.99.6","186","rn:R06153","385","247","ec","00601"
"89","3782","3793","ec:2.4.1.86","157","rn:R06006","408","182","ec:2.4.99.4","187","rn:R06153","385","268","ec","00601"
"90","3782","3785","ec:2.4.1.86","157","rn:R06006","408","182","ec:2.4.1.87","166","rn:R06169","385","334","ec","00601"
"91","3782","3783","ec:2.4.1.86","157","rn:R06006","408","182","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"92","3782","3791","ec:2.4.1.86","157","rn:R06006","408","182","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"93","3792","3785","ec:2.4.99.6","186","rn:R06153","385","247","ec:2.4.1.87","166","rn:R06169","385","334","ec","00601"
"94","3792","3783","ec:2.4.99.6","186","rn:R06153","385","247","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"95","3792","3791","ec:2.4.99.6","186","rn:R06153","385","247","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"96","3793","3785","ec:2.4.99.4","187","rn:R06153","385","268","ec:2.4.1.87","166","rn:R06169","385","334","ec","00601"
"97","3793","3783","ec:2.4.99.4","187","rn:R06153","385","268","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"98","3793","3791","ec:2.4.99.4","187","rn:R06153","385","268","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"99","3785","3783","ec:2.4.1.87","166","rn:R06169","385","334","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"100","3785","3791","ec:2.4.1.87","166","rn:R06169","385","334","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"101","3783","3791","ec:2.4.1.69","160","rn:R06156","318","376","ec:2.4.1.65","183","rn:R06155","250","333","ec","00601"
"102","3787","3786","ec:2.4.1.65","172","rn:R06163","318","454","ec:2.4.1.37","167","rn:R06168","385","411","ec","00601"
"103","3787","3783","ec:2.4.1.65","172","rn:R06163","318","454","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"104","3787","3789","ec:2.4.1.65","172","rn:R06163","318","454","ec:2.4.1.40","177","rn:R06167","250","411","ec","00601"
"105","3786","3783","ec:2.4.1.37","167","rn:R06168","385","411","ec:2.4.1.69","160","rn:R06156","318","376","ec","00601"
"106","3786","3789","ec:2.4.1.37","167","rn:R06168","385","411","ec:2.4.1.40","177","rn:R06167","250","411","ec","00601"
"107","3783","3789","ec:2.4.1.69","160","rn:R06156","318","376","ec:2.4.1.40","177","rn:R06167","250","411","ec","00601"
"108","3789","3790","ec:2.4.1.40","177","rn:R06167","250","411","ec:2.4.1.65","181","rn:R06162","185","454","ec","00601"
"109","3784","3786","ec:2.4.1.69","165","rn:R06170","448","376","ec:2.4.1.37","167","rn:R06168","385","411","ec","00601"
"110","3784","3788","ec:2.4.1.69","165","rn:R06170","448","376","ec:2.4.1.65","173","rn:R06164","448","454","ec","00601"
"111","3786","3788","ec:2.4.1.37","167","rn:R06168","385","411","ec:2.4.1.65","173","rn:R06164","448","454","ec","00601"
"112","3785","3784","ec:2.4.1.87","166","rn:R06169","385","334","ec:2.4.1.69","165","rn:R06170","448","376","ec","00601"
"113","3747","3795","ec:2.4.1.275","52","rn:R05977","661","203","ec:2.4.1.228","236","rn:R11375","761","269","ec","00601"
"114","3747","3796","ec:2.4.1.275","52","rn:R05977","661","203","ec:2.4.1.79","239","rn:R11378","761","303","ec","00601"
