"","node1","node2","ec1","entryID1","reaction1","x1","y1","ec2","entryID2","reaction2","x2","y2","org","pathway"
"64","118","122","ec:3.1.1.17","69","rn:R01519","421","156","ec:1.1.1.47","73","rn:R01520 rn:R01521","267","125","ec","00030"
"65","128","129","ec:1.2.7.5","96","rn:R08571","867","174","ec:2.7.1.165","98","rn:R08572","955","156","ec","00030"
"66","127","128","ec:4.1.2.55","94","rn:R08570","740","145","ec:1.2.7.5","96","rn:R08571","867","174","ec","00030"
"67","117","127","ec:4.2.1.140","68","rn:R01538","598","166","ec:4.1.2.55","94","rn:R08570","740","145","ec","00030"
"68","114","127","ec:2.7.1.45","65","rn:R01541","641","241","ec:4.1.2.55","94","rn:R08570","740","145","ec","00030"
"69","127","113","ec:4.1.2.55","94","rn:R08570","740","145","ec:4.3.1.9","64","rn:R01544","666","101","ec","00030"
"70","118","132","ec:3.1.1.17","69","rn:R01519","421","156","ec:1.1.1.215","108","rn:R01739","493","216","ec","00030"
"71","117","132","ec:4.2.1.140","68","rn:R01538","598","166","ec:1.1.1.215","108","rn:R01739","493","216","ec","00030"
"72","116","132","ec:2.7.1.12","67","rn:R01737","534","241","ec:1.1.1.215","108","rn:R01739","493","216","ec","00030"
"73","132","109","ec:1.1.1.215","108","rn:R01739","493","216","ec:2.7.1.13","60","rn:R02658","450","241","ec","00030"
"74","115","130","ec:4.2.1.12","66","rn:R02036","598","321","ec:4.1.2.55","102","rn:R05605","740","331","ec","00030"
"75","114","130","ec:2.7.1.45","65","rn:R01541","641","241","ec:4.1.2.55","102","rn:R05605","740","331","ec","00030"
"76","93","127","ec:4.1.2.14","43","rn:R05605","740","310","ec:4.1.2.55","94","rn:R08570","740","145","ec","00030"
"77","106","125","ec:3.1.3.11","57","rn:R04780","140","469","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"78","105","125","ec:2.7.1.11","56","rn:R04779","176","493","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"79","103","125","ec:2.2.1.1","54","rn:R01830","305","446","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"80","107","125","ec:5.3.1.9","58","rn:R02740","202","416","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"81","103","102","ec:2.2.1.1","54","rn:R01830","305","446","ec:5.1.3.1","53","rn:R01529","476","446","ec","00030"
"82","102","100","ec:5.1.3.1","53","rn:R01529","476","446","ec:2.2.1.1","51","rn:R01641","420","560","ec","00030"
"83","104","131","ec:4.1.2.13","55","rn:R01070","200","562","ec:4.1.2.9","106","rn:R01621","263","639","ec","00030"
"84","104","100","ec:4.1.2.13","55","rn:R01070","200","562","ec:2.2.1.1","51","rn:R01641","420","560","ec","00030"
"85","104","125","ec:4.1.2.13","55","rn:R01070","200","562","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"86","131","96","ec:4.1.2.9","106","rn:R01621","263","639","ec:4.1.2.4","47","rn:R01066","262","695","ec","00030"
"87","131","100","ec:4.1.2.9","106","rn:R01621","263","639","ec:2.2.1.1","51","rn:R01641","420","560","ec","00030"
"88","131","125","ec:4.1.2.9","106","rn:R01621","263","639","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"89","131","103","ec:4.1.2.9","106","rn:R01621","263","639","ec:2.2.1.1","54","rn:R01830","305","446","ec","00030"
"90","96","100","ec:4.1.2.4","47","rn:R01066","262","695","ec:2.2.1.1","51","rn:R01641","420","560","ec","00030"
"91","96","125","ec:4.1.2.4","47","rn:R01066","262","695","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"92","100","125","ec:2.2.1.1","51","rn:R01641","420","560","ec:2.2.1.2","82","rn:R01827","364","526","ec","00030"
"93","125","103","ec:2.2.1.2","82","rn:R01827","364","526","ec:2.2.1.1","54","rn:R01830","305","446","ec","00030"
"94","107","135","ec:5.3.1.9","58","rn:R02740","202","416","ec:5.3.1.27","152","rn:R09780","292","384","ec","00030"
"95","107","133","ec:5.3.1.9","58","rn:R02740","202","416","ec:2.7.1.146","146","rn:R09084","226","493","ec","00030"
"96","135","103","ec:5.3.1.27","152","rn:R09780","292","384","ec:2.2.1.1","54","rn:R01830","305","446","ec","00030"
"97","135","133","ec:5.3.1.27","152","rn:R09780","292","384","ec:2.7.1.146","146","rn:R09084","226","493","ec","00030"
"98","135","105","ec:5.3.1.27","152","rn:R09780","292","384","ec:2.7.1.11","56","rn:R04779","176","493","ec","00030"
"99","135","106","ec:5.3.1.27","152","rn:R09780","292","384","ec:3.1.3.11","57","rn:R04780","140","469","ec","00030"
"100","103","133","ec:2.2.1.1","54","rn:R01830","305","446","ec:2.7.1.146","146","rn:R09084","226","493","ec","00030"
"101","135","134","ec:5.3.1.27","152","rn:R09780","292","384","ec:4.1.2.43","150","rn:R05338","451","383","ec","00030"
"102","110","134","ec:1.1.1.44","61","rn:R01528","504","363","ec:4.1.2.43","150","rn:R05338","451","383","ec","00030"
"103","134","102","ec:4.1.2.43","150","rn:R05338","451","383","ec:5.1.3.1","53","rn:R01529","476","446","ec","00030"
"104","134","101","ec:4.1.2.43","150","rn:R05338","451","383","ec:5.3.1.6","52","rn:R01056","530","485","ec","00030"
"105","115","136","ec:4.2.1.12","66","rn:R02036","598","321","ec:4.3.1.29","156","rn:R10408","666","357","ec","00030"
"106","93","136","ec:4.1.2.14","43","rn:R05605","740","310","ec:4.3.1.29","156","rn:R10408","666","357","ec","00030"
"107","130","136","ec:4.1.2.55","102","rn:R05605","740","331","ec:4.3.1.29","156","rn:R10408","666","357","ec","00030"
"108","114","136","ec:2.7.1.45","65","rn:R01541","641","241","ec:4.3.1.29","156","rn:R10408","666","357","ec","00030"
"109","136","137","ec:4.3.1.29","156","rn:R10408","666","357","ec:2.7.1.203","157","rn:R10407","618","384","ec","00030"
"110","143","118","ec:1.1.1.359","166","rn:R07147","290","193","ec:3.1.1.17","69","rn:R01519","421","156","ec","00030"
"111","142","118","ec:1.1.1.360","165","rn:R07147","242","193","ec:3.1.1.17","69","rn:R01519","421","156","ec","00030"
"112","118","141","ec:3.1.1.17","69","rn:R01519","421","156","ec:4.2.1.39","164","rn:R01538","598","145","ec","00030"
"113","141","113","ec:4.2.1.39","164","rn:R01538","598","145","ec:4.3.1.9","64","rn:R01544","666","101","ec","00030"
"114","141","127","ec:4.2.1.39","164","rn:R01538","598","145","ec:4.1.2.55","94","rn:R08570","740","145","ec","00030"
"115","141","140","ec:4.2.1.39","164","rn:R01538","598","145","ec:4.1.2.51","163","rn:R08570","740","166","ec","00030"
"116","141","144","ec:4.2.1.39","164","rn:R01538","598","145","ec:2.7.1.178","167","rn:R01541","691","241","ec","00030"
"117","141","114","ec:4.2.1.39","164","rn:R01538","598","145","ec:2.7.1.45","65","rn:R01541","641","241","ec","00030"
"118","117","140","ec:4.2.1.140","68","rn:R01538","598","166","ec:4.1.2.51","163","rn:R08570","740","166","ec","00030"
"119","117","144","ec:4.2.1.140","68","rn:R01538","598","166","ec:2.7.1.178","167","rn:R01541","691","241","ec","00030"
"120","113","140","ec:4.3.1.9","64","rn:R01544","666","101","ec:4.1.2.51","163","rn:R08570","740","166","ec","00030"
"121","113","144","ec:4.3.1.9","64","rn:R01544","666","101","ec:2.7.1.178","167","rn:R01541","691","241","ec","00030"
"122","127","144","ec:4.1.2.55","94","rn:R08570","740","145","ec:2.7.1.178","167","rn:R01541","691","241","ec","00030"
"123","140","144","ec:4.1.2.51","163","rn:R08570","740","166","ec:2.7.1.178","167","rn:R01541","691","241","ec","00030"
"124","140","114","ec:4.1.2.51","163","rn:R08570","740","166","ec:2.7.1.45","65","rn:R01541","641","241","ec","00030"
"125","124","141","ec:1.1.99.3","81","rn:R01741","450","185","ec:4.2.1.39","164","rn:R01538","598","145","ec","00030"
"126","132","141","ec:1.1.1.215","108","rn:R01739","493","216","ec:4.2.1.39","164","rn:R01538","598","145","ec","00030"
"127","116","141","ec:2.7.1.12","67","rn:R01737","534","241","ec:4.2.1.39","164","rn:R01538","598","145","ec","00030"
"128","144","93","ec:2.7.1.178","167","rn:R01541","691","241","ec:4.1.2.14","43","rn:R05605","740","310","ec","00030"
"129","144","130","ec:2.7.1.178","167","rn:R01541","691","241","ec:4.1.2.55","102","rn:R05605","740","331","ec","00030"
"130","144","136","ec:2.7.1.178","167","rn:R01541","691","241","ec:4.3.1.29","156","rn:R10408","666","357","ec","00030"
"131","144","115","ec:2.7.1.178","167","rn:R01541","691","241","ec:4.2.1.12","66","rn:R02036","598","321","ec","00030"
"132","127","130","ec:4.1.2.55","94","rn:R08570","740","145","ec:4.1.2.55","102","rn:R05605","740","331","ec","00030"
"133","140","93","ec:4.1.2.51","163","rn:R08570","740","166","ec:4.1.2.14","43","rn:R05605","740","310","ec","00030"
"134","140","130","ec:4.1.2.51","163","rn:R08570","740","166","ec:4.1.2.55","102","rn:R05605","740","331","ec","00030"
"135","127","138","ec:4.1.2.55","94","rn:R08570","740","145","ec:1.2.99.8","159","rn:R10324","867","136","ec","00030"
"136","140","128","ec:4.1.2.51","163","rn:R08570","740","166","ec:1.2.7.5","96","rn:R08571","867","174","ec","00030"
"137","140","138","ec:4.1.2.51","163","rn:R08570","740","166","ec:1.2.99.8","159","rn:R10324","867","136","ec","00030"
"138","93","139","ec:4.1.2.14","43","rn:R05605","740","310","ec:1.2.1.9","162","rn:R01058","867","310","ec","00030"
"139","130","139","ec:4.1.2.55","102","rn:R05605","740","331","ec:1.2.1.9","162","rn:R01058","867","310","ec","00030"
"140","138","129","ec:1.2.99.8","159","rn:R10324","867","136","ec:2.7.1.165","98","rn:R08572","955","156","ec","00030"
"141","127","145","ec:4.1.2.55","94","rn:R08570","740","145","ec:1.2.1.89","168","rn:R10615","867","155","ec","00030"
"142","140","145","ec:4.1.2.51","163","rn:R08570","740","166","ec:1.2.1.89","168","rn:R10615","867","155","ec","00030"
"143","145","129","ec:1.2.1.89","168","rn:R10615","867","155","ec:2.7.1.165","98","rn:R08572","955","156","ec","00030"
"144","93","146","ec:4.1.2.14","43","rn:R05605","740","310","ec:1.2.1.90","174","rn:R01058 rn:R10860","867","331","ec","00030"
"145","130","146","ec:4.1.2.55","102","rn:R05605","740","331","ec:1.2.1.90","174","rn:R01058 rn:R10860","867","331","ec","00030"
"146","111","147","ec:3.1.1.31","62","rn:R02035","451","320","ec:1.1.1.343","175","rn:R10221","554","363","ec","00030"
"147","147","115","ec:1.1.1.343","175","rn:R10221","554","363","ec:4.2.1.12","66","rn:R02036","598","321","ec","00030"
"148","147","116","ec:1.1.1.343","175","rn:R10221","554","363","ec:2.7.1.12","67","rn:R01737","534","241","ec","00030"
"149","147","108","ec:1.1.1.343","175","rn:R10221","554","363","ec:1.1.1.43","59","rn:R02032 rn:R02034","493","277","ec","00030"
"150","101","147","ec:5.3.1.6","52","rn:R01056","530","485","ec:1.1.1.343","175","rn:R10221","554","363","ec","00030"
"151","102","147","ec:5.1.3.1","53","rn:R01529","476","446","ec:1.1.1.343","175","rn:R10221","554","363","ec","00030"
"152","134","147","ec:4.1.2.43","150","rn:R05338","451","383","ec:1.1.1.343","175","rn:R10221","554","363","ec","00030"
"153","92","148","ec:5.3.1.9","42","rn:R02739","202","351","ec:1.1.1.363","176","rn:R02736 rn:R10907","255","331","ec","00030"
"154","148","111","ec:1.1.1.363","176","rn:R02736 rn:R10907","255","331","ec:3.1.1.31","62","rn:R02035","451","320","ec","00030"
"155","149","92","ec:1.1.1.388","177","rn:R10907","303","331","ec:5.3.1.9","42","rn:R02739","202","351","ec","00030"
"156","149","111","ec:1.1.1.388","177","rn:R10907","303","331","ec:3.1.1.31","62","rn:R02035","451","320","ec","00030"
"157","107","150","ec:5.3.1.9","58","rn:R02740","202","416","ec:2.7.1.90","179","rn:R02073","113","493","ec","00030"
"158","150","103","ec:2.7.1.90","179","rn:R02073","113","493","ec:2.2.1.1","54","rn:R01830","305","446","ec","00030"
"159","150","135","ec:2.7.1.90","179","rn:R02073","113","493","ec:5.3.1.27","152","rn:R09780","292","384","ec","00030"
"160","150","104","ec:2.7.1.90","179","rn:R02073","113","493","ec:4.1.2.13","55","rn:R01070","200","562","ec","00030"
"161","133","104","ec:2.7.1.146","146","rn:R09084","226","493","ec:4.1.2.13","55","rn:R01070","200","562","ec","00030"
"162","125","133","ec:2.2.1.2","82","rn:R01827","364","526","ec:2.7.1.146","146","rn:R09084","226","493","ec","00030"
"163","125","150","ec:2.2.1.2","82","rn:R01827","364","526","ec:2.7.1.90","179","rn:R02073","113","493","ec","00030"
