"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","ccup:BKK81_16480","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_16480",NA,"rn:R02286",NA,885,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry1","39","ccup:BKK81_16475","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_16475",NA,"rn:R00525",NA,944,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry4","42","ccup:BKK81_16485","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_16485",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","43","ccup:BKK81_16495","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_16495",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","44","ccup:BKK81_15075","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_15075",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","52","ccup:BKK81_06875 / ccup:BKK81_18240 / ccup:BKK81_24655","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_06875+ccup:BKK81_18240+ccup:BKK81_24655",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","ccup:BKK81_00135 / ccup:BKK81_13795","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00135+ccup:BKK81_13795",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","ccup:BKK81_00130 / ccup:BKK81_18495","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00130+ccup:BKK81_18495",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","ccup:BKK81_00130 / ccup:BKK81_18495","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00130+ccup:BKK81_18495",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","ccup:BKK81_00125 / ccup:BKK81_07055 / ccup:BKK81_18490","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00125+ccup:BKK81_07055+ccup:BKK81_18490",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","ccup:BKK81_00120","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00120",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","ccup:BKK81_00105","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00105",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","ccup:BKK81_00095 / ccup:BKK81_18465","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00095+ccup:BKK81_18465",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","ccup:BKK81_00090 / ccup:BKK81_18460","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00090+ccup:BKK81_18460",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","ccup:BKK81_00100 / ccup:BKK81_00110","gene","http://www.kegg.jp/dbget-bin/www_bget?ccup:BKK81_00100+ccup:BKK81_00110",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
