"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","53","asj:AsACE_CH01698","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH01698",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","59","asj:AsACE_CH01808 / asj:AsACE_CH02270","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH01808+asj:AsACE_CH02270",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","asj:AsACE_CH02269","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH02269",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","asj:AsACE_CH02269","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH02269",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","asj:AsACE_CH01825 / asj:AsACE_CH02268","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH01825+asj:AsACE_CH02268",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","asj:AsACE_CH00205","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH00205",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","asj:AsACE_CH00200","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH00200",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","asj:AsACE_CH02622","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH02622",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","asj:AsACE_CH02622","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH02622",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","asj:AsACE_CH00194 / asj:AsACE_CH00204","gene","http://www.kegg.jp/dbget-bin/www_bget?asj:AsACE_CH00194+asj:AsACE_CH00204",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
