"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","39","rok:RAK1035_1572","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_1572",NA,"rn:R02286",NA,885,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry1","40","rok:RAK1035_0546 / rok:RAK1035_1575","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0546+rok:RAK1035_1575",NA,"rn:R00525",NA,944,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry4","43","rok:RAK1035_1573","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_1573",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","44","rok:RAK1035_1576","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_1576",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","45","rok:RAK1035_1574 / rok:RAK1035_1585","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_1574+rok:RAK1035_1585",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","53","rok:RAK1035_0502 / rok:RAK1035_1522","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0502+rok:RAK1035_1522",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","59","rok:RAK1035_0633 / rok:RAK1035_0634","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0633+rok:RAK1035_0634",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","rok:RAK1035_0419","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0419",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","rok:RAK1035_0419","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0419",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","rok:RAK1035_0203 / rok:RAK1035_2552","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_0203+rok:RAK1035_2552",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","rok:RAK1035_3710","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_3710",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","rok:RAK1035_2680 / rok:RAK1035_3706","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_2680+rok:RAK1035_3706",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","rok:RAK1035_2808","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_2808",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","rok:RAK1035_3703","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_3703",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","rok:RAK1035_3704 / rok:RAK1035_3709","gene","http://www.kegg.jp/dbget-bin/www_bget?rok:RAK1035_3704+rok:RAK1035_3709",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
