"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","43","stri:C7M71_010805","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_010805",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","44","stri:C7M71_010820","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_010820",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","45","stri:C7M71_010875","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_010875",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","53","stri:C7M71_011010","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_011010",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry11","54","stri:C7M71_009830","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_009830",NA,"rn:R04674",NA,574,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","59","stri:C7M71_028650","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_028650",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","stri:C7M71_005935","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005935",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","stri:C7M71_005935","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005935",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","62","stri:C7M71_020070","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_020070",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","stri:C7M71_005930 / stri:C7M71_015835 / stri:C7M71_023855 / stri:C7M71_030105","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005930+stri:C7M71_015835+stri:C7M71_023855+stri:C7M71_030105",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","stri:C7M71_005925","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005925",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","stri:C7M71_005915","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005915",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","stri:C7M71_005880","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005880",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","stri:C7M71_028645","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_028645",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","stri:C7M71_005905 / stri:C7M71_005920","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_005905+stri:C7M71_005920",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry79","147","stri:C7M71_003900","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_003900",NA,"rn:R01169",NA,870,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry80","148","stri:C7M71_003910","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_003910",NA,"rn:R11013",NA,960,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry82","151","stri:C7M71_003905","gene","http://www.kegg.jp/dbget-bin/www_bget?stri:C7M71_003905",NA,"rn:R11021",NA,1051,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
