"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","41","tmt:Tmath_0502","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_0502",NA,"rn:R02287",NA,849,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","tmt:Tmath_1799 / tmt:Tmath_1800","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1799+tmt:Tmath_1800",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","tmt:Tmath_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1798",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","tmt:Tmath_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1798",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","61","tmt:Tmath_2169","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_2169",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","tmt:Tmath_1797","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1797",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","tmt:Tmath_1796","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1796",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","tmt:Tmath_1794","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1794",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","tmt:Tmath_1792","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1792",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","tmt:Tmath_1792","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1792",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","tmt:Tmath_1793 / tmt:Tmath_1795","gene","http://www.kegg.jp/dbget-bin/www_bget?tmt:Tmath_1793+tmt:Tmath_1795",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
