"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","beba:BWI17_18795","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_18795",NA,"rn:R02286",NA,885,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry1","39","beba:BWI17_18770","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_18770",NA,"rn:R00525",NA,944,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry4","42","beba:BWI17_18790","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_18790",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","43","beba:BWI17_18765","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_18765",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","44","beba:BWI17_18665","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_18665",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","52","beba:BWI17_15565","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_15565",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","beba:BWI17_08615 / beba:BWI17_12765","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08615+beba:BWI17_12765",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","beba:BWI17_08620","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08620",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","beba:BWI17_08620","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08620",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","beba:BWI17_08625 / beba:BWI17_13655","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08625+beba:BWI17_13655",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","beba:BWI17_08630","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08630",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","beba:BWI17_08640","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08640",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","beba:BWI17_08650","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08650",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","beba:BWI17_08655","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08655",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","beba:BWI17_08635 / beba:BWI17_08645","gene","http://www.kegg.jp/dbget-bin/www_bget?beba:BWI17_08635+beba:BWI17_08645",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
