"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","59","ane:AN27039_2650","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2650",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","ane:AN27039_2318","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2318",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","ane:AN27039_2318","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2318",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","62","ane:AN27039_1866","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_1866",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","ane:AN27039_0868 / ane:AN27039_0869 / ane:AN27039_2331","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_0868+ane:AN27039_0869+ane:AN27039_2331",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","ane:AN27039_2332","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2332",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","ane:AN27039_2337","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2337",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","ane:AN27039_2781","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2781",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","ane:AN27039_2651","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2651",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","ane:AN27039_2336 / ane:AN27039_2783","gene","http://www.kegg.jp/dbget-bin/www_bget?ane:AN27039_2336+ane:AN27039_2783",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
