"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","42","strd:NI25_23430","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_23430",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","43","strd:NI25_23415","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_23415",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","44","strd:NI25_14250","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_14250",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","52","strd:NI25_14340 / strd:NI25_17220 / strd:NI25_30650","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_14340+strd:NI25_17220+strd:NI25_30650",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","strd:NI25_32015","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_32015",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","strd:NI25_28900","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28900",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","strd:NI25_28900","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28900",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","61","strd:NI25_13125","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_13125",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","strd:NI25_19475 / strd:NI25_26855 / strd:NI25_28905 / strd:NI25_29915","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_19475+strd:NI25_26855+strd:NI25_28905+strd:NI25_29915",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","strd:NI25_28910","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28910",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","strd:NI25_28925","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28925",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","strd:NI25_28950","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28950",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","strd:NI25_32010","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_32010",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","strd:NI25_28920 / strd:NI25_28935","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_28920+strd:NI25_28935",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry79","141","strd:NI25_03155","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_03155",NA,"rn:R01169",NA,870,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry80","142","strd:NI25_03145","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_03145",NA,"rn:R11013",NA,960,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry82","145","strd:NI25_03150","gene","http://www.kegg.jp/dbget-bin/www_bget?strd:NI25_03150",NA,"rn:R11021",NA,1051,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
