"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","59","lpl:lp_2560 / lpl:lp_2561","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2560+lpl:lp_2561",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","lpl:lp_2559","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2559",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","lpl:lp_2559","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2559",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","62","lpl:lp_2563","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2563",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","lpl:lp_2551","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2551",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","lpl:lp_2558","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2558",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","lpl:lp_2556","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2556",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","lpl:lp_2553","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2553",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","lpl:lp_2552","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2552",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","lpl:lp_2554 / lpl:lp_2557","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_2554+lpl:lp_2557",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry78","146","lpl:lp_1425","gene","http://www.kegg.jp/dbget-bin/www_bget?lpl:lp_1425",NA,"rn:R10330",NA,899,414,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
