"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","bxb:DR64_624","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_624",NA,"rn:R02286",NA,885,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry1","39","bxb:DR64_623","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_623",NA,"rn:R00525",NA,944,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry2","40","bxb:DR64_7348","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_7348",NA,"rn:R02285",NA,806,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry4","42","bxb:DR64_625","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_625",NA,"rn:R02288",NA,829,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","43","bxb:DR64_627","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_627",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","44","bxb:DR64_3095 / bxb:DR64_3646 / bxb:DR64_5417 / bxb:DR64_629 / bxb:DR64_7131","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_3095+bxb:DR64_3646+bxb:DR64_5417+bxb:DR64_629+bxb:DR64_7131",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","52","bxb:DR64_1101 / bxb:DR64_1296 / bxb:DR64_404 / bxb:DR64_4591 / bxb:DR64_4911 / bxb:DR64_5051 / bxb:DR64_6296 / bxb:DR64_6327 / bxb:DR64_6705 / bxb:DR64_6799 / bxb:DR64_7727 / bxb:DR64_8539 / bxb:DR64_8640","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_1101+bxb:DR64_1296+bxb:DR64_404+bxb:DR64_4591+bxb:DR64_4911+bxb:DR64_5051+bxb:DR64_6296+bxb:DR64_6327+bxb:DR64_6705+bxb:DR64_6799+bxb:DR64_7727+bxb:DR64_8539+bxb:DR64_8640",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry11","53","bxb:DR64_6842","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_6842",NA,"rn:R04674",NA,574,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","bxb:DR64_2567 / bxb:DR64_3764","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2567+bxb:DR64_3764",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","bxb:DR64_2568","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2568",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","bxb:DR64_2568","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2568",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","bxb:DR64_1813 / bxb:DR64_2569 / bxb:DR64_3139","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_1813+bxb:DR64_2569+bxb:DR64_3139",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","bxb:DR64_2570","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2570",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","bxb:DR64_2573 / bxb:DR64_4787","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2573+bxb:DR64_4787",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","bxb:DR64_2575","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2575",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","bxb:DR64_2576","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2576",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","bxb:DR64_2572 / bxb:DR64_2574","gene","http://www.kegg.jp/dbget-bin/www_bget?bxb:DR64_2572+bxb:DR64_2574",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
