"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","pcj:CUJ87_10130","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_10130",NA,"rn:R02286",NA,885,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry1","39","pcj:CUJ87_10125","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_10125",NA,"rn:R00525",NA,944,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry2","40","pcj:CUJ87_22360","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_22360",NA,"rn:R02285",NA,806,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry5","43","pcj:CUJ87_10145","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_10145",NA,"rn:R02914",NA,829,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry6","44","pcj:CUJ87_10155 / pcj:CUJ87_13130 / pcj:CUJ87_19345","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_10155+pcj:CUJ87_13130+pcj:CUJ87_19345",NA,"rn:R01168",NA,829,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","52","pcj:CUJ87_04380 / pcj:CUJ87_08575 / pcj:CUJ87_11115 / pcj:CUJ87_25045 / pcj:CUJ87_29950 / pcj:CUJ87_30190","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_04380+pcj:CUJ87_08575+pcj:CUJ87_11115+pcj:CUJ87_25045+pcj:CUJ87_29950+pcj:CUJ87_30190",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","pcj:CUJ87_05870 / pcj:CUJ87_15565","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_05870+pcj:CUJ87_15565",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","pcj:CUJ87_15560","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15560",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","pcj:CUJ87_15560","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15560",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","pcj:CUJ87_01580 / pcj:CUJ87_12865 / pcj:CUJ87_15555","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_01580+pcj:CUJ87_12865+pcj:CUJ87_15555",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","pcj:CUJ87_15550","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15550",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","pcj:CUJ87_15535 / pcj:CUJ87_23535","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15535+pcj:CUJ87_23535",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","pcj:CUJ87_15525","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15525",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","pcj:CUJ87_15520","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15520",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","pcj:CUJ87_15530 / pcj:CUJ87_15540","gene","http://www.kegg.jp/dbget-bin/www_bget?pcj:CUJ87_15530+pcj:CUJ87_15540",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
