"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","47","kmx:KLMA_80211","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_80211",NA,"rn:R02144",NA,685,249,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry10","53","kmx:KLMA_10742 / kmx:KLMA_30107 / kmx:KLMA_40404 / kmx:KLMA_50012","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10742+kmx:KLMA_30107+kmx:KLMA_40404+kmx:KLMA_50012",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry12","55","kmx:KLMA_20672 / kmx:KLMA_20673","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_20672+kmx:KLMA_20673",NA,"rn:R04996",NA,574,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","59","kmx:KLMA_40338","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_40338",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","60","kmx:KLMA_10065","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10065",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","61","kmx:KLMA_10065","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10065",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry19","62","kmx:KLMA_10436","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10436",NA,"rn:R03013",NA,782,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","63","kmx:KLMA_80165","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_80165",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","64","kmx:KLMA_50038","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_50038",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","66","kmx:KLMA_50477","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_50477",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","67","kmx:KLMA_10065","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10065",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","68","kmx:KLMA_10065","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_10065",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","70","kmx:KLMA_20413","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_20413",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry84","154","kmx:KLMA_60222","gene","http://www.kegg.jp/dbget-bin/www_bget?kmx:KLMA_60222",NA,"rn:R11023",NA,1143,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
