"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","71","bov:BOV_A0243","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0243",NA,"rn:R01895",NA,378,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry9","72","bov:BOV_A0244","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0244",NA,"rn:R01526",NA,491,889,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry11","74","bov:BOV_0842","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_0842",NA,"rn:R01529",NA,540,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry17","80","bov:BOV_0550","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_0550",NA,"rn:R01639",NA,491,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry18","81","bov:BOV_1415","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_1415",NA,"rn:R01898",NA,337,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry24","87","bov:BOV_0549","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_0549",NA,"rn:R01432",NA,337,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry31","96","bov:BOV_A0066","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0066",NA,"rn:R00289",NA,297,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry33","98","bov:BOV_A0476","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0476",NA,"rn:R00286",NA,297,435,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry37","103","bov:BOV_A0761","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0761",NA,"rn:R02454",NA,389,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry38","104","bov:BOV_A0764","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0764",NA,"rn:R05606",NA,246,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry58","126","bov:BOV_A0918","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_A0918",NA,"rn:R01542",NA,89,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry136","213","bov:BOV_0201","gene","http://www.kegg.jp/dbget-bin/www_bget?bov:BOV_0201",NA,"rn:R11768",NA,111,864,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
