"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","71","nor:FA702_18510","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_18510",NA,"rn:R01478",NA,491,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry11","78","nor:FA702_11435","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_11435",NA,"rn:R01529",NA,540,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry17","84","nor:FA702_20195","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_20195",NA,"rn:R01639",NA,491,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry24","91","nor:FA702_20200","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_20200",NA,"rn:R01432",NA,337,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry25","92","nor:FA702_20275","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_20275",NA,"rn:R02427",NA,205,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry29","97","nor:FA702_20280","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_20280",NA,"rn:R01429",NA,254,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry31","100","nor:FA702_07915","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_07915",NA,"rn:R00289",NA,297,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry33","102","nor:FA702_05860","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_05860",NA,"rn:R00286",NA,297,435,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry36","106","nor:FA702_18715","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_18715",NA,"rn:R01482",NA,506,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry37","107","nor:FA702_18720","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_18720",NA,"rn:R02454",NA,389,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry38","108","nor:FA702_18705","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_18705",NA,"rn:R05606",NA,246,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry40","110","nor:FA702_18715","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_18715",NA,"rn:R01983",NA,389,251,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry129","224","nor:FA702_20175","gene","http://www.kegg.jp/dbget-bin/www_bget?nor:FA702_20175",NA,"rn:R00264",NA,61,864,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
