"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","65","mamo:A6B35_22650 / mamo:A6B35_24435","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_22650+mamo:A6B35_24435",NA,"rn:R07127",NA,703,512,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry8","71","mamo:A6B35_10275","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_10275",NA,"rn:R01895",NA,378,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry9","72","mamo:A6B35_06400","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06400",NA,"rn:R01526",NA,491,889,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry11","74","mamo:A6B35_06105 / mamo:A6B35_10715","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06105+mamo:A6B35_10715",NA,"rn:R01529",NA,540,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry17","80","mamo:A6B35_06030 / mamo:A6B35_11205","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06030+mamo:A6B35_11205",NA,"rn:R01639",NA,491,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry18","81","mamo:A6B35_16690","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_16690",NA,"rn:R01898",NA,337,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry21","84","mamo:A6B35_22650 / mamo:A6B35_24435","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_22650+mamo:A6B35_24435",NA,"rn:R01901",NA,658,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry22","85","mamo:A6B35_08170","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_08170",NA,"rn:R01906",NA,600,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry23","86","mamo:A6B35_10320","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_10320",NA,"rn:R01896",NA,412,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry24","87","mamo:A6B35_06040 / mamo:A6B35_15010","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06040+mamo:A6B35_15010",NA,"rn:R01432",NA,337,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry25","88","mamo:A6B35_24555 / mamo:A6B35_29460","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_24555+mamo:A6B35_29460",NA,"rn:R02427",NA,205,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry31","96","mamo:A6B35_06595 / mamo:A6B35_27920","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06595+mamo:A6B35_27920",NA,"rn:R00289",NA,297,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry33","98","mamo:A6B35_06545","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06545",NA,"rn:R00286",NA,297,435,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry37","103","mamo:A6B35_02470 / mamo:A6B35_28535","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_02470+mamo:A6B35_28535",NA,"rn:R02454",NA,389,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry38","104","mamo:A6B35_17545","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_17545",NA,"rn:R05606",NA,246,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry39","105","mamo:A6B35_29145","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_29145",NA,"rn:R01540",NA,169,294,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry58","126","mamo:A6B35_02465","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_02465",NA,"rn:R01542",NA,89,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry136","213","mamo:A6B35_06420","gene","http://www.kegg.jp/dbget-bin/www_bget?mamo:A6B35_06420",NA,"rn:R11768",NA,111,864,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
