"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","71","hyj:FHG12_03540","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_03540",NA,"rn:R01478",NA,491,419,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry6","72","hyj:FHG12_15565 / hyj:FHG12_16650","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_15565+hyj:FHG12_16650",NA,"rn:R01761",NA,868,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry7","74","hyj:FHG12_15555","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_15555",NA,"rn:R02439",NA,733,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry10","77","hyj:FHG12_15555","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_15555",NA,"rn:R01526",NA,491,868,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry11","78","hyj:FHG12_18720","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_18720",NA,"rn:R01529",NA,540,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry12","79","hyj:FHG12_15560","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_15560",NA,"rn:R05850",NA,597,811,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry17","84","hyj:FHG12_09220","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_09220",NA,"rn:R01639",NA,491,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry22","89","hyj:FHG12_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_04635",NA,"rn:R01906",NA,600,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry24","91","hyj:FHG12_09225","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_09225",NA,"rn:R01432",NA,337,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry31","100","hyj:FHG12_17680","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_17680",NA,"rn:R00289",NA,297,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry33","102","hyj:FHG12_04235","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_04235",NA,"rn:R00286",NA,297,435,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry36","106","hyj:FHG12_20915","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_20915",NA,"rn:R01482",NA,506,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry38","108","hyj:FHG12_09180 / hyj:FHG12_17130","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_09180+hyj:FHG12_17130",NA,"rn:R05606",NA,246,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry39","109","hyj:FHG12_20920","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_20920",NA,"rn:R01540",NA,169,294,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry40","110","hyj:FHG12_20915","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_20915",NA,"rn:R01983",NA,389,251,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry51","123","hyj:FHG12_13530","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_13530",NA,"rn:R02637 rn:R02639",NA,705,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry54","126","hyj:FHG12_00015 / hyj:FHG12_00020","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_00015+hyj:FHG12_00020",NA,"rn:R02362",NA,452,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
"entry56","128","hyj:FHG12_04685 / hyj:FHG12_15785","gene","http://www.kegg.jp/dbget-bin/www_bget?hyj:FHG12_04685+hyj:FHG12_15785",NA,"rn:R04382",NA,323,170,"rectangle",46,17,"#000000","#BFFFBF",1,"00040"
