"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","prp:M062_19490","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_19490",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","prp:M062_21375","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21375",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","prp:M062_26115","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_26115",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","prp:M062_01910","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_01910",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry36","70","prp:M062_23950","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_23950",NA,"rn:R07463",NA,492,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry37","71","prp:M062_26935","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_26935",NA,"rn:R07461",NA,316,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","prp:M062_10730 / prp:M062_20155","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_10730+prp:M062_20155",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","prp:M062_21010","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21010",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","prp:M062_21010","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21010",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","prp:M062_21340","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21340",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","prp:M062_21015","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21015",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","prp:M062_26220","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_26220",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","prp:M062_21015","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_21015",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry62","103","prp:M062_17605","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_17605",NA,"rn:R02135",NA,598,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","prp:M062_26115","gene","http://www.kegg.jp/dbget-bin/www_bget?prp:M062_26115",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
