"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","acad:UA74_03100","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_03100",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","acad:UA74_25745","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_25745",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","acad:UA74_26470","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_26470",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry34","68","acad:UA74_10965","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_10965",NA,"rn:R02133",NA,371,696,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","acad:UA74_01915","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01915",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry36","70","acad:UA74_01925","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01925",NA,"rn:R07463",NA,492,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","acad:UA74_06445","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_06445",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","acad:UA74_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01900",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","acad:UA74_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01900",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","acad:UA74_08505 / acad:UA74_16385","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_08505+acad:UA74_16385",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","acad:UA74_01930","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01930",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","acad:UA74_01895","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01895",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","acad:UA74_01930","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_01930",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry62","103","acad:UA74_14405","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_14405",NA,"rn:R02135",NA,598,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry66","110","acad:UA74_10965","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_10965",NA,"rn:R09993",NA,371,721,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","acad:UA74_26470","gene","http://www.kegg.jp/dbget-bin/www_bget?acad:UA74_26470",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
