"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","65","pand:DRB87_17965","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_17965",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","69","pand:DRB87_19815","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_19815",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","72","pand:DRB87_07855","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_07855",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","75","pand:DRB87_21120","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_21120",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry36","76","pand:DRB87_21130","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_21130",NA,"rn:R07463",NA,492,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","78","pand:DRB87_01745 / pand:DRB87_07380 / pand:DRB87_08215","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_01745+pand:DRB87_07380+pand:DRB87_08215",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","81","pand:DRB87_10055 / pand:DRB87_19355","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_10055+pand:DRB87_19355",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","82","pand:DRB87_10055 / pand:DRB87_19355","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_10055+pand:DRB87_19355",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","85","pand:DRB87_14855","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_14855",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","101","pand:DRB87_04375 / pand:DRB87_09490 / pand:DRB87_21115","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_04375+pand:DRB87_09490+pand:DRB87_21115",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","102","pand:DRB87_17510","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_17510",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","105","pand:DRB87_04375 / pand:DRB87_09490 / pand:DRB87_21115","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_04375+pand:DRB87_09490+pand:DRB87_21115",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","122","pand:DRB87_07855","gene","http://www.kegg.jp/dbget-bin/www_bget?pand:DRB87_07855",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
