"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","hhn:HISP_03025","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_03025",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","hhn:HISP_02290","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_02290",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry34","68","hhn:HISP_11685 / hhn:HISP_11690","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_11685+hhn:HISP_11690",NA,"rn:R02133",NA,371,696,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry37","71","hhn:HISP_09325","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_09325",NA,"rn:R07461",NA,316,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","hhn:HISP_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_14650",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","hhn:HISP_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_14650",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","hhn:HISP_13355 / hhn:HISP_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_13355+hhn:HISP_14650",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","hhn:HISP_09105","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_09105",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","hhn:HISP_13355 / hhn:HISP_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_13355+hhn:HISP_14650",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry66","110","hhn:HISP_11685 / hhn:HISP_11690","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_11685+hhn:HISP_11690",NA,"rn:R09993",NA,371,721,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry71","115","hhn:HISP_11780","gene","http://www.kegg.jp/dbget-bin/www_bget?hhn:HISP_11780",NA,"rn:R12026",NA,206,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
