"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","sat:SYN_02188 / sat:SYN_02538","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_02188+sat:SYN_02538",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry30","64","sat:SYN_01522","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_01522",NA,"rn:R00619",NA,705,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","sat:SYN_00440","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00440",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","sat:SYN_01251 / sat:SYN_02126","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_01251+sat:SYN_02126",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry39","73","sat:SYN_00438","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00438",NA,"rn:R07459",NA,204,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry40","74","sat:SYN_00303","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00303",NA,"rn:R04448",NA,293,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","sat:SYN_01521","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_01521",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","sat:SYN_01521","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_01521",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","sat:SYN_02456","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_02456",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry53","91","sat:SYN_00439 / sat:SYN_02133","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00439+sat:SYN_02133",NA,"rn:R10246",NA,411,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","sat:SYN_00302 / sat:SYN_00442","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00302+sat:SYN_00442",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","sat:SYN_01520","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_01520",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","sat:SYN_00302 / sat:SYN_00442","gene","http://www.kegg.jp/dbget-bin/www_bget?sat:SYN_00302+sat:SYN_00442",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
