"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","bip:Bint_0907","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0907",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","bip:Bint_2877","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_2877",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","bip:Bint_2093","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_2093",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry34","68","bip:Bint_0735","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0735",NA,"rn:R02133",NA,371,696,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","bip:Bint_1027","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_1027",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry40","74","bip:Bint_1865","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_1865",NA,"rn:R04448",NA,293,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","bip:Bint_0585","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0585",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","bip:Bint_0585","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0585",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","bip:Bint_1955","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_1955",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry53","91","bip:Bint_1947","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_1947",NA,"rn:R10246",NA,411,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","bip:Bint_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0325",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","bip:Bint_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0325",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry62","103","bip:Bint_0586","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0586",NA,"rn:R02135",NA,598,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry66","110","bip:Bint_0735","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_0735",NA,"rn:R09993",NA,371,721,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","bip:Bint_2093","gene","http://www.kegg.jp/dbget-bin/www_bget?bip:Bint_2093",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
