"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","aaq:AOC05_12705","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_12705",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","aaq:AOC05_09460","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_09460",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","aaq:AOC05_10510","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_10510",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","aaq:AOC05_11575","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_11575",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry36","70","aaq:AOC05_11585","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_11585",NA,"rn:R07463",NA,492,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","aaq:AOC05_09875 / aaq:AOC05_10995","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_09875+aaq:AOC05_10995",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","aaq:AOC05_07985","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_07985",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","aaq:AOC05_07985","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_07985",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","aaq:AOC05_05320","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_05320",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","aaq:AOC05_11590","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_11590",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","aaq:AOC05_11590","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_11590",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","aaq:AOC05_10510","gene","http://www.kegg.jp/dbget-bin/www_bget?aaq:AOC05_10510",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
