"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","sfk:KY5_4816","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_4816",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","sfk:KY5_5741","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5741",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","sfk:KY5_5337c / sfk:KY5_6379","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5337c+sfk:KY5_6379",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","sfk:KY5_2092","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2092",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry36","70","sfk:KY5_2090","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2090",NA,"rn:R07463",NA,492,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","sfk:KY5_2142 / sfk:KY5_5643","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2142+sfk:KY5_5643",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","sfk:KY5_5742","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5742",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","sfk:KY5_5742","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5742",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","sfk:KY5_0568 / sfk:KY5_6186 / sfk:KY5_7141","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_0568+sfk:KY5_6186+sfk:KY5_7141",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","sfk:KY5_2087c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2087c",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","sfk:KY5_4011c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_4011c",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","sfk:KY5_2087c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_2087c",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry62","103","sfk:KY5_4199c","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_4199c",NA,"rn:R02135",NA,598,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","sfk:KY5_5337c / sfk:KY5_6379","gene","http://www.kegg.jp/dbget-bin/www_bget?sfk:KY5_5337c+sfk:KY5_6379",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
