"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","mphl:MPHLCCUG_02753","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02753",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","mphl:MPHLCCUG_01227 / mphl:MPHLCCUG_03686","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_01227+mphl:MPHLCCUG_03686",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","mphl:MPHLCCUG_00448 / mphl:MPHLCCUG_04248","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_00448+mphl:MPHLCCUG_04248",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","mphl:MPHLCCUG_02934","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02934",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","mphl:MPHLCCUG_00448 / mphl:MPHLCCUG_04248","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_00448+mphl:MPHLCCUG_04248",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","mphl:MPHLCCUG_02934","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02934",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","mphl:MPHLCCUG_00448 / mphl:MPHLCCUG_04248","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_00448+mphl:MPHLCCUG_04248",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","mphl:MPHLCCUG_00446","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_00446",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","mphl:MPHLCCUG_02989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02989",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","mphl:MPHLCCUG_03363","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_03363",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","mphl:MPHLCCUG_03267 / mphl:MPHLCCUG_03840 / mphl:MPHLCCUG_04925","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_03267+mphl:MPHLCCUG_03840+mphl:MPHLCCUG_04925",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","mphl:MPHLCCUG_02038","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02038",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","mphl:MPHLCCUG_02036 / mphl:MPHLCCUG_02037","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02036+mphl:MPHLCCUG_02037",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","mphl:MPHLCCUG_03341","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_03341",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","mphl:MPHLCCUG_02086","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_02086",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry52","98","mphl:MPHLCCUG_00447","gene","http://www.kegg.jp/dbget-bin/www_bget?mphl:MPHLCCUG_00447",NA,"rn:R00489",NA,320,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
