"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","capq:CGC52_10185","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_10185",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","capq:CGC52_03915","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_03915",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","capq:CGC52_02280","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_02280",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","capq:CGC52_03915","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_03915",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","capq:CGC52_02280","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_02280",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","capq:CGC52_03915","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_03915",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","capq:CGC52_01780","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_01780",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","capq:CGC52_00850","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_00850",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","capq:CGC52_01325","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_01325",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","capq:CGC52_01305","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_01305",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","capq:CGC52_01310 / capq:CGC52_01315","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_01310+capq:CGC52_01315",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","capq:CGC52_09835 / capq:CGC52_10450","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_09835+capq:CGC52_10450",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","capq:CGC52_00100","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_00100",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry52","98","capq:CGC52_00675","gene","http://www.kegg.jp/dbget-bin/www_bget?capq:CGC52_00675",NA,"rn:R00489",NA,320,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
