"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","ntt:TAO_1727","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_1727",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","ntt:TAO_0703","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0703",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry31","69","ntt:TAO_0925","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0925",NA,"rn:R03036",NA,646,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","ntt:TAO_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0882",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","ntt:TAO_0064","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0064",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","ntt:TAO_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0882",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","ntt:TAO_0064","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0064",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","ntt:TAO_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0882",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","ntt:TAO_0470","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0470",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","ntt:TAO_0469","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0469",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","ntt:TAO_1573","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_1573",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","ntt:TAO_1528","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_1528",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","ntt:TAO_0939 / ntt:TAO_1529 / ntt:TAO_1530","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0939+ntt:TAO_1529+ntt:TAO_1530",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","ntt:TAO_0092","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0092",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","ntt:TAO_1568","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_1568",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry52","98","ntt:TAO_0471","gene","http://www.kegg.jp/dbget-bin/www_bget?ntt:TAO_0471",NA,"rn:R00489",NA,320,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
