"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","lpj:JDM1_1264","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1264",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","lpj:JDM1_0422","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0422",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","lpj:JDM1_0760","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0760",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","lpj:JDM1_1354","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1354",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","lpj:JDM1_0760","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0760",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","lpj:JDM1_1354","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1354",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","lpj:JDM1_0760","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0760",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","lpj:JDM1_0305 / lpj:JDM1_2039 / lpj:JDM1_2238","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0305+lpj:JDM1_2039+lpj:JDM1_2238",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","lpj:JDM1_0834","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_0834",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","lpj:JDM1_1995","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1995",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","lpj:JDM1_1789","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1789",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry57","103","lpj:JDM1_1415","gene","http://www.kegg.jp/dbget-bin/www_bget?lpj:JDM1_1415",NA,"rn:R01625",NA,821,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
