"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","bri:FDF13_11610","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_11610",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","bri:FDF13_07065","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_07065",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","bri:FDF13_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_07055",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","bri:FDF13_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_11775",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","bri:FDF13_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_07055",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","bri:FDF13_11775","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_11775",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","bri:FDF13_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_07055",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","bri:FDF13_10365","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_10365",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","bri:FDF13_06155","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_06155",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","bri:FDF13_14205","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_14205",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","bri:FDF13_14075","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_14075",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","bri:FDF13_02910 / bri:FDF13_05745 / bri:FDF13_07385 / bri:FDF13_10385 / bri:FDF13_14080 / bri:FDF13_14085","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_02910+bri:FDF13_05745+bri:FDF13_07385+bri:FDF13_10385+bri:FDF13_14080+bri:FDF13_14085",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","bri:FDF13_14040","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_14040",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","bri:FDF13_13890","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_13890",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry57","103","bri:FDF13_12830","gene","http://www.kegg.jp/dbget-bin/www_bget?bri:FDF13_12830",NA,"rn:R01625",NA,821,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
