"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","kla:KLLA0_D18711g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_D18711g",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","kla:KLLA0_F11418g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_F11418g",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","kla:KLLA0_C00869g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C00869g",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","kla:KLLA0_E18349g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_E18349g",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","kla:KLLA0_C00869g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C00869g",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","kla:KLLA0_C00869g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C00869g",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry39","78","kla:KLLA0_C19107g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C19107g",NA,"rn:R02269",NA,186,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","kla:KLLA0_E12981g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_E12981g",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","kla:KLLA0_C14674g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C14674g",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","kla:KLLA0_E24399g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_E24399g",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","kla:KLLA0_F22022g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_F22022g",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","kla:KLLA0_A02673g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_A02673g",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","kla:KLLA0_B12584g / kla:KLLA0_F12364g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_B12584g+kla:KLLA0_F12364g",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","kla:KLLA0_A10307g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_A10307g",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","kla:KLLA0_C14003g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_C14003g",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry57","103","kla:KLLA0_E08933g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_E08933g",NA,"rn:R01625",NA,821,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry59","107","kla:KLLA0_E08757g","gene","http://www.kegg.jp/dbget-bin/www_bget?kla:KLLA0_E08757g",NA,"rn:R04230",NA,646,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
