"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","pia:PI2015_2650","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2650",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry31","69","pia:PI2015_2265","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2265",NA,"rn:R03036",NA,646,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","pia:PI2015_2924","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2924",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","pia:PI2015_2618","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2618",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","pia:PI2015_2924","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2924",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","pia:PI2015_2618","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2618",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","pia:PI2015_2924","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2924",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","pia:PI2015_2405","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2405",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","pia:PI2015_0788","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_0788",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","pia:PI2015_2404","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2404",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","pia:PI2015_0253","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_0253",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","pia:PI2015_2138","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_2138",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","pia:PI2015_0251 / pia:PI2015_0252 / pia:PI2015_3551 / pia:PI2015_3552","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_0251+pia:PI2015_0252+pia:PI2015_3551+pia:PI2015_3552",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","pia:PI2015_1678","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_1678",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","pia:PI2015_0785","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_0785",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry57","103","pia:PI2015_1709","gene","http://www.kegg.jp/dbget-bin/www_bget?pia:PI2015_1709",NA,"rn:R01625",NA,821,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
