"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","ssuy:YB51_2920","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_2920",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","ssuy:YB51_8145","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_8145",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","ssuy:YB51_5500","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_5500",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","ssuy:YB51_4215","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_4215",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","ssuy:YB51_5500","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_5500",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","ssuy:YB51_4220","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_4220",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","ssuy:YB51_5500","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_5500",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","ssuy:YB51_3285","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_3285",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","ssuy:YB51_8595","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_8595",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","ssuy:YB51_8560","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_8560",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","ssuy:YB51_8565 / ssuy:YB51_8570","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_8565+ssuy:YB51_8570",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","ssuy:YB51_4480","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_4480",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","ssuy:YB51_7505","gene","http://www.kegg.jp/dbget-bin/www_bget?ssuy:YB51_7505",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
