"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","lcu:PL11_008470","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_008470",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","lcu:PL11_007235","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_007235",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","lcu:PL11_006140","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_006140",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","lcu:PL11_008805","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_008805",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","lcu:PL11_006140","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_006140",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","lcu:PL11_008805","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_008805",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","lcu:PL11_006140","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_006140",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","lcu:PL11_002250 / lcu:PL11_004355 / lcu:PL11_005025","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_002250+lcu:PL11_004355+lcu:PL11_005025",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","lcu:PL11_001185","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_001185",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","lcu:PL11_000735","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_000735",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","lcu:PL11_000560","gene","http://www.kegg.jp/dbget-bin/www_bget?lcu:PL11_000560",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
