"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","rsd:TGRD_014","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_014",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","rsd:TGRD_213","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_213",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","rsd:TGRD_290","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_290",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","rsd:TGRD_552","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_552",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","rsd:TGRD_290","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_290",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","rsd:TGRD_551","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_551",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","rsd:TGRD_290","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_290",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","rsd:TGRD_198","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_198",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","rsd:TGRD_197","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_197",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","rsd:TGRD_687","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_687",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","rsd:TGRD_684","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_684",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","rsd:TGRD_685 / rsd:TGRD_686","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_685+rsd:TGRD_686",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","rsd:TGRD_646","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_646",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","rsd:TGRD_487 / rsd:TGRD_489","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_487+rsd:TGRD_489",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry52","98","rsd:TGRD_509","gene","http://www.kegg.jp/dbget-bin/www_bget?rsd:TGRD_509",NA,"rn:R00489",NA,320,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
