"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry29","67","sthr:BXT84_04435","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_04435",NA,"rn:R00130",NA,707,590,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry30","68","sthr:BXT84_08485","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_08485",NA,"rn:R01625",NA,771,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry31","69","sthr:BXT84_01565","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_01565",NA,"rn:R03036",NA,646,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry33","71","sthr:BXT84_01910","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_01910",NA,"rn:R02971",NA,561,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry34","72","sthr:BXT84_11385","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_11385",NA,"rn:R03269",NA,622,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry35","74","sthr:BXT84_01910","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_01910",NA,"rn:R04391",NA,560,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry36","75","sthr:BXT84_11385","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_11385",NA,"rn:R04231",NA,596,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry37","76","sthr:BXT84_01910","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_01910",NA,"rn:R03018",NA,519,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry38","77","sthr:BXT84_02660 / sthr:BXT84_08080 / sthr:BXT84_12820","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_02660+sthr:BXT84_08080+sthr:BXT84_12820",NA,"rn:R00905",NA,273,503,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry39","78","sthr:BXT84_08095 / sthr:BXT84_09460","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_08095+sthr:BXT84_09460",NA,"rn:R02269",NA,186,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry41","80","sthr:BXT84_08085 / sthr:BXT84_08090","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_08085+sthr:BXT84_08090",NA,"rn:R00977",NA,100,492,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry42","81","sthr:BXT84_06535","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_06535",NA,"rn:R02473",NA,382,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry43","82","sthr:BXT84_09610","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_09610",NA,"rn:R02472",NA,298,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry44","83","sthr:BXT84_09615","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_09615",NA,"rn:R01226",NA,392,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry45","85","sthr:BXT84_05240","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_05240",NA,"rn:R04441",NA,478,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry46","86","sthr:BXT84_09765","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_09765",NA,"rn:R04439",NA,381,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry47","87","sthr:BXT84_09780","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_09780",NA,"rn:R00226",NA,232,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry49","90","sthr:BXT84_09785 / sthr:BXT84_12140","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_09785+sthr:BXT84_12140",NA,"rn:R01214",NA,591,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry50","92","sthr:BXT84_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_11655",NA,"rn:R03035",NA,596,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
"entry52","98","sthr:BXT84_05105","gene","http://www.kegg.jp/dbget-bin/www_bget?sthr:BXT84_05105",NA,"rn:R00489",NA,320,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00770"
