"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","96","zga:ZOBELLIA_1115 / zga:ZOBELLIA_2050","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_1115+zga:ZOBELLIA_2050",NA,"rn:R02539",NA,297,572,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry16","109","zga:ZOBELLIA_1209","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_1209",NA,"rn:R02613",NA,292,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry17","110","zga:ZOBELLIA_1442","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_1442",NA,"rn:R01372",NA,441,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry21","115","zga:ZOBELLIA_2870 / zga:ZOBELLIA_4514","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_2870+zga:ZOBELLIA_4514",NA,"rn:R00694",NA,466,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry23","117","zga:ZOBELLIA_705 / zga:ZOBELLIA_756","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_705+zga:ZOBELLIA_756",NA,"rn:R00694",NA,466,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry27","121","zga:ZOBELLIA_4013","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_4013",NA,"rn:R01374",NA,598,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry34","130","zga:ZOBELLIA_4675","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_4675",NA,"rn:R06783",NA,788,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry38","135","zga:ZOBELLIA_4675","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_4675",NA,"rn:R06782",NA,868,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry87","187","zga:ZOBELLIA_969","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_969",NA,"rn:R01795",NA,142,175,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry111","215","zga:ZOBELLIA_1767","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_1767",NA,"rn:R09838",NA,344,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry123","227","zga:ZOBELLIA_4752","gene","http://www.kegg.jp/dbget-bin/www_bget?zga:ZOBELLIA_4752",NA,"rn:R06941",NA,531,749,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
