"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","96","bpeu:Q425_11590 / bpeu:Q425_31690","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11590+bpeu:Q425_31690",NA,"rn:R02539",NA,297,572,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry11","104","bpeu:Q425_31090","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_31090",NA,"rn:R06787",NA,736,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry17","110","bpeu:Q425_30200","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_30200",NA,"rn:R01372",NA,441,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry20","114","bpeu:Q425_19730 / bpeu:Q425_25200","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_19730+bpeu:Q425_25200",NA,"rn:R00694",NA,416,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry21","115","bpeu:Q425_1250 / bpeu:Q425_28550","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_1250+bpeu:Q425_28550",NA,"rn:R00694",NA,466,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry23","117","bpeu:Q425_11150","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11150",NA,"rn:R00694",NA,466,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry26","120","bpeu:Q425_2190 / bpeu:Q425_33540","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_2190+bpeu:Q425_33540",NA,"rn:R01582",NA,651,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry27","121","bpeu:Q425_17000 / bpeu:Q425_23460 / bpeu:Q425_28160","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_17000+bpeu:Q425_23460+bpeu:Q425_28160",NA,"rn:R01374",NA,598,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry30","124","bpeu:Q425_28250 / bpeu:Q425_30100 / bpeu:Q425_3290 / bpeu:Q425_33100","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_28250+bpeu:Q425_30100+bpeu:Q425_3290+bpeu:Q425_33100",NA,"rn:R02540",NA,232,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry34","130","bpeu:Q425_35630 / bpeu:Q425_35640","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_35630+bpeu:Q425_35640",NA,"rn:R06783",NA,788,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry36","133","bpeu:Q425_31090","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_31090",NA,"rn:R06786",NA,963,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry38","135","bpeu:Q425_35630 / bpeu:Q425_35640","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_35630+bpeu:Q425_35640",NA,"rn:R06782",NA,868,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry111","215","bpeu:Q425_11500 / bpeu:Q425_11510 / bpeu:Q425_11520 / bpeu:Q425_11530","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11500+bpeu:Q425_11510+bpeu:Q425_11520+bpeu:Q425_11530",NA,"rn:R09838",NA,344,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry113","217","bpeu:Q425_11570 / bpeu:Q425_19860 / bpeu:Q425_29570 / bpeu:Q425_3800","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11570+bpeu:Q425_19860+bpeu:Q425_29570+bpeu:Q425_3800",NA,"rn:R09837",NA,436,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry119","223","bpeu:Q425_11570 / bpeu:Q425_19860 / bpeu:Q425_29570 / bpeu:Q425_3800","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11570+bpeu:Q425_19860+bpeu:Q425_29570+bpeu:Q425_3800",NA,"rn:R09839",NA,671,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry121","225","bpeu:Q425_2610 / bpeu:Q425_31780 / bpeu:Q425_320 / bpeu:Q425_32550 / bpeu:Q425_32810","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_2610+bpeu:Q425_31780+bpeu:Q425_320+bpeu:Q425_32550+bpeu:Q425_32810",NA,"rn:R06942",NA,629,749,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry123","227","bpeu:Q425_38940","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_38940",NA,"rn:R06941",NA,531,749,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry127","231","bpeu:Q425_11580","gene","http://www.kegg.jp/dbget-bin/www_bget?bpeu:Q425_11580",NA,"rn:R09840",NA,339,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
