"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","33","nvr:FEJ81_01290 / nvr:FEJ81_07800 / nvr:FEJ81_17820","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_01290+nvr:FEJ81_07800+nvr:FEJ81_17820",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","37","nvr:FEJ81_07955 / nvr:FEJ81_07960","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_07955+nvr:FEJ81_07960",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","39","nvr:FEJ81_16105","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_16105",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","41","nvr:FEJ81_16105","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_16105",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","43","nvr:FEJ81_10570","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_10570",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","44","nvr:FEJ81_02920 / nvr:FEJ81_19015 / nvr:FEJ81_20085","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_02920+nvr:FEJ81_19015+nvr:FEJ81_20085",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","45","nvr:FEJ81_02920 / nvr:FEJ81_19015 / nvr:FEJ81_20085","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_02920+nvr:FEJ81_19015+nvr:FEJ81_20085",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","46","nvr:FEJ81_03865","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_03865",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","47","nvr:FEJ81_18315","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_18315",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","84","nvr:FEJ81_01275 / nvr:FEJ81_01280","gene","http://www.kegg.jp/dbget-bin/www_bget?nvr:FEJ81_01275+nvr:FEJ81_01280",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
