"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","plx:CW734_09300 / plx:CW734_11885","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_09300+plx:CW734_11885",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","plx:CW734_10255","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_10255",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","plx:CW734_11295 / plx:CW734_11300","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_11295+plx:CW734_11300",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","plx:CW734_03215","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_03215",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","plx:CW734_02085 / plx:CW734_10125","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_02085+plx:CW734_10125",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","plx:CW734_08030","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_08030",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry15","43","plx:CW734_11805","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_11805",NA,"rn:R00344",NA,736,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","plx:CW734_11895 / plx:CW734_11900","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_11895+plx:CW734_11900",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","plx:CW734_11895 / plx:CW734_11900","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_11895+plx:CW734_11900",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","plx:CW734_09300 / plx:CW734_11885","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_09300+plx:CW734_11885",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","plx:CW734_05360 / plx:CW734_11890","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_05360+plx:CW734_11890",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry59","91","plx:CW734_15855 / plx:CW734_15865","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_15855+plx:CW734_15865",NA,"rn:R10343",NA,260,598,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry60","92","plx:CW734_08245 / plx:CW734_08250 / plx:CW734_08255","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_08245+plx:CW734_08250+plx:CW734_08255",NA,"rn:R02164",NA,215,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry61","94","plx:CW734_17645","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_17645",NA,"rn:R00361",NA,253,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry62","95","plx:CW734_08245 / plx:CW734_08250 / plx:CW734_08255","gene","http://www.kegg.jp/dbget-bin/www_bget?plx:CW734_08245+plx:CW734_08250+plx:CW734_08255",NA,"rn:R02164",NA,165,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
