"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","sanh:107659488 / sanh:107698255","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107659488+sanh:107698255",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry1","29","sanh:107656768 / sanh:107658646 / sanh:107683740 / sanh:107691557 / sanh:107702872","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107656768+sanh:107658646+sanh:107683740+sanh:107691557+sanh:107702872",NA,"rn:R00621",NA,661,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry2","30","sanh:107656768 / sanh:107658646 / sanh:107683740 / sanh:107691557 / sanh:107702872","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107656768+sanh:107658646+sanh:107683740+sanh:107691557+sanh:107702872",NA,"rn:R03316",NA,530,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","sanh:107678142 / sanh:107702243","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107678142+sanh:107702243",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","sanh:107656059 / sanh:107659994 / sanh:107664570 / sanh:107674246 / sanh:107677548 / sanh:107699794","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107656059+sanh:107659994+sanh:107664570+sanh:107674246+sanh:107677548+sanh:107699794",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry5","33","sanh:107656059 / sanh:107659994 / sanh:107664570 / sanh:107674246 / sanh:107677548 / sanh:107699794","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107656059+sanh:107659994+sanh:107664570+sanh:107674246+sanh:107677548+sanh:107699794",NA,"rn:R00432 rn:R00727",NA,260,560,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","sanh:107663883 / sanh:107690390 / sanh:107691122 / sanh:107698523","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107663883+sanh:107690390+sanh:107691122+sanh:107698523",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry7","35","sanh:107659502 / sanh:107661324 / sanh:107671940 / sanh:107673097 / sanh:107683081 / sanh:107687466 / sanh:107692319 / sanh:107698363","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107659502+sanh:107661324+sanh:107671940+sanh:107673097+sanh:107683081+sanh:107687466+sanh:107692319+sanh:107698363",NA,"rn:R00709",NA,766,463,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","sanh:107663883 / sanh:107690390 / sanh:107691122 / sanh:107698523","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107663883+sanh:107690390+sanh:107691122+sanh:107698523",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry9","37","sanh:107674696 / sanh:107687019 / sanh:107690323","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107674696+sanh:107687019+sanh:107690323",NA,"rn:R00352",NA,436,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","sanh:107659661 / sanh:107688033","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107659661+sanh:107688033",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","sanh:107663183 / sanh:107675411 / sanh:107691833 / sanh:107692062","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107663183+sanh:107675411+sanh:107691833+sanh:107692062",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","sanh:107663183 / sanh:107675411 / sanh:107691833 / sanh:107692062","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107663183+sanh:107675411+sanh:107691833+sanh:107692062",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","sanh:107671863 / sanh:107697968","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107671863+sanh:107697968",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","sanh:107654903 / sanh:107670837 / sanh:107675721 / sanh:107684302 / sanh:107686142 / sanh:107691667","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107654903+sanh:107670837+sanh:107675721+sanh:107684302+sanh:107686142+sanh:107691667",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry15","43","sanh:107661088 / sanh:107661964 / sanh:107669309 / sanh:107699965 / sanh:107699966","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107661088+sanh:107661964+sanh:107669309+sanh:107699965+sanh:107699966",NA,"rn:R00344",NA,736,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","sanh:107653173 / sanh:107658396 / sanh:107663644 / sanh:107666611 / sanh:107672749 / sanh:107682929 / sanh:107687697","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107653173+sanh:107658396+sanh:107663644+sanh:107666611+sanh:107672749+sanh:107682929+sanh:107687697",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","sanh:107653173 / sanh:107658396 / sanh:107663644 / sanh:107666611 / sanh:107672749 / sanh:107682929 / sanh:107687697","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107653173+sanh:107658396+sanh:107663644+sanh:107666611+sanh:107672749+sanh:107682929+sanh:107687697",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","sanh:107659488 / sanh:107698255","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107659488+sanh:107698255",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","sanh:107681087 / sanh:107681164 / sanh:107703522","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107681087+sanh:107681164+sanh:107703522",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry55","87","sanh:107657833 / sanh:107691411 / sanh:107691455 / sanh:107703124","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107657833+sanh:107691411+sanh:107691455+sanh:107703124",NA,"rn:R00431 rn:R00726",NA,371,105,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry60","92","sanh:107656920 / sanh:107657257 / sanh:107660397 / sanh:107670952 / sanh:107673094 / sanh:107681256 / sanh:107687435 / sanh:107692898 / sanh:107694085 / sanh:107694775","gene","http://www.kegg.jp/dbget-bin/www_bget?sanh:107656920+sanh:107657257+sanh:107660397+sanh:107670952+sanh:107673094+sanh:107681256+sanh:107687435+sanh:107692898+sanh:107694085+sanh:107694775",NA,"rn:R02164",NA,215,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
