"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","eho:A9798_13215 / eho:A9798_16620","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_13215+eho:A9798_16620",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry1","29","eho:A9798_04385","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04385",NA,"rn:R00621",NA,661,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry2","30","eho:A9798_04385","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04385",NA,"rn:R03316",NA,530,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","eho:A9798_04390","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04390",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","eho:A9798_04395 / eho:A9798_04400","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04395+eho:A9798_04400",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","eho:A9798_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_06700",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","eho:A9798_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_06700",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","eho:A9798_06420 / eho:A9798_07295","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_06420+eho:A9798_07295",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","eho:A9798_07655 / eho:A9798_13205","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_07655+eho:A9798_13205",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","eho:A9798_07655 / eho:A9798_13205","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_07655+eho:A9798_13205",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","eho:A9798_04360","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04360",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","eho:A9798_14755","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_14755",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","eho:A9798_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_13225",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","eho:A9798_13225","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_13225",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","eho:A9798_13215 / eho:A9798_16620","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_13215+eho:A9798_16620",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","eho:A9798_13220","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_13220",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry54","86","eho:A9798_01015","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_01015",NA,"rn:R00341",NA,371,126,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry60","92","eho:A9798_04365 / eho:A9798_04370 / eho:A9798_04375 / eho:A9798_04380","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04365+eho:A9798_04370+eho:A9798_04375+eho:A9798_04380",NA,"rn:R02164",NA,215,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry62","95","eho:A9798_04365 / eho:A9798_04370 / eho:A9798_04375 / eho:A9798_04380 / eho:A9798_14995 / eho:A9798_15000 / eho:A9798_15005 / eho:A9798_15010","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04365+eho:A9798_04370+eho:A9798_04375+eho:A9798_04380+eho:A9798_14995+eho:A9798_15000+eho:A9798_15005+eho:A9798_15010",NA,"rn:R02164",NA,165,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry66","101","eho:A9798_04805 / eho:A9798_08410","gene","http://www.kegg.jp/dbget-bin/www_bget?eho:A9798_04805+eho:A9798_08410",NA,"rn:R01196",NA,535,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
